Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
093 Schlanders,49,,38,40,78
093 Schlanders,50,,47,55,102
093 Schlanders,51,,41,36,77
093 Schlanders,52,,25,35,60
093 Schlanders,53,,26,37,63
093 Schlanders,54,,32,33,65
093 Schlanders,55,,34,37,71
093 Schlanders,56,,32,23,55
093 Schlanders,57,,27,31,58
093 Schlanders,58,,24,30,54
093 Schlanders,59,,29,37,66
093 Schlanders,60,,37,27,64
093 Schlanders,61,,22,22,44
093 Schlanders,62,,28,20,48
093 Schlanders,63,,31,16,47
093 Schlanders,64,,27,31,58
093 Schlanders,65,,30,33,63
093 Schlanders,66,,35,35,70
093 Schlanders,67,,32,36,68
093 Schlanders,68,,26,29,55
093 Schlanders,69,,29,34,63
093 Schlanders,70,,14,19,33
093 Schlanders,71,,25,24,49
093 Schlanders,72,,17,26,43
093 Schlanders,73,,15,23,38
093 Schlanders,74,,17,21,38
093 Schlanders,75,,19,30,49
093 Schlanders,76,,17,16,33
093 Schlanders,77,,20,17,37
093 Schlanders,78,,15,25,40
093 Schlanders,79,,12,14,26
093 Schlanders,80,,14,21,35
093 Schlanders,81,,12,21,33
093 Schlanders,82,,10,19,29
093 Schlanders,83,,9,17,26
093 Schlanders,84,,9,15,24
093 Schlanders,85,,7,14,21
093 Schlanders,86,,3,12,15
093 Schlanders,87,,4,9,13
093 Schlanders,88,,1,13,14
093 Schlanders,89,,2,8,10
093 Schlanders,90,,3,9,12
093 Schlanders,91,,2,1,3
093 Schlanders,92,,-,1,1
093 Schlanders,93,,2,2,4
093 Schlanders,94,,2,2,4
093 Schlanders,95,,-,1,1
093 Schlanders,96,,-,2,2
093 Schlanders,97,,-,1,1
093 Schlanders,98,,-,2,2
093 Schlanders,99,,-,1,1
093 Schlanders,Insgesamt,,2.877,3.025,5.902
094 Schluderns,0,,9,2,11
094 Schluderns,1,,13,14,27
094 Schluderns,2,,7,10,17
094 Schluderns,3,,6,6,12
094 Schluderns,4,,6,13,19
094 Schluderns,5,,14,9,23
094 Schluderns,6,,14,8,22
094 Schluderns,7,,12,8,20
094 Schluderns,8,,19,8,27
094 Schluderns,9,,8,14,22
094 Schluderns,10,,7,10,17
094 Schluderns,11,,12,11,23
094 Schluderns,12,,12,16,28
094 Schluderns,13,,10,11,21
094 Schluderns,14,,14,18,32
094 Schluderns,15,,16,6,22
094 Schluderns,16,,9,10,19
094 Schluderns,17,,9,9,18
094 Schluderns,18,,22,7,29
094 Schluderns,19,,15,12,27
094 Schluderns,20,,11,12,23
094 Schluderns,21,,6,10,16
094 Schluderns,22,,13,21,34
094 Schluderns,23,,19,12,31
094 Schluderns,24,,14,13,27
094 Schluderns,25,,11,4,15
094 Schluderns,26,,9,17,26
094 Schluderns,27,,21,14,35
094 Schluderns,28,,6,10,16
094 Schluderns,29,,6,15,21
094 Schluderns,30,,12,12,24
094 Schluderns,31,,13,9,22
094 Schluderns,32,,10,19,29
094 Schluderns,33,,17,10,27
094 Schluderns,34,,18,15,33
094 Schluderns,35,,19,10,29
094 Schluderns,36,,13,12,25
094 Schluderns,37,,10,12,22
094 Schluderns,38,,13,12,25
094 Schluderns,39,,17,11,28
094 Schluderns,40,,17,19,36
094 Schluderns,41,,14,16,30
094 Schluderns,42,,17,16,33
094 Schluderns,43,,25,10,35
094 Schluderns,44,,26,12,38
094 Schluderns,45,,13,18,31
094 Schluderns,46,,11,20,31
094 Schluderns,47,,15,15,30
094 Schluderns,48,,12,6,18
094 Schluderns,49,,13,19,32
094 Schluderns,50,,10,13,23
094 Schluderns,51,,16,7,23
094 Schluderns,52,,10,16,26
094 Schluderns,53,,17,11,28
094 Schluderns,54,,14,7,21
094 Schluderns,55,,13,8,21
094 Schluderns,56,,7,6,13
094 Schluderns,57,,11,3,14
094 Schluderns,58,,9,14,23
094 Schluderns,59,,13,10,23
094 Schluderns,60,,9,10,19
094 Schluderns,61,,7,6,13
094 Schluderns,62,,8,9,17
094 Schluderns,63,,7,3,10
094 Schluderns,64,,4,12,16
094 Schluderns,65,,3,8,11
094 Schluderns,66,,8,7,15
094 Schluderns,67,,10,14,24
094 Schluderns,68,,8,4,12
094 Schluderns,69,,13,8,21
094 Schluderns,70,,8,8,16
094 Schluderns,71,,5,9,14
094 Schluderns,72,,4,6,10
094 Schluderns,73,,5,10,15
094 Schluderns,74,,8,11,19
094 Schluderns,75,,5,9,14
094 Schluderns,76,,10,10,20
094 Schluderns,77,,4,7,11
094 Schluderns,78,,6,9,15
094 Schluderns,79,,4,6,10
094 Schluderns,80,,5,8,13
094 Schluderns,81,,3,1,4
094 Schluderns,82,,2,10,12
094 Schluderns,83,,2,6,8
094 Schluderns,84,,2,2,4
094 Schluderns,85,,1,5,6
094 Schluderns,86,,4,2,6
094 Schluderns,87,,-,4,4
094 Schluderns,88,,-,1,1
094 Schluderns,89,,2,2,4
094 Schluderns,90,,2,2,4
094 Schluderns,91,,1,2,3
094 Schluderns,93,,-,2,2
094 Schluderns,94,,1,1,2
094 Schluderns,95,,1,-,1
094 Schluderns,99,,-,1,1
094 Schluderns,Insgesamt,,937,913,1.850
095 Stilfs,0,,6,6,12
095 Stilfs,1,,2,5,7
095 Stilfs,2,,7,4,11
095 Stilfs,3,,5,5,10
095 Stilfs,4,,7,5,12
095 Stilfs,5,,6,6,12
095 Stilfs,6,,5,3,8
095 Stilfs,7,,5,11,16
095 Stilfs,8,,10,5,15
095 Stilfs,9,,2,7,9
095 Stilfs,10,,7,3,10
095 Stilfs,11,,9,11,20
095 Stilfs,12,,12,1,13
095 Stilfs,13,,7,6,13
095 Stilfs,14,,8,6,14
095 Stilfs,15,,6,15,21
095 Stilfs,16,,3,8,11
095 Stilfs,17,,10,5,15
095 Stilfs,18,,17,8,25
095 Stilfs,19,,9,6,15
095 Stilfs,20,,6,5,11
095 Stilfs,21,,6,8,14
095 Stilfs,22,,9,8,17
095 Stilfs,23,,13,5,18
095 Stilfs,24,,13,8,21
095 Stilfs,25,,9,4,13
095 Stilfs,26,,12,4,16
095 Stilfs,27,,8,6,14
095 Stilfs,28,,6,5,11
095 Stilfs,29,,6,7,13
095 Stilfs,30,,6,10,16
095 Stilfs,31,,8,3,11
095 Stilfs,32,,14,2,16
095 Stilfs,33,,8,8,16
095 Stilfs,34,,6,6,12
095 Stilfs,35,,9,18,27
095 Stilfs,36,,11,10,21
095 Stilfs,37,,13,11,24
095 Stilfs,38,,10,12,22
095 Stilfs,39,,12,11,23
095 Stilfs,40,,8,10,18
095 Stilfs,41,,8,9,17
095 Stilfs,42,,15,9,24
095 Stilfs,43,,12,11,23
095 Stilfs,44,,11,5,16
095 Stilfs,45,,10,6,16
095 Stilfs,46,,8,13,21
095 Stilfs,47,,9,2,11
095 Stilfs,48,,8,7,15
095 Stilfs,49,,9,8,17
095 Stilfs,50,,6,13,19
095 Stilfs,51,,10,6,16
095 Stilfs,52,,5,11,16
095 Stilfs,53,,4,3,7
095 Stilfs,54,,15,9,24
095 Stilfs,55,,10,4,14
095 Stilfs,56,,11,5,16
095 Stilfs,57,,14,9,23
095 Stilfs,58,,2,6,8
095 Stilfs,59,,6,3,9
095 Stilfs,60,,8,9,17
095 Stilfs,61,,6,4,10
095 Stilfs,62,,10,9,19
095 Stilfs,63,,2,4,6
095 Stilfs,64,,13,8,21
095 Stilfs,65,,9,7,16
095 Stilfs,66,,5,12,17
095 Stilfs,67,,7,4,11
095 Stilfs,68,,7,10,17
095 Stilfs,69,,4,9,13
095 Stilfs,70,,4,4,8
095 Stilfs,71,,7,5,12
095 Stilfs,72,,3,9,12
095 Stilfs,73,,3,6,9
095 Stilfs,74,,4,4,8
095 Stilfs,75,,3,6,9
095 Stilfs,76,,3,6,9
095 Stilfs,77,,2,4,6
095 Stilfs,78,,5,5,10
095 Stilfs,79,,4,1,5
095 Stilfs,80,,4,7,11
095 Stilfs,81,,4,6,10
095 Stilfs,82,,2,5,7
095 Stilfs,83,,3,3,6
095 Stilfs,84,,-,6,6
095 Stilfs,85,,-,4,4
095 Stilfs,86,,1,5,6
095 Stilfs,87,,1,5,6
095 Stilfs,88,,-,4,4
095 Stilfs,89,,1,-,1
095 Stilfs,90,,-,1,1
095 Stilfs,91,,-,1,1
095 Stilfs,92,,-,1,1
095 Stilfs,94,,1,-,1
095 Stilfs,96,,-,1,1
095 Stilfs,Insgesamt,,635,601,1.236
096 Terenten,0,,9,6,15
096 Terenten,1,,11,11,22
096 Terenten,2,,13,9,22
096 Terenten,3,,16,10,26
096 Terenten,4,,11,17,28
096 Terenten,5,,9,12,21
096 Terenten,6,,8,8,16
096 Terenten,7,,11,14,25
096 Terenten,8,,9,10,19
096 Terenten,9,,10,17,27
096 Terenten,10,,20,19,39
096 Terenten,11,,9,7,16
096 Terenten,12,,13,11,24
096 Terenten,13,,12,7,19
096 Terenten,14,,13,13,26
096 Terenten,15,,7,12,19
096 Terenten,16,,9,8,17
096 Terenten,17,,6,16,22
096 Terenten,18,,12,15,27
096 Terenten,19,,14,7,21
096 Terenten,20,,10,7,17
096 Terenten,21,,16,7,23
096 Terenten,22,,9,8,17
096 Terenten,23,,10,14,24
096 Terenten,24,,12,11,23
096 Terenten,25,,14,17,31
096 Terenten,26,,12,9,21
096 Terenten,27,,14,10,24
096 Terenten,28,,12,14,26
096 Terenten,29,,9,11,20
096 Terenten,30,,17,15,32
096 Terenten,31,,11,5,16
096 Terenten,32,,16,10,26
096 Terenten,33,,15,10,25
096 Terenten,34,,16,15,31
096 Terenten,35,,7,17,24
096 Terenten,36,,17,10,27
096 Terenten,37,,15,17,32
096 Terenten,38,,21,11,32
096 Terenten,39,,17,14,31
096 Terenten,40,,13,14,27
096 Terenten,41,,17,18,35
096 Terenten,42,,12,18,30
096 Terenten,43,,17,10,27
096 Terenten,44,,17,13,30
096 Terenten,45,,24,13,37
096 Terenten,46,,19,11,30
096 Terenten,47,,10,15,25
096 Terenten,48,,12,9,21
096 Terenten,49,,15,11,26
096 Terenten,50,,13,9,22
096 Terenten,51,,11,9,20
096 Terenten,52,,9,12,21
096 Terenten,53,,12,10,22
096 Terenten,54,,15,10,25
096 Terenten,55,,9,6,15
096 Terenten,56,,7,7,14
096 Terenten,57,,5,6,11
096 Terenten,58,,7,7,14
096 Terenten,59,,8,6,14
096 Terenten,60,,10,8,18
096 Terenten,61,,7,3,10
096 Terenten,62,,8,3,11
096 Terenten,63,,6,3,9
096 Terenten,64,,3,6,9
096 Terenten,65,,8,5,13
096 Terenten,66,,5,5,10
096 Terenten,67,,5,4,9
096 Terenten,68,,8,5,13
096 Terenten,69,,2,6,8
096 Terenten,70,,4,10,14
096 Terenten,71,,6,5,11
096 Terenten,72,,4,9,13
096 Terenten,73,,6,5,11
096 Terenten,74,,1,4,5
096 Terenten,75,,5,3,8
096 Terenten,76,,4,4,8
096 Terenten,77,,4,9,13
096 Terenten,78,,4,5,9
096 Terenten,79,,4,4,8
096 Terenten,80,,4,5,9
096 Terenten,81,,1,3,4
096 Terenten,82,,3,7,10
096 Terenten,83,,5,2,7
096 Terenten,84,,1,4,5
096 Terenten,85,,3,3,6
096 Terenten,86,,1,-,1
096 Terenten,87,,-,2,2
096 Terenten,88,,2,3,5
096 Terenten,89,,1,-,1
096 Terenten,90,,-,1,1
096 Terenten,91,,1,-,1
096 Terenten,92,,-,1,1
096 Terenten,94,,1,-,1
096 Terenten,Insgesamt,,871,812,1.683
097 Terlan,0,,26,27,53
097 Terlan,1,,23,17,40
097 Terlan,2,,24,30,54
097 Terlan,3,,17,25,42
097 Terlan,4,,29,22,51
097 Terlan,5,,24,23,47
097 Terlan,6,,20,19,39
097 Terlan,7,,21,27,48
097 Terlan,8,,31,26,57
097 Terlan,9,,32,20,52
097 Terlan,10,,22,22,44
097 Terlan,11,,34,30,64
097 Terlan,12,,16,26,42
097 Terlan,13,,26,28,54
097 Terlan,14,,22,19,41
097 Terlan,15,,27,25,52
097 Terlan,16,,23,31,54
097 Terlan,17,,26,20,46
097 Terlan,18,,15,23,38
097 Terlan,19,,24,30,54
097 Terlan,20,,24,18,42
097 Terlan,21,,28,13,41
097 Terlan,22,,17,26,43
097 Terlan,23,,25,18,43
097 Terlan,24,,15,17,32
097 Terlan,25,,24,15,39
097 Terlan,26,,22,24,46
097 Terlan,27,,19,19,38
097 Terlan,28,,33,29,62
097 Terlan,29,,19,32,51
097 Terlan,30,,22,34,56
097 Terlan,31,,33,29,62
097 Terlan,32,,30,35,65
097 Terlan,33,,30,29,59
097 Terlan,34,,27,47,74
097 Terlan,35,,26,39,65
097 Terlan,36,,47,22,69
097 Terlan,37,,34,24,58
097 Terlan,38,,41,41,82
097 Terlan,39,,34,36,70
097 Terlan,40,,37,31,68
097 Terlan,41,,28,40,68
097 Terlan,42,,44,33,77
097 Terlan,43,,36,29,65
097 Terlan,44,,31,30,61
097 Terlan,45,,36,32,68
097 Terlan,46,,32,36,68
097 Terlan,47,,44,27,71
097 Terlan,48,,25,38,63
097 Terlan,49,,20,26,46
097 Terlan,50,,32,22,54
097 Terlan,51,,23,26,49
097 Terlan,52,,32,34,66
097 Terlan,53,,22,20,42
097 Terlan,54,,25,19,44
097 Terlan,55,,12,22,34
097 Terlan,56,,17,26,43
097 Terlan,57,,22,18,40
097 Terlan,58,,24,24,48
097 Terlan,59,,19,15,34
097 Terlan,60,,17,22,39
097 Terlan,61,,16,19,35
097 Terlan,62,,14,23,37
097 Terlan,63,,21,22,43
097 Terlan,64,,23,23,46
097 Terlan,65,,15,27,42
097 Terlan,66,,32,19,51
097 Terlan,67,,22,26,48
097 Terlan,68,,21,15,36
097 Terlan,69,,16,19,35
097 Terlan,70,,20,16,36
097 Terlan,71,,12,16,28
097 Terlan,72,,4,12,16
097 Terlan,73,,14,23,37
097 Terlan,74,,8,23,31
097 Terlan,75,,11,15,26
097 Terlan,76,,13,11,24
097 Terlan,77,,17,14,31
097 Terlan,78,,14,17,31
097 Terlan,79,,11,11,22
097 Terlan,80,,11,11,22
097 Terlan,81,,7,10,17
097 Terlan,82,,8,17,25
097 Terlan,83,,6,12,18
097 Terlan,84,,4,12,16
097 Terlan,85,,5,24,29
097 Terlan,86,,5,11,16
097 Terlan,87,,4,11,15
097 Terlan,88,,-,7,7
097 Terlan,89,,-,6,6
097 Terlan,90,,3,3,6
097 Terlan,91,,-,3,3
097 Terlan,92,,-,4,4
097 Terlan,93,,1,3,4
097 Terlan,94,,-,3,3
097 Terlan,95,,1,2,3
097 Terlan,97,,-,2,2
097 Terlan,98,,-,2,2
097 Terlan,101,,-,1,1
097 Terlan,Insgesamt,,1.969,2.102,4.071
098 Tramin a.d. Weinstr.,0,,19,8,27
098 Tramin a.d. Weinstr.,1,,15,12,27
098 Tramin a.d. Weinstr.,2,,16,13,29
098 Tramin a.d. Weinstr.,3,,19,12,31
098 Tramin a.d. Weinstr.,4,,14,16,30
098 Tramin a.d. Weinstr.,5,,27,15,42
098 Tramin a.d. Weinstr.,6,,13,19,32
098 Tramin a.d. Weinstr.,7,,18,19,37
098 Tramin a.d. Weinstr.,8,,25,14,39
098 Tramin a.d. Weinstr.,9,,18,20,38
098 Tramin a.d. Weinstr.,10,,16,19,35
098 Tramin a.d. Weinstr.,11,,28,14,42
098 Tramin a.d. Weinstr.,12,,20,26,46
098 Tramin a.d. Weinstr.,13,,19,19,38
098 Tramin a.d. Weinstr.,14,,20,21,41
098 Tramin a.d. Weinstr.,15,,17,18,35
098 Tramin a.d. Weinstr.,16,,19,25,44
098 Tramin a.d. Weinstr.,17,,19,9,28
098 Tramin a.d. Weinstr.,18,,23,21,44
098 Tramin a.d. Weinstr.,19,,13,29,42
098 Tramin a.d. Weinstr.,20,,14,23,37
098 Tramin a.d. Weinstr.,21,,22,26,48
098 Tramin a.d. Weinstr.,22,,12,17,29
098 Tramin a.d. Weinstr.,23,,22,20,42
098 Tramin a.d. Weinstr.,24,,23,17,40
098 Tramin a.d. Weinstr.,25,,16,20,36
098 Tramin a.d. Weinstr.,26,,21,18,39
098 Tramin a.d. Weinstr.,27,,32,19,51
098 Tramin a.d. Weinstr.,28,,19,16,35
098 Tramin a.d. Weinstr.,29,,15,14,29
098 Tramin a.d. Weinstr.,30,,11,22,33
098 Tramin a.d. Weinstr.,31,,18,16,34
098 Tramin a.d. Weinstr.,32,,24,12,36
098 Tramin a.d. Weinstr.,33,,21,20,41
098 Tramin a.d. Weinstr.,34,,21,18,39
098 Tramin a.d. Weinstr.,35,,21,14,35
098 Tramin a.d. Weinstr.,36,,20,26,46
098 Tramin a.d. Weinstr.,37,,26,36,62
098 Tramin a.d. Weinstr.,38,,30,20,50
098 Tramin a.d. Weinstr.,39,,31,26,57
098 Tramin a.d. Weinstr.,40,,26,21,47
098 Tramin a.d. Weinstr.,41,,27,31,58
098 Tramin a.d. Weinstr.,42,,30,27,57
098 Tramin a.d. Weinstr.,43,,36,28,64
098 Tramin a.d. Weinstr.,44,,29,27,56
098 Tramin a.d. Weinstr.,45,,23,23,46
098 Tramin a.d. Weinstr.,46,,23,14,37
098 Tramin a.d. Weinstr.,47,,30,27,57
098 Tramin a.d. Weinstr.,48,,26,32,58
098 Tramin a.d. Weinstr.,49,,17,31,48
098 Tramin a.d. Weinstr.,50,,25,24,49
098 Tramin a.d. Weinstr.,51,,21,21,42
098 Tramin a.d. Weinstr.,52,,24,20,44
098 Tramin a.d. Weinstr.,53,,15,19,34
098 Tramin a.d. Weinstr.,54,,20,18,38
098 Tramin a.d. Weinstr.,55,,15,16,31
098 Tramin a.d. Weinstr.,56,,18,17,35
098 Tramin a.d. Weinstr.,57,,12,15,27
098 Tramin a.d. Weinstr.,58,,14,21,35
098 Tramin a.d. Weinstr.,59,,16,15,31
098 Tramin a.d. Weinstr.,60,,17,18,35
098 Tramin a.d. Weinstr.,61,,14,22,36
098 Tramin a.d. Weinstr.,62,,21,18,39
098 Tramin a.d. Weinstr.,63,,7,9,16
098 Tramin a.d. Weinstr.,64,,22,25,47
098 Tramin a.d. Weinstr.,65,,19,21,40
098 Tramin a.d. Weinstr.,66,,21,20,41
098 Tramin a.d. Weinstr.,67,,15,24,39
098 Tramin a.d. Weinstr.,68,,21,16,37
098 Tramin a.d. Weinstr.,69,,13,12,25
098 Tramin a.d. Weinstr.,70,,7,18,25
098 Tramin a.d. Weinstr.,71,,12,14,26
098 Tramin a.d. Weinstr.,72,,14,13,27
098 Tramin a.d. Weinstr.,73,,15,13,28
098 Tramin a.d. Weinstr.,74,,9,13,22
098 Tramin a.d. Weinstr.,75,,7,13,20
098 Tramin a.d. Weinstr.,76,,10,17,27
098 Tramin a.d. Weinstr.,77,,6,17,23
098 Tramin a.d. Weinstr.,78,,17,13,30
098 Tramin a.d. Weinstr.,79,,8,13,21
098 Tramin a.d. Weinstr.,80,,13,15,28
098 Tramin a.d. Weinstr.,81,,15,12,27
098 Tramin a.d. Weinstr.,82,,13,16,29
098 Tramin a.d. Weinstr.,83,,9,16,25
098 Tramin a.d. Weinstr.,84,,6,12,18
098 Tramin a.d. Weinstr.,85,,4,14,18
098 Tramin a.d. Weinstr.,86,,1,7,8
098 Tramin a.d. Weinstr.,87,,6,9,15
098 Tramin a.d. Weinstr.,88,,5,7,12
098 Tramin a.d. Weinstr.,89,,2,8,10
098 Tramin a.d. Weinstr.,90,,1,1,2
098 Tramin a.d. Weinstr.,91,,-,2,2
098 Tramin a.d. Weinstr.,92,,1,-,1
098 Tramin a.d. Weinstr.,93,,-,4,4
098 Tramin a.d. Weinstr.,94,,-,3,3
098 Tramin a.d. Weinstr.,96,,1,1,2
098 Tramin a.d. Weinstr.,97,,-,2,2
098 Tramin a.d. Weinstr.,98,,1,1,2
098 Tramin a.d. Weinstr.,Insgesamt,,1.597,1.655,3.252
099 Tisens,0,,12,7,19
099 Tisens,1,,10,9,19
099 Tisens,2,,7,7,14
099 Tisens,3,,10,13,23
099 Tisens,4,,12,12,24
099 Tisens,5,,10,10,20
099 Tisens,6,,11,9,20
099 Tisens,7,,10,15,25
099 Tisens,8,,9,10,19
099 Tisens,9,,10,8,18
099 Tisens,10,,13,15,28
099 Tisens,11,,4,6,10
099 Tisens,12,,11,7,18
099 Tisens,13,,10,6,16
099 Tisens,14,,11,11,22
099 Tisens,15,,5,9,14
099 Tisens,16,,6,16,22
099 Tisens,17,,17,9,26
099 Tisens,18,,10,14,24
099 Tisens,19,,11,7,18
099 Tisens,20,,8,12,20
099 Tisens,21,,14,7,21
099 Tisens,22,,14,6,20
099 Tisens,23,,9,5,14
099 Tisens,24,,8,13,21
099 Tisens,25,,20,5,25
099 Tisens,26,,14,17,31
099 Tisens,27,,7,19,26
099 Tisens,28,,15,11,26
099 Tisens,29,,11,9,20
099 Tisens,30,,12,16,28
099 Tisens,31,,10,8,18
099 Tisens,32,,9,7,16
099 Tisens,33,,15,11,26
099 Tisens,34,,11,9,20
099 Tisens,35,,9,10,19
099 Tisens,36,,9,15,24
099 Tisens,37,,18,13,31
099 Tisens,38,,15,18,33
099 Tisens,39,,18,15,33
099 Tisens,40,,17,21,38
099 Tisens,41,,21,22,43
099 Tisens,42,,23,11,34
099 Tisens,43,,16,25,41
099 Tisens,44,,16,9,25
099 Tisens,45,,19,14,33
099 Tisens,46,,22,6,28
099 Tisens,47,,13,14,27
099 Tisens,48,,18,6,24
099 Tisens,49,,13,13,26
099 Tisens,50,,10,14,24
099 Tisens,51,,16,19,35
099 Tisens,52,,9,12,21
099 Tisens,53,,18,13,31
099 Tisens,54,,9,8,17
099 Tisens,55,,11,11,22
099 Tisens,56,,7,12,19
099 Tisens,57,,11,10,21
099 Tisens,58,,9,7,16
099 Tisens,59,,5,7,12
099 Tisens,60,,15,7,22
099 Tisens,61,,9,9,18
099 Tisens,62,,7,6,13
099 Tisens,63,,3,7,10
099 Tisens,64,,10,11,21
099 Tisens,65,,11,9,20
099 Tisens,66,,8,10,18
099 Tisens,67,,7,14,21
099 Tisens,68,,6,8,14
099 Tisens,69,,12,9,21
099 Tisens,70,,7,12,19
099 Tisens,71,,6,4,10
099 Tisens,72,,6,8,14
099 Tisens,73,,4,11,15
099 Tisens,74,,7,6,13
099 Tisens,75,,2,10,12
099 Tisens,76,,5,9,14
099 Tisens,77,,5,9,14
099 Tisens,78,,3,15,18
099 Tisens,79,,6,9,15
099 Tisens,80,,6,11,17
099 Tisens,81,,6,9,15
099 Tisens,82,,5,9,14
099 Tisens,83,,3,7,10
099 Tisens,84,,1,3,4
099 Tisens,85,,1,8,9
099 Tisens,86,,3,4,7
099 Tisens,87,,4,6,10
099 Tisens,88,,2,2,4
099 Tisens,89,,2,4,6
099 Tisens,92,,-,2,2
099 Tisens,93,,1,1,2
099 Tisens,94,,1,1,2
099 Tisens,96,,-,2,2
099 Tisens,97,,-,2,2
099 Tisens,Insgesamt,,902,934,1.836
100 Tiers,0,,9,9,18
100 Tiers,1,,9,4,13
100 Tiers,2,,2,11,13
100 Tiers,3,,2,10,12
100 Tiers,4,,4,3,7
100 Tiers,5,,4,8,12
100 Tiers,6,,6,4,10
100 Tiers,7,,3,8,11
100 Tiers,8,,2,8,10
100 Tiers,9,,4,9,13
100 Tiers,10,,4,10,14
100 Tiers,11,,9,6,15
100 Tiers,12,,7,4,11
100 Tiers,13,,7,10,17
100 Tiers,14,,5,7,12
100 Tiers,15,,4,2,6
100 Tiers,16,,6,3,9
100 Tiers,17,,6,3,9
100 Tiers,18,,7,6,13
100 Tiers,19,,4,7,11
100 Tiers,20,,6,9,15
100 Tiers,21,,6,4,10
100 Tiers,22,,8,7,15
100 Tiers,23,,5,6,11
100 Tiers,24,,4,9,13
100 Tiers,25,,6,5,11
100 Tiers,26,,5,6,11
100 Tiers,27,,5,4,9
100 Tiers,28,,4,5,9
100 Tiers,29,,1,5,6
100 Tiers,30,,9,12,21
100 Tiers,31,,6,2,8
100 Tiers,32,,1,5,6
100 Tiers,33,,11,4,15
100 Tiers,34,,4,12,16
100 Tiers,35,,8,10,18
100 Tiers,36,,10,7,17
100 Tiers,37,,5,7,12
100 Tiers,38,,7,7,14
100 Tiers,39,,16,11,27
100 Tiers,40,,5,4,9
100 Tiers,41,,10,11,21
100 Tiers,42,,10,6,16
100 Tiers,43,,7,6,13
100 Tiers,44,,9,4,13
100 Tiers,45,,7,10,17
100 Tiers,46,,6,7,13
100 Tiers,47,,7,4,11
100 Tiers,48,,4,8,12
100 Tiers,49,,11,5,16
100 Tiers,50,,7,4,11
100 Tiers,51,,5,9,14
100 Tiers,52,,10,8,18
100 Tiers,53,,5,3,8
100 Tiers,54,,7,4,11
100 Tiers,55,,6,4,10
100 Tiers,56,,3,2,5
100 Tiers,57,,1,4,5
100 Tiers,58,,7,4,11
100 Tiers,59,,3,6,9
100 Tiers,60,,4,5,9
100 Tiers,61,,3,3,6
100 Tiers,62,,6,4,10
100 Tiers,63,,8,3,11
100 Tiers,64,,2,5,7
100 Tiers,65,,8,10,18
100 Tiers,66,,2,5,7
100 Tiers,67,,4,6,10
100 Tiers,68,,2,3,5
100 Tiers,69,,5,6,11
100 Tiers,70,,6,5,11
100 Tiers,71,,6,5,11
100 Tiers,72,,4,6,10
100 Tiers,73,,6,2,8
100 Tiers,74,,2,5,7
100 Tiers,75,,5,3,8
100 Tiers,76,,2,5,7
100 Tiers,77,,4,2,6
100 Tiers,78,,2,-,2
100 Tiers,79,,2,2,4
100 Tiers,80,,2,2,4
100 Tiers,81,,4,3,7
100 Tiers,82,,3,2,5
100 Tiers,83,,6,2,8
100 Tiers,84,,1,4,5
100 Tiers,85,,1,2,3
100 Tiers,86,,2,1,3
100 Tiers,87,,1,5,6
100 Tiers,88,,2,2,4
100 Tiers,89,,-,1,1
100 Tiers,90,,1,1,2
100 Tiers,91,,-,1,1
100 Tiers,93,,1,1,2
100 Tiers,95,,-,1,1
100 Tiers,96,,-,2,2
100 Tiers,Insgesamt,,468,497,965
101 Tirol,0,,12,11,23
101 Tirol,1,,15,9,24
101 Tirol,2,,8,10,18
101 Tirol,3,,13,6,19
101 Tirol,4,,13,17,30
101 Tirol,5,,12,12,24
101 Tirol,6,,16,10,26
101 Tirol,7,,17,9,26
101 Tirol,8,,20,12,32
101 Tirol,9,,12,16,28
101 Tirol,10,,16,14,30
101 Tirol,11,,19,23,42
101 Tirol,12,,19,16,35
101 Tirol,13,,8,17,25
101 Tirol,14,,14,15,29
101 Tirol,15,,21,9,30
101 Tirol,16,,14,13,27
101 Tirol,17,,9,8,17
101 Tirol,18,,15,11,26
101 Tirol,19,,12,18,30
101 Tirol,20,,13,14,27
101 Tirol,21,,15,9,24
101 Tirol,22,,11,12,23
101 Tirol,23,,10,17,27
101 Tirol,24,,19,12,31
101 Tirol,25,,19,15,34
101 Tirol,26,,12,11,23
101 Tirol,27,,19,21,40
101 Tirol,28,,22,10,32
101 Tirol,29,,17,8,25
101 Tirol,30,,7,11,18
101 Tirol,31,,15,17,32
101 Tirol,32,,16,12,28
101 Tirol,33,,16,14,30
101 Tirol,34,,14,19,33
101 Tirol,35,,22,16,38
101 Tirol,36,,24,16,40
101 Tirol,37,,22,17,39
101 Tirol,38,,18,17,35
101 Tirol,39,,20,18,38
101 Tirol,40,,24,25,49
101 Tirol,41,,22,19,41
101 Tirol,42,,23,19,42
101 Tirol,43,,20,17,37
101 Tirol,44,,29,24,53
101 Tirol,45,,20,13,33
101 Tirol,46,,17,17,34
101 Tirol,47,,18,22,40
101 Tirol,48,,23,13,36
101 Tirol,49,,16,13,29
101 Tirol,50,,11,16,27
101 Tirol,51,,15,20,35
101 Tirol,52,,8,15,23
101 Tirol,53,,14,16,30
101 Tirol,54,,14,17,31
101 Tirol,55,,19,19,38
101 Tirol,56,,14,12,26
101 Tirol,57,,16,18,34
101 Tirol,58,,14,10,24
101 Tirol,59,,17,16,33
