Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,41,,4,4,8
009 Prags,42,,5,11,16
009 Prags,43,,6,4,10
009 Prags,44,,11,5,16
009 Prags,45,,5,2,7
009 Prags,46,,5,4,9
009 Prags,47,,1,5,6
009 Prags,48,,3,4,7
009 Prags,49,,6,4,10
009 Prags,50,,4,2,6
009 Prags,51,,2,5,7
009 Prags,52,,3,1,4
009 Prags,53,,5,1,6
009 Prags,54,,1,1,2
009 Prags,55,,5,1,6
009 Prags,56,,1,-,1
009 Prags,57,,2,4,6
009 Prags,58,,2,2,4
009 Prags,59,,4,4,8
009 Prags,60,,1,4,5
009 Prags,61,,4,4,8
009 Prags,62,,5,2,7
009 Prags,63,,1,3,4
009 Prags,64,,3,5,8
009 Prags,65,,4,2,6
009 Prags,66,,1,3,4
009 Prags,67,,2,3,5
009 Prags,68,,1,3,4
009 Prags,69,,3,2,5
009 Prags,70,,5,2,7
009 Prags,71,,4,6,10
009 Prags,72,,1,4,5
009 Prags,73,,1,1,2
009 Prags,74,,3,1,4
009 Prags,75,,3,2,5
009 Prags,76,,1,5,6
009 Prags,77,,2,4,6
009 Prags,78,,1,5,6
009 Prags,79,,4,2,6
009 Prags,80,,-,4,4
009 Prags,81,,3,1,4
009 Prags,82,,1,3,4
009 Prags,83,,1,1,2
009 Prags,84,,-,2,2
009 Prags,86,,-,1,1
009 Prags,87,,-,1,1
009 Prags,88,,1,1,2
009 Prags,89,,-,1,1
009 Prags,91,,-,1,1
009 Prags,92,,-,1,1
010 Brenner,0,,10,9,19
010 Brenner,1,,13,14,27
010 Brenner,2,,8,8,16
010 Brenner,3,,15,12,27
010 Brenner,4,,11,15,26
010 Brenner,5,,17,2,19
010 Brenner,6,,16,6,22
010 Brenner,7,,5,11,16
010 Brenner,8,,6,9,15
010 Brenner,9,,20,12,32
010 Brenner,10,,13,8,21
010 Brenner,11,,11,9,20
010 Brenner,12,,8,18,26
010 Brenner,13,,10,8,18
010 Brenner,14,,15,5,20
010 Brenner,15,,11,4,15
010 Brenner,16,,8,8,16
010 Brenner,17,,12,10,22
010 Brenner,18,,19,8,27
010 Brenner,19,,14,16,30
010 Brenner,20,,18,19,37
010 Brenner,21,,14,6,20
010 Brenner,22,,9,14,23
010 Brenner,23,,8,11,19
010 Brenner,24,,15,11,26
010 Brenner,25,,21,11,32
010 Brenner,26,,16,12,28
010 Brenner,27,,12,10,22
010 Brenner,28,,11,26,37
010 Brenner,29,,18,12,30
010 Brenner,30,,15,11,26
010 Brenner,31,,18,23,41
010 Brenner,32,,26,14,40
010 Brenner,33,,25,18,43
010 Brenner,34,,16,17,33
010 Brenner,35,,13,19,32
010 Brenner,36,,21,16,37
010 Brenner,37,,17,18,35
010 Brenner,38,,25,20,45
010 Brenner,39,,22,16,38
010 Brenner,40,,12,20,32
010 Brenner,41,,20,13,33
010 Brenner,42,,23,11,34
010 Brenner,43,,20,11,31
010 Brenner,44,,17,12,29
010 Brenner,45,,17,10,27
010 Brenner,46,,15,19,34
010 Brenner,47,,15,13,28
010 Brenner,48,,15,9,24
010 Brenner,49,,9,15,24
010 Brenner,50,,10,15,25
010 Brenner,51,,20,8,28
010 Brenner,52,,15,11,26
010 Brenner,53,,12,12,24
010 Brenner,54,,17,16,33
010 Brenner,55,,5,8,13
010 Brenner,56,,22,13,35
010 Brenner,57,,9,17,26
010 Brenner,58,,7,9,16
010 Brenner,59,,18,14,32
010 Brenner,60,,22,14,36
010 Brenner,61,,6,9,15
010 Brenner,62,,12,12,24
010 Brenner,63,,11,11,22
010 Brenner,64,,9,7,16
010 Brenner,65,,10,17,27
010 Brenner,66,,10,14,24
010 Brenner,67,,13,7,20
010 Brenner,68,,5,6,11
010 Brenner,69,,9,9,18
010 Brenner,70,,6,8,14
010 Brenner,71,,2,4,6
010 Brenner,72,,6,10,16
010 Brenner,73,,8,11,19
010 Brenner,74,,12,10,22
010 Brenner,75,,9,9,18
010 Brenner,76,,7,3,10
010 Brenner,77,,8,9,17
010 Brenner,78,,3,8,11
010 Brenner,79,,2,10,12
010 Brenner,80,,5,10,15
010 Brenner,81,,1,7,8
010 Brenner,82,,1,4,5
010 Brenner,83,,2,7,9
010 Brenner,84,,3,3,6
010 Brenner,85,,2,-,2
010 Brenner,86,,-,2,2
010 Brenner,87,,1,-,1
010 Brenner,88,,1,3,4
010 Brenner,89,,1,3,4
010 Brenner,90,,-,2,2
010 Brenner,91,,-,4,4
010 Brenner,92,,2,-,2
010 Brenner,94,,-,1,1
011 Brixen,0,,100,90,190
011 Brixen,1,,100,106,206
011 Brixen,2,,116,113,229
011 Brixen,3,,113,114,227
011 Brixen,4,,137,116,253
011 Brixen,5,,106,139,245
011 Brixen,6,,114,98,212
011 Brixen,7,,114,107,221
011 Brixen,8,,106,114,220
011 Brixen,9,,119,118,237
011 Brixen,10,,105,102,207
011 Brixen,11,,112,116,228
011 Brixen,12,,114,101,215
011 Brixen,13,,95,109,204
011 Brixen,14,,114,90,204
011 Brixen,15,,115,98,213
011 Brixen,16,,100,92,192
011 Brixen,17,,99,109,208
011 Brixen,18,,111,91,202
011 Brixen,19,,118,85,203
011 Brixen,20,,115,120,235
011 Brixen,21,,119,107,226
011 Brixen,22,,116,101,217
011 Brixen,23,,94,100,194
011 Brixen,24,,121,93,214
011 Brixen,25,,83,106,189
011 Brixen,26,,126,114,240
011 Brixen,27,,124,131,255
011 Brixen,28,,116,107,223
011 Brixen,29,,139,143,282
011 Brixen,30,,139,153,292
011 Brixen,31,,150,149,299
011 Brixen,32,,150,144,294
011 Brixen,33,,167,145,312
011 Brixen,34,,189,180,369
011 Brixen,35,,167,187,354
011 Brixen,36,,169,154,323
011 Brixen,37,,167,188,355
011 Brixen,38,,178,164,342
011 Brixen,39,,182,181,363
011 Brixen,40,,151,170,321
011 Brixen,41,,167,161,328
011 Brixen,42,,137,165,302
011 Brixen,43,,145,147,292
011 Brixen,44,,153,139,292
011 Brixen,45,,152,115,267
011 Brixen,46,,131,137,268
011 Brixen,47,,110,139,249
011 Brixen,48,,121,90,211
011 Brixen,49,,100,110,210
011 Brixen,50,,84,108,192
011 Brixen,51,,97,101,198
011 Brixen,52,,99,103,202
011 Brixen,53,,107,97,204
011 Brixen,54,,78,122,200
011 Brixen,55,,113,115,228
011 Brixen,56,,92,112,204
011 Brixen,57,,103,110,213
011 Brixen,58,,68,98,166
011 Brixen,59,,117,107,224
011 Brixen,60,,131,117,248
011 Brixen,61,,93,99,192
011 Brixen,62,,106,123,229
011 Brixen,63,,88,123,211
011 Brixen,64,,97,108,205
011 Brixen,65,,90,97,187
011 Brixen,66,,86,94,180
011 Brixen,67,,67,92,159
011 Brixen,68,,77,83,160
011 Brixen,69,,72,96,168
011 Brixen,70,,79,68,147
011 Brixen,71,,73,81,154
011 Brixen,72,,69,87,156
011 Brixen,73,,65,97,162
011 Brixen,74,,55,93,148
011 Brixen,75,,62,75,137
011 Brixen,76,,40,93,133
011 Brixen,77,,42,69,111
011 Brixen,78,,53,78,131
011 Brixen,79,,43,79,122
011 Brixen,80,,42,63,105
011 Brixen,81,,32,76,108
011 Brixen,82,,23,72,95
011 Brixen,83,,24,55,79
011 Brixen,84,,17,40,57
011 Brixen,85,,10,26,36
011 Brixen,86,,14,32,46
011 Brixen,87,,5,19,24
011 Brixen,88,,7,28,35
011 Brixen,89,,17,31,48
011 Brixen,90,,7,35,42
011 Brixen,91,,6,26,32
011 Brixen,92,,3,21,24
011 Brixen,93,,3,19,22
011 Brixen,94,,3,10,13
011 Brixen,95,,2,8,10
011 Brixen,96,,2,6,8
011 Brixen,97,,-,3,3
011 Brixen,98,,2,1,3
011 Brixen,101,,-,1,1
011 Brixen,102,,-,1,1
012 Branzoll,0,,16,22,38
012 Branzoll,1,,13,9,22
012 Branzoll,2,,9,11,20
012 Branzoll,3,,18,9,27
012 Branzoll,4,,9,13,22
012 Branzoll,5,,12,8,20
012 Branzoll,6,,12,21,33
012 Branzoll,7,,15,7,22
012 Branzoll,8,,13,11,24
012 Branzoll,9,,15,8,23
012 Branzoll,10,,18,12,30
012 Branzoll,11,,16,10,26
012 Branzoll,12,,12,16,28
012 Branzoll,13,,9,17,26
012 Branzoll,14,,11,14,25
012 Branzoll,15,,15,13,28
012 Branzoll,16,,12,4,16
012 Branzoll,17,,8,12,20
012 Branzoll,18,,13,15,28
012 Branzoll,19,,14,9,23
012 Branzoll,20,,14,11,25
012 Branzoll,21,,16,14,30
012 Branzoll,22,,13,13,26
012 Branzoll,23,,8,14,22
012 Branzoll,24,,11,4,15
012 Branzoll,25,,11,17,28
012 Branzoll,26,,14,17,31
012 Branzoll,27,,19,13,32
012 Branzoll,28,,14,13,27
012 Branzoll,29,,17,22,39
012 Branzoll,30,,24,15,39
012 Branzoll,31,,17,15,32
012 Branzoll,32,,18,21,39
012 Branzoll,33,,19,21,40
012 Branzoll,34,,24,19,43
012 Branzoll,35,,22,22,44
012 Branzoll,36,,23,21,44
012 Branzoll,37,,21,19,40
012 Branzoll,38,,22,22,44
012 Branzoll,39,,28,26,54
012 Branzoll,40,,17,16,33
012 Branzoll,41,,19,19,38
012 Branzoll,42,,29,29,58
012 Branzoll,43,,24,18,42
012 Branzoll,44,,15,22,37
012 Branzoll,45,,21,15,36
012 Branzoll,46,,22,17,39
012 Branzoll,47,,13,15,28
012 Branzoll,48,,15,17,32
012 Branzoll,49,,21,16,37
012 Branzoll,50,,11,18,29
012 Branzoll,51,,15,18,33
012 Branzoll,52,,17,14,31
012 Branzoll,53,,18,14,32
012 Branzoll,54,,15,15,30
012 Branzoll,55,,15,17,32
012 Branzoll,56,,12,17,29
012 Branzoll,57,,15,22,37
012 Branzoll,58,,12,8,20
012 Branzoll,59,,13,10,23
012 Branzoll,60,,14,12,26
012 Branzoll,61,,18,7,25
012 Branzoll,62,,18,12,30
012 Branzoll,63,,11,13,24
012 Branzoll,64,,16,14,30
012 Branzoll,65,,9,11,20
012 Branzoll,66,,3,9,12
012 Branzoll,67,,8,9,17
012 Branzoll,68,,7,9,16
012 Branzoll,69,,5,10,15
012 Branzoll,70,,18,11,29
012 Branzoll,71,,10,11,21
012 Branzoll,72,,3,10,13
012 Branzoll,73,,8,16,24
012 Branzoll,74,,7,10,17
012 Branzoll,75,,7,10,17
012 Branzoll,76,,5,8,13
012 Branzoll,77,,7,11,18
012 Branzoll,78,,4,5,9
012 Branzoll,79,,3,8,11
012 Branzoll,80,,8,12,20
012 Branzoll,81,,1,5,6
012 Branzoll,82,,5,8,13
012 Branzoll,83,,1,5,6
012 Branzoll,84,,2,4,6
012 Branzoll,85,,2,4,6
012 Branzoll,86,,-,1,1
012 Branzoll,87,,1,-,1
012 Branzoll,88,,1,-,1
012 Branzoll,89,,-,4,4
012 Branzoll,90,,2,3,5
012 Branzoll,91,,1,3,4
012 Branzoll,92,,1,1,2
012 Branzoll,93,,1,1,2
012 Branzoll,94,,-,2,2
012 Branzoll,95,,-,1,1
012 Branzoll,96,,1,-,1
012 Branzoll,97,,1,-,1
013 Bruneck,0,,87,74,161
013 Bruneck,1,,62,87,149
013 Bruneck,2,,90,73,163
013 Bruneck,3,,77,87,164
013 Bruneck,4,,94,95,189
013 Bruneck,5,,91,82,173
013 Bruneck,6,,105,68,173
013 Bruneck,7,,71,82,153
013 Bruneck,8,,61,73,134
013 Bruneck,9,,81,74,155
013 Bruneck,10,,75,62,137
013 Bruneck,11,,88,74,162
013 Bruneck,12,,85,59,144
013 Bruneck,13,,85,70,155
013 Bruneck,14,,79,76,155
013 Bruneck,15,,67,72,139
013 Bruneck,16,,58,54,112
013 Bruneck,17,,106,71,177
013 Bruneck,18,,74,68,142
013 Bruneck,19,,79,74,153
013 Bruneck,20,,67,77,144
013 Bruneck,21,,72,74,146
013 Bruneck,22,,88,94,182
013 Bruneck,23,,105,90,195
013 Bruneck,24,,91,89,180
013 Bruneck,25,,117,93,210
013 Bruneck,26,,109,91,200
013 Bruneck,27,,94,99,193
013 Bruneck,28,,107,114,221
013 Bruneck,29,,104,99,203
013 Bruneck,30,,117,107,224
013 Bruneck,31,,114,118,232
013 Bruneck,32,,135,112,247
013 Bruneck,33,,119,131,250
013 Bruneck,34,,131,117,248
013 Bruneck,35,,116,140,256
013 Bruneck,36,,126,117,243
013 Bruneck,37,,130,110,240
013 Bruneck,38,,131,134,265
013 Bruneck,39,,131,133,264
013 Bruneck,40,,118,110,228
013 Bruneck,41,,123,108,231
013 Bruneck,42,,112,95,207
013 Bruneck,43,,103,115,218
013 Bruneck,44,,111,96,207
013 Bruneck,45,,102,102,204
013 Bruneck,46,,81,97,178
013 Bruneck,47,,85,94,179
013 Bruneck,48,,77,80,157
013 Bruneck,49,,86,83,169
013 Bruneck,50,,71,98,169
013 Bruneck,51,,86,97,183
013 Bruneck,52,,68,93,161
013 Bruneck,53,,83,93,176
013 Bruneck,54,,84,90,174
013 Bruneck,55,,79,106,185
013 Bruneck,56,,92,69,161
013 Bruneck,57,,101,81,182
013 Bruneck,58,,61,66,127
013 Bruneck,59,,90,94,184
013 Bruneck,60,,96,84,180
013 Bruneck,61,,90,85,175
013 Bruneck,62,,75,94,169
013 Bruneck,63,,77,86,163
013 Bruneck,64,,84,90,174
013 Bruneck,65,,56,54,110
013 Bruneck,66,,53,56,109
013 Bruneck,67,,55,55,110
013 Bruneck,68,,49,49,98
013 Bruneck,69,,44,51,95
013 Bruneck,70,,55,62,117
013 Bruneck,71,,55,50,105
013 Bruneck,72,,35,50,85
013 Bruneck,73,,40,64,104
013 Bruneck,74,,36,59,95
013 Bruneck,75,,41,60,101
013 Bruneck,76,,28,52,80
013 Bruneck,77,,30,38,68
013 Bruneck,78,,29,46,75
013 Bruneck,79,,15,57,72
013 Bruneck,80,,30,46,76
013 Bruneck,81,,23,41,64
013 Bruneck,82,,18,32,50
013 Bruneck,83,,13,34,47
013 Bruneck,84,,12,27,39
013 Bruneck,85,,3,18,21
013 Bruneck,86,,5,19,24
013 Bruneck,87,,2,25,27
013 Bruneck,88,,4,15,19
013 Bruneck,89,,6,17,23
013 Bruneck,90,,5,23,28
013 Bruneck,91,,8,17,25
013 Bruneck,92,,1,13,14
013 Bruneck,93,,6,3,9
013 Bruneck,94,,5,6,11
013 Bruneck,95,,-,5,5
013 Bruneck,96,,1,3,4
013 Bruneck,97,,-,2,2
013 Bruneck,98,,2,1,3
013 Bruneck,100,,-,1,1
013 Bruneck,101,,-,2,2
014 Kuens,0,,4,4,8
014 Kuens,1,,2,1,3
014 Kuens,2,,4,1,5
014 Kuens,3,,2,5,7
014 Kuens,4,,2,2,4
014 Kuens,5,,2,3,5
014 Kuens,6,,1,1,2
014 Kuens,7,,5,3,8
014 Kuens,8,,2,3,5
014 Kuens,9,,2,4,6
014 Kuens,10,,3,3,6
014 Kuens,11,,3,2,5
014 Kuens,12,,3,2,5
014 Kuens,13,,3,2,5
014 Kuens,14,,3,2,5
014 Kuens,15,,1,3,4
014 Kuens,16,,3,-,3
014 Kuens,17,,1,1,2
014 Kuens,19,,1,-,1
014 Kuens,20,,2,1,3
014 Kuens,21,,2,1,3
014 Kuens,22,,2,-,2
014 Kuens,23,,3,2,5
014 Kuens,24,,2,1,3
014 Kuens,25,,2,-,2
014 Kuens,26,,2,3,5
014 Kuens,27,,3,2,5
014 Kuens,28,,4,3,7
014 Kuens,29,,3,5,8
014 Kuens,30,,-,5,5
014 Kuens,31,,4,1,5
014 Kuens,32,,1,4,5
014 Kuens,33,,7,3,10
014 Kuens,34,,4,1,5
014 Kuens,35,,3,4,7
014 Kuens,36,,6,10,16
014 Kuens,37,,3,5,8
014 Kuens,38,,8,1,9
014 Kuens,39,,5,5,10
014 Kuens,40,,8,2,10
014 Kuens,41,,5,2,7
014 Kuens,42,,-,3,3
014 Kuens,44,,1,-,1
014 Kuens,45,,-,3,3
014 Kuens,46,,3,-,3
014 Kuens,47,,3,-,3
014 Kuens,48,,1,2,3
014 Kuens,50,,1,1,2
014 Kuens,51,,-,2,2
014 Kuens,53,,-,3,3
014 Kuens,54,,-,2,2
014 Kuens,55,,3,1,4
014 Kuens,56,,1,2,3
014 Kuens,57,,1,2,3
014 Kuens,58,,3,1,4
014 Kuens,60,,-,2,2
014 Kuens,61,,-,4,4
014 Kuens,62,,-,2,2
014 Kuens,63,,-,1,1
014 Kuens,64,,5,2,7
014 Kuens,65,,3,2,5
014 Kuens,66,,1,3,4
014 Kuens,67,,1,2,3
014 Kuens,68,,1,3,4
014 Kuens,69,,-,1,1
014 Kuens,70,,1,1,2
014 Kuens,71,,4,2,6
014 Kuens,72,,2,2,4
014 Kuens,73,,2,2,4
014 Kuens,74,,1,-,1
014 Kuens,75,,1,-,1
014 Kuens,76,,1,1,2
014 Kuens,77,,1,-,1
014 Kuens,81,,-,2,2
014 Kuens,84,,-,2,2
014 Kuens,87,,-,1,1
014 Kuens,88,,1,-,1
014 Kuens,91,,1,-,1
015 Kaltern a.d. Weinstr.,0,,42,34,76
015 Kaltern a.d. Weinstr.,1,,36,33,69
015 Kaltern a.d. Weinstr.,2,,34,46,80
015 Kaltern a.d. Weinstr.,3,,36,37,73
015 Kaltern a.d. Weinstr.,4,,44,36,80
015 Kaltern a.d. Weinstr.,5,,35,44,79
015 Kaltern a.d. Weinstr.,6,,42,41,83
015 Kaltern a.d. Weinstr.,7,,38,45,83
015 Kaltern a.d. Weinstr.,8,,43,36,79
015 Kaltern a.d. Weinstr.,9,,35,38,73
015 Kaltern a.d. Weinstr.,10,,29,38,67
015 Kaltern a.d. Weinstr.,11,,42,36,78
015 Kaltern a.d. Weinstr.,12,,33,41,74
015 Kaltern a.d. Weinstr.,13,,38,38,76
015 Kaltern a.d. Weinstr.,14,,53,28,81
015 Kaltern a.d. Weinstr.,15,,39,34,73
015 Kaltern a.d. Weinstr.,16,,40,31,71
015 Kaltern a.d. Weinstr.,17,,50,41,91
015 Kaltern a.d. Weinstr.,18,,47,38,85
015 Kaltern a.d. Weinstr.,19,,40,34,74
015 Kaltern a.d. Weinstr.,20,,44,44,88
015 Kaltern a.d. Weinstr.,21,,42,43,85
015 Kaltern a.d. Weinstr.,22,,45,40,85
015 Kaltern a.d. Weinstr.,23,,48,40,88
015 Kaltern a.d. Weinstr.,24,,42,42,84
015 Kaltern a.d. Weinstr.,25,,40,31,71
015 Kaltern a.d. Weinstr.,26,,36,43,79
015 Kaltern a.d. Weinstr.,27,,36,45,81
015 Kaltern a.d. Weinstr.,28,,43,54,97
015 Kaltern a.d. Weinstr.,29,,53,48,101
015 Kaltern a.d. Weinstr.,30,,35,46,81
015 Kaltern a.d. Weinstr.,31,,47,60,107
015 Kaltern a.d. Weinstr.,32,,66,54,120
015 Kaltern a.d. Weinstr.,33,,63,55,118
015 Kaltern a.d. Weinstr.,34,,58,64,122
015 Kaltern a.d. Weinstr.,35,,79,66,145
015 Kaltern a.d. Weinstr.,36,,62,63,125
015 Kaltern a.d. Weinstr.,37,,60,72,132
015 Kaltern a.d. Weinstr.,38,,55,59,114
015 Kaltern a.d. Weinstr.,39,,86,57,143
015 Kaltern a.d. Weinstr.,40,,53,56,109
015 Kaltern a.d. Weinstr.,41,,58,59,117
015 Kaltern a.d. Weinstr.,42,,62,61,123
015 Kaltern a.d. Weinstr.,43,,52,63,115
015 Kaltern a.d. Weinstr.,44,,54,53,107
015 Kaltern a.d. Weinstr.,45,,58,61,119
015 Kaltern a.d. Weinstr.,46,,54,60,114
015 Kaltern a.d. Weinstr.,47,,62,43,105
015 Kaltern a.d. Weinstr.,48,,54,43,97
015 Kaltern a.d. Weinstr.,49,,36,49,85
015 Kaltern a.d. Weinstr.,50,,33,38,71
015 Kaltern a.d. Weinstr.,51,,39,55,94
015 Kaltern a.d. Weinstr.,52,,32,33,65
015 Kaltern a.d. Weinstr.,53,,42,36,78
015 Kaltern a.d. Weinstr.,54,,31,39,70
015 Kaltern a.d. Weinstr.,55,,42,37,79
015 Kaltern a.d. Weinstr.,56,,35,57,92
015 Kaltern a.d. Weinstr.,57,,49,44,93
015 Kaltern a.d. Weinstr.,58,,39,38,77
015 Kaltern a.d. Weinstr.,59,,40,43,83
015 Kaltern a.d. Weinstr.,60,,40,36,76
015 Kaltern a.d. Weinstr.,61,,40,44,84
015 Kaltern a.d. Weinstr.,62,,45,42,87
015 Kaltern a.d. Weinstr.,63,,33,41,74
015 Kaltern a.d. Weinstr.,64,,23,34,57
015 Kaltern a.d. Weinstr.,65,,40,40,80
015 Kaltern a.d. Weinstr.,66,,27,34,61
015 Kaltern a.d. Weinstr.,67,,22,24,46
015 Kaltern a.d. Weinstr.,68,,26,26,52
015 Kaltern a.d. Weinstr.,69,,26,27,53
015 Kaltern a.d. Weinstr.,70,,27,37,64
015 Kaltern a.d. Weinstr.,71,,27,31,58
015 Kaltern a.d. Weinstr.,72,,27,36,63
015 Kaltern a.d. Weinstr.,73,,29,41,70
015 Kaltern a.d. Weinstr.,74,,24,32,56
015 Kaltern a.d. Weinstr.,75,,23,32,55
015 Kaltern a.d. Weinstr.,76,,18,39,57
015 Kaltern a.d. Weinstr.,77,,17,33,50
015 Kaltern a.d. Weinstr.,78,,21,37,58
015 Kaltern a.d. Weinstr.,79,,17,30,47
015 Kaltern a.d. Weinstr.,80,,9,31,40
015 Kaltern a.d. Weinstr.,81,,14,32,46
015 Kaltern a.d. Weinstr.,82,,11,32,43
015 Kaltern a.d. Weinstr.,83,,6,23,29
015 Kaltern a.d. Weinstr.,84,,5,17,22
015 Kaltern a.d. Weinstr.,85,,3,8,11
015 Kaltern a.d. Weinstr.,86,,2,9,11
015 Kaltern a.d. Weinstr.,87,,2,4,6
015 Kaltern a.d. Weinstr.,88,,3,10,13
015 Kaltern a.d. Weinstr.,89,,3,10,13
015 Kaltern a.d. Weinstr.,90,,6,13,19
015 Kaltern a.d. Weinstr.,91,,1,17,18
015 Kaltern a.d. Weinstr.,92,,2,4,6
015 Kaltern a.d. Weinstr.,93,,1,1,2
015 Kaltern a.d. Weinstr.,94,,2,2,4
015 Kaltern a.d. Weinstr.,95,,1,-,1
015 Kaltern a.d. Weinstr.,96,,-,3,3
016 Freienfeld,0,,19,17,36
016 Freienfeld,1,,18,22,40
016 Freienfeld,2,,15,20,35
016 Freienfeld,3,,15,17,32
016 Freienfeld,4,,16,20,36
016 Freienfeld,5,,13,16,29
016 Freienfeld,6,,22,18,40
016 Freienfeld,7,,22,13,35
016 Freienfeld,8,,14,16,30
016 Freienfeld,9,,15,9,24
016 Freienfeld,10,,15,11,26
016 Freienfeld,11,,20,21,41
016 Freienfeld,12,,10,12,22
016 Freienfeld,13,,19,19,38
016 Freienfeld,14,,26,20,46
016 Freienfeld,15,,20,15,35
016 Freienfeld,16,,15,19,34
016 Freienfeld,17,,15,12,27
016 Freienfeld,18,,17,14,31
016 Freienfeld,19,,23,15,38
016 Freienfeld,20,,24,19,43
016 Freienfeld,21,,14,16,30
016 Freienfeld,22,,23,22,45
016 Freienfeld,23,,18,16,34
016 Freienfeld,24,,20,21,41
016 Freienfeld,25,,14,14,28
016 Freienfeld,26,,16,20,36
016 Freienfeld,27,,18,9,27
016 Freienfeld,28,,19,18,37
016 Freienfeld,29,,23,19,42
016 Freienfeld,30,,23,20,43
016 Freienfeld,31,,22,25,47
016 Freienfeld,32,,25,26,51
016 Freienfeld,33,,23,15,38
016 Freienfeld,34,,25,25,50
016 Freienfeld,35,,25,19,44
016 Freienfeld,36,,19,30,49
016 Freienfeld,37,,28,20,48
016 Freienfeld,38,,25,16,41
016 Freienfeld,39,,25,20,45
016 Freienfeld,40,,21,17,38
016 Freienfeld,41,,27,28,55
016 Freienfeld,42,,25,20,45
016 Freienfeld,43,,27,22,49
016 Freienfeld,44,,27,14,41
016 Freienfeld,45,,15,20,35
016 Freienfeld,46,,14,19,33
016 Freienfeld,47,,24,17,41
016 Freienfeld,48,,21,9,30
016 Freienfeld,49,,19,17,36
016 Freienfeld,50,,17,10,27
016 Freienfeld,51,,13,18,31
016 Freienfeld,52,,15,11,26
016 Freienfeld,53,,20,10,30
016 Freienfeld,54,,16,13,29
016 Freienfeld,55,,20,13,33
016 Freienfeld,56,,5,12,17
016 Freienfeld,57,,11,16,27
016 Freienfeld,58,,12,2,14
016 Freienfeld,59,,10,5,15
016 Freienfeld,60,,13,10,23
016 Freienfeld,61,,12,9,21
016 Freienfeld,62,,13,11,24
016 Freienfeld,63,,11,4,15
016 Freienfeld,64,,11,9,20
016 Freienfeld,65,,13,11,24
016 Freienfeld,66,,6,10,16
016 Freienfeld,67,,8,12,20
016 Freienfeld,68,,7,12,19
016 Freienfeld,69,,5,6,11
016 Freienfeld,70,,9,8,17
016 Freienfeld,71,,11,10,21
016 Freienfeld,72,,9,9,18
016 Freienfeld,73,,8,7,15
016 Freienfeld,74,,5,7,12
016 Freienfeld,75,,6,5,11
016 Freienfeld,76,,6,9,15
016 Freienfeld,77,,8,14,22
016 Freienfeld,78,,7,8,15
016 Freienfeld,79,,3,3,6
016 Freienfeld,80,,2,14,16
016 Freienfeld,81,,2,9,11
016 Freienfeld,82,,1,3,4
016 Freienfeld,83,,6,3,9
016 Freienfeld,84,,3,4,7
016 Freienfeld,85,,-,2,2
016 Freienfeld,86,,-,1,1
016 Freienfeld,87,,1,1,2
016 Freienfeld,88,,-,2,2
016 Freienfeld,89,,2,4,6
016 Freienfeld,90,,1,2,3
016 Freienfeld,92,,1,2,3
016 Freienfeld,93,,2,1,3
016 Freienfeld,95,,-,2,2
017 Sand in Taufers,0,,32,28,60
017 Sand in Taufers,1,,28,34,62
017 Sand in Taufers,2,,35,39,74
017 Sand in Taufers,3,,43,21,64
017 Sand in Taufers,4,,40,34,74
017 Sand in Taufers,5,,27,34,61
017 Sand in Taufers,6,,35,38,73
017 Sand in Taufers,7,,27,32,59
017 Sand in Taufers,8,,27,29,56
017 Sand in Taufers,9,,39,35,74
017 Sand in Taufers,10,,26,33,59
017 Sand in Taufers,11,,32,35,67
017 Sand in Taufers,12,,28,34,62
017 Sand in Taufers,13,,25,32,57
017 Sand in Taufers,14,,29,28,57
017 Sand in Taufers,15,,29,28,57
017 Sand in Taufers,16,,21,23,44
017 Sand in Taufers,17,,22,21,43
017 Sand in Taufers,18,,23,25,48
017 Sand in Taufers,19,,31,25,56
017 Sand in Taufers,20,,34,30,64
017 Sand in Taufers,21,,23,36,59
017 Sand in Taufers,22,,33,34,67
017 Sand in Taufers,23,,32,32,64
017 Sand in Taufers,24,,30,38,68
017 Sand in Taufers,25,,39,32,71
017 Sand in Taufers,26,,30,39,69
017 Sand in Taufers,27,,38,39,77
017 Sand in Taufers,28,,43,40,83
017 Sand in Taufers,29,,60,41,101
017 Sand in Taufers,30,,59,44,103
017 Sand in Taufers,31,,50,49,99
017 Sand in Taufers,32,,44,49,93
017 Sand in Taufers,33,,42,52,94
017 Sand in Taufers,34,,54,41,95
017 Sand in Taufers,35,,51,42,93
017 Sand in Taufers,36,,32,46,78
017 Sand in Taufers,37,,48,33,81
017 Sand in Taufers,38,,49,38,87
017 Sand in Taufers,39,,47,42,89
017 Sand in Taufers,40,,50,47,97
017 Sand in Taufers,41,,35,39,74
017 Sand in Taufers,42,,43,42,85
017 Sand in Taufers,43,,42,32,74
017 Sand in Taufers,44,,35,32,67
017 Sand in Taufers,45,,34,21,55
017 Sand in Taufers,46,,22,37,59
017 Sand in Taufers,47,,28,36,64
017 Sand in Taufers,48,,24,21,45
017 Sand in Taufers,49,,30,29,59
017 Sand in Taufers,50,,31,24,55
017 Sand in Taufers,51,,18,28,46
017 Sand in Taufers,52,,27,22,49
017 Sand in Taufers,53,,34,34,68
017 Sand in Taufers,54,,30,20,50
017 Sand in Taufers,55,,21,25,46
017 Sand in Taufers,56,,25,29,54
