Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,31,,6,7,13
009 Prags,32,,2,4,6
009 Prags,33,,5,4,9
009 Prags,34,,3,5,8
009 Prags,35,,2,4,6
009 Prags,36,,7,3,10
009 Prags,37,,3,3,6
009 Prags,38,,6,4,10
009 Prags,39,,4,6,10
009 Prags,40,,9,5,14
009 Prags,41,,8,8,16
009 Prags,42,,7,6,13
009 Prags,43,,7,5,12
009 Prags,44,,7,7,14
009 Prags,45,,6,4,10
009 Prags,46,,6,5,11
009 Prags,47,,3,4,7
009 Prags,48,,5,12,17
009 Prags,49,,5,4,9
009 Prags,50,,11,5,16
009 Prags,51,,6,2,8
009 Prags,52,,6,4,10
009 Prags,53,,1,6,7
009 Prags,54,,4,5,9
009 Prags,55,,6,4,10
009 Prags,56,,4,1,5
009 Prags,57,,2,5,7
009 Prags,58,,3,1,4
009 Prags,59,,4,1,5
009 Prags,60,,1,1,2
009 Prags,61,,4,1,5
009 Prags,62,,1,-,1
009 Prags,63,,2,4,6
009 Prags,64,,2,2,4
009 Prags,65,,4,4,8
009 Prags,66,,1,3,4
009 Prags,67,,4,4,8
009 Prags,68,,5,2,7
009 Prags,69,,1,3,4
009 Prags,70,,3,5,8
009 Prags,71,,3,2,5
009 Prags,72,,-,2,2
009 Prags,73,,2,3,5
009 Prags,74,,1,3,4
009 Prags,75,,3,2,5
009 Prags,76,,3,2,5
009 Prags,77,,3,5,8
009 Prags,78,,1,3,4
009 Prags,79,,1,1,2
009 Prags,80,,1,2,3
009 Prags,81,,3,2,5
009 Prags,82,,2,5,7
009 Prags,83,,2,4,6
009 Prags,84,,1,4,5
009 Prags,85,,3,2,5
009 Prags,86,,-,4,4
009 Prags,87,,2,1,3
009 Prags,88,,1,2,3
009 Prags,89,,1,-,1
009 Prags,90,,-,2,2
009 Prags,94,,-,1,1
010 Brenner,0,,12,9,21
010 Brenner,1,,8,15,23
010 Brenner,2,,13,11,24
010 Brenner,3,,6,15,21
010 Brenner,4,,12,9,21
010 Brenner,5,,11,19,30
010 Brenner,6,,11,9,20
010 Brenner,7,,15,13,28
010 Brenner,8,,5,7,12
010 Brenner,9,,17,13,30
010 Brenner,10,,12,17,29
010 Brenner,11,,14,5,19
010 Brenner,12,,17,9,26
010 Brenner,13,,6,11,17
010 Brenner,14,,6,10,16
010 Brenner,15,,21,11,32
010 Brenner,16,,16,5,21
010 Brenner,17,,12,9,21
010 Brenner,18,,10,16,26
010 Brenner,19,,10,7,17
010 Brenner,20,,13,8,21
010 Brenner,21,,13,6,19
010 Brenner,22,,8,10,18
010 Brenner,23,,11,13,24
010 Brenner,24,,23,9,32
010 Brenner,25,,20,14,34
010 Brenner,26,,19,15,34
010 Brenner,27,,16,10,26
010 Brenner,28,,16,21,37
010 Brenner,29,,16,17,33
010 Brenner,30,,17,15,32
010 Brenner,31,,15,16,31
010 Brenner,32,,22,11,33
010 Brenner,33,,12,11,23
010 Brenner,34,,18,21,39
010 Brenner,35,,18,9,27
010 Brenner,36,,15,6,21
010 Brenner,37,,22,25,47
010 Brenner,38,,29,14,43
010 Brenner,39,,20,16,36
010 Brenner,40,,10,17,27
010 Brenner,41,,13,16,29
010 Brenner,42,,17,15,32
010 Brenner,43,,20,17,37
010 Brenner,44,,23,18,41
010 Brenner,45,,21,16,37
010 Brenner,46,,12,19,31
010 Brenner,47,,16,12,28
010 Brenner,48,,19,11,30
010 Brenner,49,,19,12,31
010 Brenner,50,,14,12,26
010 Brenner,51,,16,10,26
010 Brenner,52,,14,20,34
010 Brenner,53,,17,13,30
010 Brenner,54,,13,10,23
010 Brenner,55,,9,14,23
010 Brenner,56,,9,15,24
010 Brenner,57,,20,8,28
010 Brenner,58,,14,12,26
010 Brenner,59,,10,12,22
010 Brenner,60,,15,13,28
010 Brenner,61,,7,8,15
010 Brenner,62,,20,13,33
010 Brenner,63,,8,16,24
010 Brenner,64,,5,8,13
010 Brenner,65,,17,13,30
010 Brenner,66,,15,12,27
010 Brenner,67,,6,9,15
010 Brenner,68,,11,12,23
010 Brenner,69,,8,12,20
010 Brenner,70,,7,9,16
010 Brenner,71,,10,15,25
010 Brenner,72,,8,13,21
010 Brenner,73,,12,7,19
010 Brenner,74,,4,6,10
010 Brenner,75,,8,7,15
010 Brenner,76,,5,5,10
010 Brenner,77,,-,4,4
010 Brenner,78,,5,8,13
010 Brenner,79,,8,11,19
010 Brenner,80,,7,9,16
010 Brenner,81,,7,5,12
010 Brenner,82,,5,2,7
010 Brenner,83,,4,6,10
010 Brenner,84,,2,5,7
010 Brenner,85,,2,6,8
010 Brenner,86,,2,7,9
010 Brenner,87,,-,5,5
010 Brenner,88,,-,1,1
010 Brenner,89,,1,5,6
010 Brenner,90,,1,2,3
010 Brenner,91,,1,-,1
010 Brenner,94,,-,1,1
010 Brenner,95,,1,1,2
010 Brenner,98,,1,-,1
011 Brixen,0,,117,106,223
011 Brixen,1,,110,102,212
011 Brixen,2,,124,101,225
011 Brixen,3,,126,104,230
011 Brixen,4,,125,119,244
011 Brixen,5,,119,116,235
011 Brixen,6,,110,110,220
011 Brixen,7,,114,117,231
011 Brixen,8,,122,125,247
011 Brixen,9,,116,111,227
011 Brixen,10,,138,120,258
011 Brixen,11,,112,136,248
011 Brixen,12,,123,108,231
011 Brixen,13,,120,115,235
011 Brixen,14,,116,126,242
011 Brixen,15,,126,121,247
011 Brixen,16,,117,106,223
011 Brixen,17,,114,126,240
011 Brixen,18,,124,110,234
011 Brixen,19,,103,110,213
011 Brixen,20,,125,102,227
011 Brixen,21,,123,99,222
011 Brixen,22,,108,109,217
011 Brixen,23,,109,124,233
011 Brixen,24,,117,95,212
011 Brixen,25,,120,100,220
011 Brixen,26,,127,137,264
011 Brixen,27,,130,125,255
011 Brixen,28,,139,125,264
011 Brixen,29,,111,120,231
011 Brixen,30,,139,137,276
011 Brixen,31,,111,138,249
011 Brixen,32,,138,136,274
011 Brixen,33,,139,154,293
011 Brixen,34,,126,126,252
011 Brixen,35,,143,154,297
011 Brixen,36,,162,161,323
011 Brixen,37,,164,167,331
011 Brixen,38,,165,173,338
011 Brixen,39,,174,161,335
011 Brixen,40,,194,186,380
011 Brixen,41,,182,207,389
011 Brixen,42,,170,170,340
011 Brixen,43,,179,192,371
011 Brixen,44,,187,162,349
011 Brixen,45,,189,183,372
011 Brixen,46,,156,169,325
011 Brixen,47,,168,162,330
011 Brixen,48,,144,168,312
011 Brixen,49,,141,149,290
011 Brixen,50,,148,141,289
011 Brixen,51,,153,126,279
011 Brixen,52,,136,148,284
011 Brixen,53,,116,142,258
011 Brixen,54,,125,103,228
011 Brixen,55,,97,116,213
011 Brixen,56,,95,110,205
011 Brixen,57,,101,106,207
011 Brixen,58,,99,112,211
011 Brixen,59,,115,103,218
011 Brixen,60,,82,127,209
011 Brixen,61,,108,116,224
011 Brixen,62,,92,116,208
011 Brixen,63,,101,105,206
011 Brixen,64,,66,101,167
011 Brixen,65,,112,112,224
011 Brixen,66,,123,120,243
011 Brixen,67,,87,97,184
011 Brixen,68,,103,123,226
011 Brixen,69,,85,115,200
011 Brixen,70,,90,104,194
011 Brixen,71,,85,92,177
011 Brixen,72,,85,90,175
011 Brixen,73,,63,95,158
011 Brixen,74,,77,83,160
011 Brixen,75,,64,87,151
011 Brixen,76,,67,64,131
011 Brixen,77,,71,75,146
011 Brixen,78,,60,77,137
011 Brixen,79,,51,88,139
011 Brixen,80,,40,80,120
011 Brixen,81,,47,63,110
011 Brixen,82,,28,79,107
011 Brixen,83,,36,62,98
011 Brixen,84,,34,63,97
011 Brixen,85,,24,59,83
011 Brixen,86,,28,48,76
011 Brixen,87,,18,53,71
011 Brixen,88,,17,53,70
011 Brixen,89,,14,38,52
011 Brixen,90,,7,23,30
011 Brixen,91,,4,16,20
011 Brixen,92,,8,21,29
011 Brixen,93,,2,10,12
011 Brixen,94,,1,9,10
011 Brixen,95,,3,10,13
011 Brixen,96,,1,5,6
011 Brixen,97,,2,9,11
011 Brixen,98,,-,9,9
011 Brixen,99,,-,3,3
011 Brixen,101,,-,2,2
011 Brixen,102,,-,2,2
012 Branzoll,0,,15,18,33
012 Branzoll,1,,13,14,27
012 Branzoll,2,,13,16,29
012 Branzoll,3,,14,10,24
012 Branzoll,4,,8,10,18
012 Branzoll,5,,17,15,32
012 Branzoll,6,,17,22,39
012 Branzoll,7,,14,13,27
012 Branzoll,8,,12,12,24
012 Branzoll,9,,22,8,30
012 Branzoll,10,,10,14,24
012 Branzoll,11,,15,7,22
012 Branzoll,12,,13,23,36
012 Branzoll,13,,16,8,24
012 Branzoll,14,,14,13,27
012 Branzoll,15,,17,9,26
012 Branzoll,16,,20,13,33
012 Branzoll,17,,15,14,29
012 Branzoll,18,,14,17,31
012 Branzoll,19,,14,18,32
012 Branzoll,20,,10,11,21
012 Branzoll,21,,18,17,35
012 Branzoll,22,,11,8,19
012 Branzoll,23,,10,14,24
012 Branzoll,24,,16,19,35
012 Branzoll,25,,17,13,30
012 Branzoll,26,,13,12,25
012 Branzoll,27,,19,14,33
012 Branzoll,28,,14,18,32
012 Branzoll,29,,11,20,31
012 Branzoll,30,,13,11,24
012 Branzoll,31,,14,21,35
012 Branzoll,32,,15,24,39
012 Branzoll,33,,13,17,30
012 Branzoll,34,,20,17,37
012 Branzoll,35,,23,27,50
012 Branzoll,36,,26,15,41
012 Branzoll,37,,21,16,37
012 Branzoll,38,,26,28,54
012 Branzoll,39,,21,23,44
012 Branzoll,40,,29,26,55
012 Branzoll,41,,22,26,48
012 Branzoll,42,,21,24,45
012 Branzoll,43,,19,20,39
012 Branzoll,44,,24,21,45
012 Branzoll,45,,29,25,54
012 Branzoll,46,,21,18,39
012 Branzoll,47,,17,18,35
012 Branzoll,48,,29,27,56
012 Branzoll,49,,29,20,49
012 Branzoll,50,,20,25,45
012 Branzoll,51,,19,19,38
012 Branzoll,52,,20,15,35
012 Branzoll,53,,13,19,32
012 Branzoll,54,,19,18,37
012 Branzoll,55,,21,17,38
012 Branzoll,56,,11,21,32
012 Branzoll,57,,15,21,36
012 Branzoll,58,,16,14,30
012 Branzoll,59,,17,14,31
012 Branzoll,60,,17,15,32
012 Branzoll,61,,16,16,32
012 Branzoll,62,,15,17,32
012 Branzoll,63,,14,21,35
012 Branzoll,64,,14,9,23
012 Branzoll,65,,12,11,23
012 Branzoll,66,,14,10,24
012 Branzoll,67,,19,11,30
012 Branzoll,68,,20,13,33
012 Branzoll,69,,11,13,24
012 Branzoll,70,,15,12,27
012 Branzoll,71,,9,10,19
012 Branzoll,72,,3,7,10
012 Branzoll,73,,7,8,15
012 Branzoll,74,,9,9,18
012 Branzoll,75,,4,10,14
012 Branzoll,76,,19,10,29
012 Branzoll,77,,8,11,19
012 Branzoll,78,,2,10,12
012 Branzoll,79,,6,15,21
012 Branzoll,80,,4,10,14
012 Branzoll,81,,3,10,13
012 Branzoll,82,,3,5,8
012 Branzoll,83,,4,9,13
012 Branzoll,84,,2,4,6
012 Branzoll,85,,1,6,7
012 Branzoll,86,,6,10,16
012 Branzoll,87,,-,2,2
012 Branzoll,88,,3,5,8
012 Branzoll,89,,1,4,5
012 Branzoll,90,,1,3,4
012 Branzoll,91,,2,2,4
012 Branzoll,95,,-,2,2
012 Branzoll,97,,-,2,2
012 Branzoll,98,,1,1,2
013 Bruneck,0,,89,60,149
013 Bruneck,1,,81,68,149
013 Bruneck,2,,88,65,153
013 Bruneck,3,,111,73,184
013 Bruneck,4,,76,83,159
013 Bruneck,5,,90,97,187
013 Bruneck,6,,98,75,173
013 Bruneck,7,,75,92,167
013 Bruneck,8,,96,72,168
013 Bruneck,9,,89,84,173
013 Bruneck,10,,95,94,189
013 Bruneck,11,,95,92,187
013 Bruneck,12,,111,72,183
013 Bruneck,13,,80,94,174
013 Bruneck,14,,64,83,147
013 Bruneck,15,,89,75,164
013 Bruneck,16,,88,69,157
013 Bruneck,17,,93,75,168
013 Bruneck,18,,87,62,149
013 Bruneck,19,,93,70,163
013 Bruneck,20,,85,88,173
013 Bruneck,21,,76,76,152
013 Bruneck,22,,62,66,128
013 Bruneck,23,,111,89,200
013 Bruneck,24,,86,82,168
013 Bruneck,25,,94,92,186
013 Bruneck,26,,101,95,196
013 Bruneck,27,,100,103,203
013 Bruneck,28,,109,117,226
013 Bruneck,29,,106,107,213
013 Bruneck,30,,106,103,209
013 Bruneck,31,,127,119,246
013 Bruneck,32,,121,102,223
013 Bruneck,33,,119,123,242
013 Bruneck,34,,122,119,241
013 Bruneck,35,,132,112,244
013 Bruneck,36,,135,120,255
013 Bruneck,37,,121,121,242
013 Bruneck,38,,141,118,259
013 Bruneck,39,,123,139,262
013 Bruneck,40,,142,121,263
013 Bruneck,41,,126,146,272
013 Bruneck,42,,143,133,276
013 Bruneck,43,,131,123,254
013 Bruneck,44,,155,147,302
013 Bruneck,45,,134,136,270
013 Bruneck,46,,131,117,248
013 Bruneck,47,,127,117,244
013 Bruneck,48,,117,99,216
013 Bruneck,49,,102,117,219
013 Bruneck,50,,114,101,215
013 Bruneck,51,,106,112,218
013 Bruneck,52,,87,103,190
013 Bruneck,53,,88,93,181
013 Bruneck,54,,77,83,160
013 Bruneck,55,,92,85,177
013 Bruneck,56,,76,97,173
013 Bruneck,57,,89,99,188
013 Bruneck,58,,70,99,169
013 Bruneck,59,,79,95,174
013 Bruneck,60,,81,94,175
013 Bruneck,61,,78,110,188
013 Bruneck,62,,95,69,164
013 Bruneck,63,,103,85,188
013 Bruneck,64,,62,67,129
013 Bruneck,65,,87,95,182
013 Bruneck,66,,94,84,178
013 Bruneck,67,,82,87,169
013 Bruneck,68,,75,96,171
013 Bruneck,69,,72,86,158
013 Bruneck,70,,78,91,169
013 Bruneck,71,,54,50,104
013 Bruneck,72,,50,54,104
013 Bruneck,73,,49,55,104
013 Bruneck,74,,43,47,90
013 Bruneck,75,,36,49,85
013 Bruneck,76,,45,60,105
013 Bruneck,77,,45,51,96
013 Bruneck,78,,34,46,80
013 Bruneck,79,,28,54,82
013 Bruneck,80,,23,55,78
013 Bruneck,81,,32,53,85
013 Bruneck,82,,24,39,63
013 Bruneck,83,,18,32,50
013 Bruneck,84,,18,42,60
013 Bruneck,85,,9,49,58
013 Bruneck,86,,20,31,51
013 Bruneck,87,,15,22,37
013 Bruneck,88,,8,18,26
013 Bruneck,89,,8,19,27
013 Bruneck,90,,7,11,18
013 Bruneck,91,,2,6,8
013 Bruneck,92,,3,12,15
013 Bruneck,93,,2,12,14
013 Bruneck,94,,2,6,8
013 Bruneck,95,,3,8,11
013 Bruneck,96,,-,7,7
013 Bruneck,97,,4,2,6
013 Bruneck,98,,-,4,4
013 Bruneck,99,,-,1,1
013 Bruneck,100,,-,2,2
013 Bruneck,101,,-,1,1
014 Kuens,0,,2,3,5
014 Kuens,1,,5,4,9
014 Kuens,2,,2,6,8
014 Kuens,3,,2,1,3
014 Kuens,4,,6,2,8
014 Kuens,5,,1,3,4
014 Kuens,6,,5,4,9
014 Kuens,7,,2,1,3
014 Kuens,8,,5,3,8
014 Kuens,9,,2,6,8
014 Kuens,10,,2,3,5
014 Kuens,11,,3,5,8
014 Kuens,12,,2,1,3
014 Kuens,13,,5,2,7
014 Kuens,14,,2,3,5
014 Kuens,15,,1,4,5
014 Kuens,16,,3,2,5
014 Kuens,17,,4,2,6
014 Kuens,18,,2,3,5
014 Kuens,19,,4,2,6
014 Kuens,20,,3,2,5
014 Kuens,21,,1,3,4
014 Kuens,22,,2,-,2
014 Kuens,23,,1,-,1
014 Kuens,24,,1,-,1
014 Kuens,25,,-,2,2
014 Kuens,26,,2,-,2
014 Kuens,27,,2,1,3
014 Kuens,28,,2,3,5
014 Kuens,29,,4,5,9
014 Kuens,30,,1,2,3
014 Kuens,31,,2,1,3
014 Kuens,32,,2,1,3
014 Kuens,33,,3,2,5
014 Kuens,34,,4,6,10
014 Kuens,35,,3,8,11
014 Kuens,36,,-,4,4
014 Kuens,37,,5,2,7
014 Kuens,38,,2,4,6
014 Kuens,39,,7,3,10
014 Kuens,40,,4,1,5
014 Kuens,41,,4,4,8
014 Kuens,42,,5,11,16
014 Kuens,43,,1,6,7
014 Kuens,44,,7,1,8
014 Kuens,45,,7,5,12
014 Kuens,46,,9,2,11
014 Kuens,47,,5,1,6
014 Kuens,48,,-,5,5
014 Kuens,50,,1,-,1
014 Kuens,51,,1,4,5
014 Kuens,52,,3,-,3
014 Kuens,53,,3,-,3
014 Kuens,54,,-,3,3
014 Kuens,55,,-,1,1
014 Kuens,56,,1,2,3
014 Kuens,57,,1,3,4
014 Kuens,58,,1,-,1
014 Kuens,59,,-,3,3
014 Kuens,60,,-,2,2
014 Kuens,61,,3,1,4
014 Kuens,62,,1,2,3
014 Kuens,63,,1,2,3
014 Kuens,64,,3,1,4
014 Kuens,65,,1,-,1
014 Kuens,66,,-,2,2
014 Kuens,67,,-,3,3
014 Kuens,68,,-,2,2
014 Kuens,69,,-,1,1
014 Kuens,70,,5,2,7
014 Kuens,71,,3,2,5
014 Kuens,72,,1,3,4
014 Kuens,73,,2,2,4
014 Kuens,74,,1,3,4
014 Kuens,75,,-,1,1
014 Kuens,76,,-,1,1
014 Kuens,77,,4,2,6
014 Kuens,78,,2,2,4
014 Kuens,79,,2,2,4
014 Kuens,80,,1,-,1
014 Kuens,81,,1,-,1
014 Kuens,82,,1,-,1
014 Kuens,83,,1,1,2
014 Kuens,87,,-,2,2
014 Kuens,90,,-,1,1
014 Kuens,93,,-,1,1
014 Kuens,94,,1,-,1
015 Kaltern a.d. Weinstr.,0,,44,33,77
015 Kaltern a.d. Weinstr.,1,,42,41,83
015 Kaltern a.d. Weinstr.,2,,47,43,90
015 Kaltern a.d. Weinstr.,3,,43,41,84
015 Kaltern a.d. Weinstr.,4,,48,44,92
015 Kaltern a.d. Weinstr.,5,,43,46,89
015 Kaltern a.d. Weinstr.,6,,48,38,86
015 Kaltern a.d. Weinstr.,7,,43,37,80
015 Kaltern a.d. Weinstr.,8,,32,50,82
015 Kaltern a.d. Weinstr.,9,,38,38,76
015 Kaltern a.d. Weinstr.,10,,44,38,82
015 Kaltern a.d. Weinstr.,11,,39,49,88
015 Kaltern a.d. Weinstr.,12,,46,45,91
015 Kaltern a.d. Weinstr.,13,,42,44,86
015 Kaltern a.d. Weinstr.,14,,45,36,81
015 Kaltern a.d. Weinstr.,15,,37,38,75
015 Kaltern a.d. Weinstr.,16,,31,39,70
015 Kaltern a.d. Weinstr.,17,,38,40,78
015 Kaltern a.d. Weinstr.,18,,36,42,78
015 Kaltern a.d. Weinstr.,19,,40,35,75
015 Kaltern a.d. Weinstr.,20,,54,26,80
015 Kaltern a.d. Weinstr.,21,,42,38,80
015 Kaltern a.d. Weinstr.,22,,37,34,71
015 Kaltern a.d. Weinstr.,23,,55,40,95
015 Kaltern a.d. Weinstr.,24,,50,43,93
015 Kaltern a.d. Weinstr.,25,,40,37,77
015 Kaltern a.d. Weinstr.,26,,42,42,84
015 Kaltern a.d. Weinstr.,27,,51,56,107
015 Kaltern a.d. Weinstr.,28,,41,34,75
015 Kaltern a.d. Weinstr.,29,,46,57,103
015 Kaltern a.d. Weinstr.,30,,47,46,93
015 Kaltern a.d. Weinstr.,31,,52,48,100
015 Kaltern a.d. Weinstr.,32,,40,56,96
015 Kaltern a.d. Weinstr.,33,,46,60,106
015 Kaltern a.d. Weinstr.,34,,47,69,116
015 Kaltern a.d. Weinstr.,35,,49,55,104
015 Kaltern a.d. Weinstr.,36,,47,60,107
015 Kaltern a.d. Weinstr.,37,,62,69,131
015 Kaltern a.d. Weinstr.,38,,66,59,125
015 Kaltern a.d. Weinstr.,39,,60,63,123
015 Kaltern a.d. Weinstr.,40,,62,63,125
015 Kaltern a.d. Weinstr.,41,,78,70,148
015 Kaltern a.d. Weinstr.,42,,64,62,126
015 Kaltern a.d. Weinstr.,43,,66,70,136
015 Kaltern a.d. Weinstr.,44,,60,61,121
015 Kaltern a.d. Weinstr.,45,,83,52,135
015 Kaltern a.d. Weinstr.,46,,53,56,109
015 Kaltern a.d. Weinstr.,47,,57,63,120
015 Kaltern a.d. Weinstr.,48,,66,64,130
015 Kaltern a.d. Weinstr.,49,,53,64,117
015 Kaltern a.d. Weinstr.,50,,53,57,110
015 Kaltern a.d. Weinstr.,51,,56,63,119
015 Kaltern a.d. Weinstr.,52,,53,61,114
015 Kaltern a.d. Weinstr.,53,,65,42,107
015 Kaltern a.d. Weinstr.,54,,53,42,95
015 Kaltern a.d. Weinstr.,55,,36,50,86
015 Kaltern a.d. Weinstr.,56,,38,39,77
015 Kaltern a.d. Weinstr.,57,,41,58,99
015 Kaltern a.d. Weinstr.,58,,32,37,69
015 Kaltern a.d. Weinstr.,59,,43,35,78
015 Kaltern a.d. Weinstr.,60,,29,40,69
015 Kaltern a.d. Weinstr.,61,,38,35,73
015 Kaltern a.d. Weinstr.,62,,37,54,91
015 Kaltern a.d. Weinstr.,63,,48,45,93
015 Kaltern a.d. Weinstr.,64,,39,39,78
015 Kaltern a.d. Weinstr.,65,,34,39,73
015 Kaltern a.d. Weinstr.,66,,34,37,71
015 Kaltern a.d. Weinstr.,67,,41,40,81
015 Kaltern a.d. Weinstr.,68,,44,43,87
015 Kaltern a.d. Weinstr.,69,,30,44,74
015 Kaltern a.d. Weinstr.,70,,24,36,60
015 Kaltern a.d. Weinstr.,71,,36,38,74
015 Kaltern a.d. Weinstr.,72,,29,29,58
015 Kaltern a.d. Weinstr.,73,,24,21,45
015 Kaltern a.d. Weinstr.,74,,27,25,52
015 Kaltern a.d. Weinstr.,75,,21,25,46
015 Kaltern a.d. Weinstr.,76,,23,37,60
015 Kaltern a.d. Weinstr.,77,,27,31,58
015 Kaltern a.d. Weinstr.,78,,17,29,46
015 Kaltern a.d. Weinstr.,79,,21,37,58
015 Kaltern a.d. Weinstr.,80,,19,30,49
015 Kaltern a.d. Weinstr.,81,,18,28,46
015 Kaltern a.d. Weinstr.,82,,13,29,42
015 Kaltern a.d. Weinstr.,83,,11,26,37
015 Kaltern a.d. Weinstr.,84,,16,29,45
015 Kaltern a.d. Weinstr.,85,,8,19,27
015 Kaltern a.d. Weinstr.,86,,4,19,23
015 Kaltern a.d. Weinstr.,87,,6,24,30
015 Kaltern a.d. Weinstr.,88,,5,18,23
015 Kaltern a.d. Weinstr.,89,,3,17,20
015 Kaltern a.d. Weinstr.,90,,3,12,15
015 Kaltern a.d. Weinstr.,91,,2,6,8
015 Kaltern a.d. Weinstr.,92,,2,3,5
015 Kaltern a.d. Weinstr.,93,,1,-,1
015 Kaltern a.d. Weinstr.,94,,1,3,4
015 Kaltern a.d. Weinstr.,95,,1,8,9
015 Kaltern a.d. Weinstr.,96,,1,4,5
015 Kaltern a.d. Weinstr.,97,,-,5,5
015 Kaltern a.d. Weinstr.,98,,1,1,2
016 Freienfeld,0,,18,19,37
016 Freienfeld,1,,13,14,27
016 Freienfeld,2,,25,12,37
016 Freienfeld,3,,15,15,30
016 Freienfeld,4,,19,18,37
016 Freienfeld,5,,15,10,25
016 Freienfeld,6,,22,15,37
016 Freienfeld,7,,19,20,39
016 Freienfeld,8,,18,20,38
016 Freienfeld,9,,14,14,28
016 Freienfeld,10,,16,20,36
016 Freienfeld,11,,15,19,34
016 Freienfeld,12,,19,17,36
016 Freienfeld,13,,22,13,35
016 Freienfeld,14,,16,17,33
016 Freienfeld,15,,15,11,26
016 Freienfeld,16,,14,13,27
016 Freienfeld,17,,17,22,39
016 Freienfeld,18,,11,12,23
016 Freienfeld,19,,20,18,38
016 Freienfeld,20,,28,19,47
016 Freienfeld,21,,20,17,37
016 Freienfeld,22,,16,15,31
016 Freienfeld,23,,15,13,28
016 Freienfeld,24,,15,15,30
016 Freienfeld,25,,24,15,39
016 Freienfeld,26,,24,19,43
016 Freienfeld,27,,15,18,33
016 Freienfeld,28,,19,22,41
016 Freienfeld,29,,23,16,39
016 Freienfeld,30,,17,21,38
016 Freienfeld,31,,14,14,28
016 Freienfeld,32,,21,22,43
016 Freienfeld,33,,18,16,34
016 Freienfeld,34,,24,16,40
016 Freienfeld,35,,22,18,40
016 Freienfeld,36,,21,19,40
016 Freienfeld,37,,19,25,44
016 Freienfeld,38,,23,24,47
016 Freienfeld,39,,26,18,44
016 Freienfeld,40,,26,26,52
016 Freienfeld,41,,25,20,45
016 Freienfeld,42,,20,29,49
016 Freienfeld,43,,27,20,47
016 Freienfeld,44,,27,22,49
016 Freienfeld,45,,26,19,45
016 Freienfeld,46,,20,18,38
016 Freienfeld,47,,26,26,52
016 Freienfeld,48,,24,19,43
016 Freienfeld,49,,26,23,49
016 Freienfeld,50,,24,15,39
016 Freienfeld,51,,15,21,36
016 Freienfeld,52,,14,21,35
016 Freienfeld,53,,22,17,39
016 Freienfeld,54,,22,10,32
016 Freienfeld,55,,17,18,35
016 Freienfeld,56,,17,11,28
016 Freienfeld,57,,15,18,33
016 Freienfeld,58,,13,11,24
016 Freienfeld,59,,20,9,29
016 Freienfeld,60,,16,13,29
016 Freienfeld,61,,19,13,32
016 Freienfeld,62,,5,10,15
016 Freienfeld,63,,12,16,28
016 Freienfeld,64,,10,2,12
016 Freienfeld,65,,10,5,15
016 Freienfeld,66,,12,8,20
016 Freienfeld,67,,12,9,21
016 Freienfeld,68,,11,11,22
016 Freienfeld,69,,10,4,14
016 Freienfeld,70,,9,9,18
016 Freienfeld,71,,12,12,24
016 Freienfeld,72,,6,11,17
016 Freienfeld,73,,8,11,19
016 Freienfeld,74,,6,11,17
016 Freienfeld,75,,4,4,8
016 Freienfeld,76,,6,8,14
016 Freienfeld,77,,7,9,16
016 Freienfeld,78,,7,8,15
016 Freienfeld,79,,7,5,12
016 Freienfeld,80,,3,5,8
016 Freienfeld,81,,5,4,9
016 Freienfeld,82,,4,6,10
016 Freienfeld,83,,6,11,17
016 Freienfeld,84,,4,8,12
016 Freienfeld,85,,1,2,3
016 Freienfeld,86,,1,9,10
016 Freienfeld,87,,1,6,7
016 Freienfeld,89,,1,1,2
016 Freienfeld,90,,1,1,2
016 Freienfeld,91,,-,1,1
016 Freienfeld,93,,-,1,1
016 Freienfeld,95,,-,1,1
016 Freienfeld,98,,-,1,1
017 Sand in Taufers,0,,33,42,75
017 Sand in Taufers,1,,30,33,63
017 Sand in Taufers,2,,51,40,91
017 Sand in Taufers,3,,37,23,60
017 Sand in Taufers,4,,35,30,65
017 Sand in Taufers,5,,36,22,58
017 Sand in Taufers,6,,34,26,60
017 Sand in Taufers,7,,27,32,59
017 Sand in Taufers,8,,32,39,71
017 Sand in Taufers,9,,43,20,63
017 Sand in Taufers,10,,36,35,71
017 Sand in Taufers,11,,26,35,61
017 Sand in Taufers,12,,34,36,70
017 Sand in Taufers,13,,29,31,60
017 Sand in Taufers,14,,28,27,55
017 Sand in Taufers,15,,40,34,74
017 Sand in Taufers,16,,23,36,59
017 Sand in Taufers,17,,33,36,69
017 Sand in Taufers,18,,27,30,57
017 Sand in Taufers,19,,23,33,56
017 Sand in Taufers,20,,28,33,61
017 Sand in Taufers,21,,30,33,63
017 Sand in Taufers,22,,22,25,47
017 Sand in Taufers,23,,24,16,40
017 Sand in Taufers,24,,24,29,53
017 Sand in Taufers,25,,32,26,58
017 Sand in Taufers,26,,35,34,69
017 Sand in Taufers,27,,25,41,66
017 Sand in Taufers,28,,35,33,68
017 Sand in Taufers,29,,39,39,78
017 Sand in Taufers,30,,32,40,72
017 Sand in Taufers,31,,40,36,76
017 Sand in Taufers,32,,35,40,75
017 Sand in Taufers,33,,38,36,74
017 Sand in Taufers,34,,42,37,79
017 Sand in Taufers,35,,60,48,108
017 Sand in Taufers,36,,54,43,97
017 Sand in Taufers,37,,49,51,100
017 Sand in Taufers,38,,47,48,95
