Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
094 Schluderns,58,,8,9,17
094 Schluderns,59,,7,3,10
094 Schluderns,60,,4,12,16
094 Schluderns,61,,3,8,11
094 Schluderns,62,,8,8,16
094 Schluderns,63,,11,14,25
094 Schluderns,64,,8,5,13
094 Schluderns,65,,12,8,20
094 Schluderns,66,,9,10,19
094 Schluderns,67,,7,10,17
094 Schluderns,68,,5,7,12
094 Schluderns,69,,5,10,15
094 Schluderns,70,,10,11,21
094 Schluderns,71,,5,9,14
094 Schluderns,72,,12,9,21
094 Schluderns,73,,4,8,12
094 Schluderns,74,,7,9,16
094 Schluderns,75,,8,7,15
094 Schluderns,76,,6,9,15
094 Schluderns,77,,5,1,6
094 Schluderns,78,,4,12,16
094 Schluderns,79,,2,7,9
094 Schluderns,80,,2,3,5
094 Schluderns,81,,1,5,6
094 Schluderns,82,,6,5,11
094 Schluderns,83,,2,7,9
094 Schluderns,84,,1,4,5
094 Schluderns,85,,3,3,6
094 Schluderns,86,,3,2,5
094 Schluderns,87,,1,2,3
094 Schluderns,88,,1,3,4
094 Schluderns,89,,1,3,4
094 Schluderns,90,,1,1,2
094 Schluderns,91,,1,-,1
094 Schluderns,92,,-,1,1
094 Schluderns,94,,-,1,1
094 Schluderns,95,,-,2,2
095 Stilfs,0,,8,5,13
095 Stilfs,1,,8,7,15
095 Stilfs,2,,7,4,11
095 Stilfs,3,,5,11,16
095 Stilfs,4,,11,4,15
095 Stilfs,5,,2,7,9
095 Stilfs,6,,8,3,11
095 Stilfs,7,,9,11,20
095 Stilfs,8,,12,2,14
095 Stilfs,9,,7,6,13
095 Stilfs,10,,8,6,14
095 Stilfs,11,,5,15,20
095 Stilfs,12,,3,9,12
095 Stilfs,13,,11,5,16
095 Stilfs,14,,17,7,24
095 Stilfs,15,,10,6,16
095 Stilfs,16,,6,4,10
095 Stilfs,17,,6,7,13
095 Stilfs,18,,8,8,16
095 Stilfs,19,,12,5,17
095 Stilfs,20,,15,6,21
095 Stilfs,21,,8,6,14
095 Stilfs,22,,11,4,15
095 Stilfs,23,,10,4,14
095 Stilfs,24,,8,4,12
095 Stilfs,25,,5,8,13
095 Stilfs,26,,10,7,17
095 Stilfs,27,,9,8,17
095 Stilfs,28,,14,4,18
095 Stilfs,29,,11,9,20
095 Stilfs,30,,7,9,16
095 Stilfs,31,,5,20,25
095 Stilfs,32,,14,11,25
095 Stilfs,33,,13,14,27
095 Stilfs,34,,11,14,25
095 Stilfs,35,,12,14,26
095 Stilfs,36,,9,11,20
095 Stilfs,37,,9,9,18
095 Stilfs,38,,16,8,24
095 Stilfs,39,,11,10,21
095 Stilfs,40,,11,5,16
095 Stilfs,41,,9,5,14
095 Stilfs,42,,11,16,27
095 Stilfs,43,,9,2,11
095 Stilfs,44,,8,6,14
095 Stilfs,45,,10,8,18
095 Stilfs,46,,6,12,18
095 Stilfs,47,,9,6,15
095 Stilfs,48,,6,12,18
095 Stilfs,49,,4,3,7
095 Stilfs,50,,15,8,23
095 Stilfs,51,,10,5,15
095 Stilfs,52,,11,5,16
095 Stilfs,53,,13,10,23
095 Stilfs,54,,1,7,8
095 Stilfs,55,,7,3,10
095 Stilfs,56,,9,10,19
095 Stilfs,57,,6,5,11
095 Stilfs,58,,9,10,19
095 Stilfs,59,,2,4,6
095 Stilfs,60,,13,9,22
095 Stilfs,61,,9,8,17
095 Stilfs,62,,5,12,17
095 Stilfs,63,,7,4,11
095 Stilfs,64,,7,11,18
095 Stilfs,65,,5,9,14
095 Stilfs,66,,4,5,9
095 Stilfs,67,,7,6,13
095 Stilfs,68,,3,10,13
095 Stilfs,69,,3,7,10
095 Stilfs,70,,6,4,10
095 Stilfs,71,,4,6,10
095 Stilfs,72,,4,6,10
095 Stilfs,73,,3,4,7
095 Stilfs,74,,5,7,12
095 Stilfs,75,,5,1,6
095 Stilfs,76,,4,8,12
095 Stilfs,77,,5,7,12
095 Stilfs,78,,4,5,9
095 Stilfs,79,,6,3,9
095 Stilfs,80,,1,7,8
095 Stilfs,81,,4,5,9
095 Stilfs,82,,1,5,6
095 Stilfs,83,,1,4,5
095 Stilfs,84,,1,8,9
095 Stilfs,85,,1,1,2
095 Stilfs,86,,1,2,3
095 Stilfs,87,,-,2,2
095 Stilfs,88,,-,3,3
095 Stilfs,90,,2,2,4
095 Stilfs,91,,-,1,1
095 Stilfs,92,,-,2,2
095 Stilfs,93,,-,1,1
095 Stilfs,94,,-,2,2
095 Stilfs,95,,-,2,2
096 Terenten,0,,13,21,34
096 Terenten,1,,8,10,18
096 Terenten,2,,8,8,16
096 Terenten,3,,10,13,23
096 Terenten,4,,9,9,18
096 Terenten,5,,10,18,28
096 Terenten,6,,21,19,40
096 Terenten,7,,9,7,16
096 Terenten,8,,12,11,23
096 Terenten,9,,13,8,21
096 Terenten,10,,14,14,28
096 Terenten,11,,7,13,20
096 Terenten,12,,9,8,17
096 Terenten,13,,6,15,21
096 Terenten,14,,13,16,29
096 Terenten,15,,14,7,21
096 Terenten,16,,10,8,18
096 Terenten,17,,16,6,22
096 Terenten,18,,10,9,19
096 Terenten,19,,11,15,26
096 Terenten,20,,12,12,24
096 Terenten,21,,14,15,29
096 Terenten,22,,12,11,23
096 Terenten,23,,13,6,19
096 Terenten,24,,10,13,23
096 Terenten,25,,11,9,20
096 Terenten,26,,17,18,35
096 Terenten,27,,10,6,16
096 Terenten,28,,16,10,26
096 Terenten,29,,16,10,26
096 Terenten,30,,16,16,32
096 Terenten,31,,9,18,27
096 Terenten,32,,19,9,28
096 Terenten,33,,15,16,31
096 Terenten,34,,21,11,32
096 Terenten,35,,16,13,29
096 Terenten,36,,12,13,25
096 Terenten,37,,16,17,33
096 Terenten,38,,13,18,31
096 Terenten,39,,17,9,26
096 Terenten,40,,16,15,31
096 Terenten,41,,24,13,37
096 Terenten,42,,21,10,31
096 Terenten,43,,10,16,26
096 Terenten,44,,12,9,21
096 Terenten,45,,15,11,26
096 Terenten,46,,12,8,20
096 Terenten,47,,12,9,21
096 Terenten,48,,10,12,22
096 Terenten,49,,12,10,22
096 Terenten,50,,16,11,27
096 Terenten,51,,9,6,15
096 Terenten,52,,6,7,13
096 Terenten,53,,5,6,11
096 Terenten,54,,8,7,15
096 Terenten,55,,9,6,15
096 Terenten,56,,10,8,18
096 Terenten,57,,7,3,10
096 Terenten,58,,8,3,11
096 Terenten,59,,6,3,9
096 Terenten,60,,3,6,9
096 Terenten,61,,8,4,12
096 Terenten,62,,5,5,10
096 Terenten,63,,6,4,10
096 Terenten,64,,8,5,13
096 Terenten,65,,2,6,8
096 Terenten,66,,4,9,13
096 Terenten,67,,6,5,11
096 Terenten,68,,4,9,13
096 Terenten,69,,7,5,12
096 Terenten,70,,2,4,6
096 Terenten,71,,5,3,8
096 Terenten,72,,4,4,8
096 Terenten,73,,6,11,17
096 Terenten,74,,5,6,11
096 Terenten,75,,5,4,9
096 Terenten,76,,5,6,11
096 Terenten,77,,2,3,5
096 Terenten,78,,3,9,12
096 Terenten,79,,6,2,8
096 Terenten,80,,1,7,8
096 Terenten,81,,4,3,7
096 Terenten,82,,3,1,4
096 Terenten,83,,-,2,2
096 Terenten,84,,4,3,7
096 Terenten,85,,1,1,2
096 Terenten,86,,-,3,3
096 Terenten,87,,1,-,1
096 Terenten,88,,-,1,1
096 Terenten,89,,-,1,1
096 Terenten,90,,2,1,3
096 Terenten,91,,1,-,1
096 Terenten,92,,-,1,1
096 Terenten,94,,-,1,1
096 Terenten,95,,-,1,1
097 Terlan,0,,23,19,42
097 Terlan,1,,21,25,46
097 Terlan,2,,16,21,37
097 Terlan,3,,21,26,47
097 Terlan,4,,34,26,60
097 Terlan,5,,29,19,48
097 Terlan,6,,18,21,39
097 Terlan,7,,32,27,59
097 Terlan,8,,16,25,41
097 Terlan,9,,25,24,49
097 Terlan,10,,19,18,37
097 Terlan,11,,26,23,49
097 Terlan,12,,23,28,51
097 Terlan,13,,24,20,44
097 Terlan,14,,14,22,36
097 Terlan,15,,21,30,51
097 Terlan,16,,21,17,38
097 Terlan,17,,25,17,42
097 Terlan,18,,15,21,36
097 Terlan,19,,25,19,44
097 Terlan,20,,13,14,27
097 Terlan,21,,24,15,39
097 Terlan,22,,21,16,37
097 Terlan,23,,15,16,31
097 Terlan,24,,25,21,46
097 Terlan,25,,19,25,44
097 Terlan,26,,17,20,37
097 Terlan,27,,28,20,48
097 Terlan,28,,32,31,63
097 Terlan,29,,29,21,50
097 Terlan,30,,25,41,66
097 Terlan,31,,23,31,54
097 Terlan,32,,43,23,66
097 Terlan,33,,30,25,55
097 Terlan,34,,37,42,79
097 Terlan,35,,32,33,65
097 Terlan,36,,37,26,63
097 Terlan,37,,25,36,61
097 Terlan,38,,34,21,55
097 Terlan,39,,35,29,64
097 Terlan,40,,32,32,64
097 Terlan,41,,36,37,73
097 Terlan,42,,34,36,70
097 Terlan,43,,46,25,71
097 Terlan,44,,25,35,60
097 Terlan,45,,18,24,42
097 Terlan,46,,32,23,55
097 Terlan,47,,23,24,47
097 Terlan,48,,32,31,63
097 Terlan,49,,19,21,40
097 Terlan,50,,23,21,44
097 Terlan,51,,18,23,41
097 Terlan,52,,18,26,44
097 Terlan,53,,21,18,39
097 Terlan,54,,21,23,44
097 Terlan,55,,20,16,36
097 Terlan,56,,21,24,45
097 Terlan,57,,14,19,33
097 Terlan,58,,13,24,37
097 Terlan,59,,21,21,42
097 Terlan,60,,21,25,46
097 Terlan,61,,16,29,45
097 Terlan,62,,32,19,51
097 Terlan,63,,22,24,46
097 Terlan,64,,21,15,36
097 Terlan,65,,17,20,37
097 Terlan,66,,22,18,40
097 Terlan,67,,14,17,31
097 Terlan,68,,7,12,19
097 Terlan,69,,15,23,38
097 Terlan,70,,7,23,30
097 Terlan,71,,15,15,30
097 Terlan,72,,14,11,25
097 Terlan,73,,19,15,34
097 Terlan,74,,15,16,31
097 Terlan,75,,11,14,25
097 Terlan,76,,12,11,23
097 Terlan,77,,10,12,22
097 Terlan,78,,12,18,30
097 Terlan,79,,10,11,21
097 Terlan,80,,6,13,19
097 Terlan,81,,7,23,30
097 Terlan,82,,8,10,18
097 Terlan,83,,8,13,21
097 Terlan,84,,2,8,10
097 Terlan,85,,-,6,6
097 Terlan,86,,3,3,6
097 Terlan,87,,-,4,4
097 Terlan,88,,-,5,5
097 Terlan,89,,1,3,4
097 Terlan,90,,-,6,6
097 Terlan,91,,1,5,6
097 Terlan,92,,-,5,5
097 Terlan,93,,-,4,4
097 Terlan,94,,1,1,2
097 Terlan,95,,2,-,2
097 Terlan,96,,-,1,1
097 Terlan,97,,-,1,1
097 Terlan,99,,-,1,1
098 Tramin a.d. Weinstr.,0,,14,16,30
098 Tramin a.d. Weinstr.,1,,23,15,38
098 Tramin a.d. Weinstr.,2,,13,18,31
098 Tramin a.d. Weinstr.,3,,16,21,37
098 Tramin a.d. Weinstr.,4,,24,14,38
098 Tramin a.d. Weinstr.,5,,19,19,38
098 Tramin a.d. Weinstr.,6,,15,18,33
098 Tramin a.d. Weinstr.,7,,29,15,44
098 Tramin a.d. Weinstr.,8,,19,26,45
098 Tramin a.d. Weinstr.,9,,18,21,39
098 Tramin a.d. Weinstr.,10,,20,22,42
098 Tramin a.d. Weinstr.,11,,16,17,33
098 Tramin a.d. Weinstr.,12,,20,25,45
098 Tramin a.d. Weinstr.,13,,18,10,28
098 Tramin a.d. Weinstr.,14,,23,20,43
098 Tramin a.d. Weinstr.,15,,11,30,41
098 Tramin a.d. Weinstr.,16,,12,26,38
098 Tramin a.d. Weinstr.,17,,18,26,44
098 Tramin a.d. Weinstr.,18,,11,16,27
098 Tramin a.d. Weinstr.,19,,21,20,41
098 Tramin a.d. Weinstr.,20,,21,16,37
098 Tramin a.d. Weinstr.,21,,16,14,30
098 Tramin a.d. Weinstr.,22,,25,18,43
098 Tramin a.d. Weinstr.,23,,30,17,47
098 Tramin a.d. Weinstr.,24,,19,18,37
098 Tramin a.d. Weinstr.,25,,15,13,28
098 Tramin a.d. Weinstr.,26,,10,20,30
098 Tramin a.d. Weinstr.,27,,17,20,37
098 Tramin a.d. Weinstr.,28,,20,12,32
098 Tramin a.d. Weinstr.,29,,20,20,40
098 Tramin a.d. Weinstr.,30,,18,16,34
098 Tramin a.d. Weinstr.,31,,22,13,35
098 Tramin a.d. Weinstr.,32,,22,28,50
098 Tramin a.d. Weinstr.,33,,26,34,60
098 Tramin a.d. Weinstr.,34,,31,19,50
098 Tramin a.d. Weinstr.,35,,30,22,52
098 Tramin a.d. Weinstr.,36,,23,26,49
098 Tramin a.d. Weinstr.,37,,28,27,55
098 Tramin a.d. Weinstr.,38,,29,30,59
098 Tramin a.d. Weinstr.,39,,34,30,64
098 Tramin a.d. Weinstr.,40,,29,29,58
098 Tramin a.d. Weinstr.,41,,22,25,47
098 Tramin a.d. Weinstr.,42,,20,14,34
098 Tramin a.d. Weinstr.,43,,31,26,57
098 Tramin a.d. Weinstr.,44,,29,33,62
098 Tramin a.d. Weinstr.,45,,19,31,50
098 Tramin a.d. Weinstr.,46,,25,22,47
098 Tramin a.d. Weinstr.,47,,20,18,38
098 Tramin a.d. Weinstr.,48,,23,19,42
098 Tramin a.d. Weinstr.,49,,17,19,36
098 Tramin a.d. Weinstr.,50,,20,18,38
098 Tramin a.d. Weinstr.,51,,17,17,34
098 Tramin a.d. Weinstr.,52,,19,17,36
098 Tramin a.d. Weinstr.,53,,10,12,22
098 Tramin a.d. Weinstr.,54,,15,20,35
098 Tramin a.d. Weinstr.,55,,15,15,30
098 Tramin a.d. Weinstr.,56,,17,18,35
098 Tramin a.d. Weinstr.,57,,14,22,36
098 Tramin a.d. Weinstr.,58,,24,17,41
098 Tramin a.d. Weinstr.,59,,7,9,16
098 Tramin a.d. Weinstr.,60,,23,25,48
098 Tramin a.d. Weinstr.,61,,19,22,41
098 Tramin a.d. Weinstr.,62,,21,20,41
098 Tramin a.d. Weinstr.,63,,15,24,39
098 Tramin a.d. Weinstr.,64,,21,15,36
098 Tramin a.d. Weinstr.,65,,14,12,26
098 Tramin a.d. Weinstr.,66,,8,20,28
098 Tramin a.d. Weinstr.,67,,15,13,28
098 Tramin a.d. Weinstr.,68,,12,13,25
098 Tramin a.d. Weinstr.,69,,15,14,29
098 Tramin a.d. Weinstr.,70,,11,12,23
098 Tramin a.d. Weinstr.,71,,9,14,23
098 Tramin a.d. Weinstr.,72,,11,18,29
098 Tramin a.d. Weinstr.,73,,7,18,25
098 Tramin a.d. Weinstr.,74,,19,14,33
098 Tramin a.d. Weinstr.,75,,9,14,23
098 Tramin a.d. Weinstr.,76,,15,17,32
098 Tramin a.d. Weinstr.,77,,17,13,30
098 Tramin a.d. Weinstr.,78,,13,18,31
098 Tramin a.d. Weinstr.,79,,10,18,28
098 Tramin a.d. Weinstr.,80,,6,15,21
098 Tramin a.d. Weinstr.,81,,8,18,26
098 Tramin a.d. Weinstr.,82,,5,9,14
098 Tramin a.d. Weinstr.,83,,9,10,19
098 Tramin a.d. Weinstr.,84,,6,11,17
098 Tramin a.d. Weinstr.,85,,2,10,12
098 Tramin a.d. Weinstr.,86,,2,2,4
098 Tramin a.d. Weinstr.,87,,1,4,5
098 Tramin a.d. Weinstr.,88,,1,-,1
098 Tramin a.d. Weinstr.,89,,1,5,6
098 Tramin a.d. Weinstr.,90,,2,6,8
098 Tramin a.d. Weinstr.,91,,1,-,1
098 Tramin a.d. Weinstr.,92,,1,2,3
098 Tramin a.d. Weinstr.,93,,-,2,2
098 Tramin a.d. Weinstr.,94,,1,1,2
098 Tramin a.d. Weinstr.,96,,1,1,2
098 Tramin a.d. Weinstr.,97,,-,1,1
098 Tramin a.d. Weinstr.,98,,-,1,1
098 Tramin a.d. Weinstr.,104,,-,1,1
099 Tisens,0,,14,12,26
099 Tisens,1,,9,9,18
099 Tisens,2,,11,9,20
099 Tisens,3,,10,15,25
099 Tisens,4,,9,10,19
099 Tisens,5,,11,9,20
099 Tisens,6,,11,13,24
099 Tisens,7,,5,6,11
099 Tisens,8,,11,8,19
099 Tisens,9,,10,9,19
099 Tisens,10,,11,12,23
099 Tisens,11,,6,8,14
099 Tisens,12,,6,16,22
099 Tisens,13,,16,8,24
099 Tisens,14,,10,15,25
099 Tisens,15,,11,10,21
099 Tisens,16,,7,13,20
099 Tisens,17,,13,9,22
099 Tisens,18,,15,8,23
099 Tisens,19,,9,4,13
099 Tisens,20,,11,12,23
099 Tisens,21,,19,7,26
099 Tisens,22,,11,15,26
099 Tisens,23,,5,21,26
099 Tisens,24,,16,10,26
099 Tisens,25,,10,10,20
099 Tisens,26,,10,14,24
099 Tisens,27,,12,10,22
099 Tisens,28,,9,5,14
099 Tisens,29,,15,13,28
099 Tisens,30,,11,9,20
099 Tisens,31,,11,10,21
099 Tisens,32,,8,11,19
099 Tisens,33,,20,17,37
099 Tisens,34,,14,21,35
099 Tisens,35,,16,14,30
099 Tisens,36,,18,19,37
099 Tisens,37,,20,23,43
099 Tisens,38,,20,11,31
099 Tisens,39,,17,29,46
099 Tisens,40,,15,4,19
099 Tisens,41,,18,14,32
099 Tisens,42,,24,7,31
099 Tisens,43,,14,15,29
099 Tisens,44,,17,7,24
099 Tisens,45,,14,11,25
099 Tisens,46,,10,11,21
099 Tisens,47,,16,20,36
099 Tisens,48,,9,12,21
099 Tisens,49,,21,12,33
099 Tisens,50,,9,8,17
099 Tisens,51,,12,11,23
099 Tisens,52,,7,12,19
099 Tisens,53,,10,11,21
099 Tisens,54,,9,7,16
099 Tisens,55,,5,8,13
099 Tisens,56,,15,9,24
099 Tisens,57,,9,8,17
099 Tisens,58,,8,6,14
099 Tisens,59,,3,7,10
099 Tisens,60,,10,10,20
099 Tisens,61,,11,10,21
099 Tisens,62,,9,9,18
099 Tisens,63,,8,14,22
099 Tisens,64,,8,8,16
099 Tisens,65,,13,9,22
099 Tisens,66,,7,12,19
099 Tisens,67,,6,4,10
099 Tisens,68,,7,8,15
099 Tisens,69,,4,12,16
099 Tisens,70,,7,7,14
099 Tisens,71,,2,10,12
099 Tisens,72,,8,10,18
099 Tisens,73,,7,9,16
099 Tisens,74,,4,15,19
099 Tisens,75,,10,11,21
099 Tisens,76,,8,12,20
099 Tisens,77,,11,9,20
099 Tisens,78,,5,9,14
099 Tisens,79,,4,7,11
099 Tisens,80,,2,3,5
099 Tisens,81,,4,9,13
099 Tisens,82,,4,4,8
099 Tisens,83,,4,6,10
099 Tisens,84,,2,5,7
099 Tisens,85,,2,6,8
099 Tisens,86,,1,3,4
099 Tisens,87,,1,3,4
099 Tisens,88,,1,2,3
099 Tisens,89,,2,3,5
099 Tisens,90,,1,1,2
099 Tisens,91,,-,2,2
099 Tisens,92,,-,2,2
099 Tisens,93,,1,1,2
099 Tisens,94,,-,2,2
099 Tisens,96,,-,2,2
099 Tisens,97,,-,1,1
099 Tisens,101,,-,1,1
100 Tiers,0,,5,3,8
100 Tiers,1,,4,8,12
100 Tiers,2,,7,4,11
100 Tiers,3,,3,9,12
100 Tiers,4,,2,8,10
100 Tiers,5,,4,9,13
100 Tiers,6,,5,10,15
100 Tiers,7,,7,5,12
100 Tiers,8,,8,4,12
100 Tiers,9,,6,10,16
100 Tiers,10,,5,7,12
100 Tiers,11,,4,2,6
100 Tiers,12,,6,3,9
100 Tiers,13,,4,3,7
100 Tiers,14,,6,5,11
100 Tiers,15,,5,6,11
100 Tiers,16,,6,8,14
100 Tiers,17,,5,4,9
100 Tiers,18,,8,6,14
100 Tiers,19,,5,6,11
100 Tiers,20,,4,10,14
100 Tiers,21,,6,7,13
100 Tiers,22,,6,6,12
100 Tiers,23,,5,5,10
100 Tiers,24,,2,5,7
100 Tiers,25,,1,9,10
100 Tiers,26,,9,9,18
100 Tiers,27,,6,2,8
100 Tiers,28,,1,3,4
100 Tiers,29,,9,4,13
100 Tiers,30,,4,9,13
100 Tiers,31,,9,9,18
100 Tiers,32,,10,8,18
100 Tiers,33,,6,7,13
100 Tiers,34,,8,8,16
100 Tiers,35,,14,10,24
100 Tiers,36,,6,5,11
100 Tiers,37,,10,11,21
100 Tiers,38,,9,6,15
100 Tiers,39,,7,6,13
100 Tiers,40,,8,3,11
100 Tiers,41,,6,10,16
100 Tiers,42,,5,7,12
100 Tiers,43,,6,4,10
100 Tiers,44,,5,7,12
100 Tiers,45,,12,5,17
100 Tiers,46,,7,4,11
100 Tiers,47,,5,9,14
100 Tiers,48,,10,8,18
100 Tiers,49,,5,3,8
100 Tiers,50,,9,5,14
100 Tiers,51,,6,5,11
100 Tiers,52,,3,2,5
100 Tiers,53,,1,3,4
100 Tiers,54,,8,4,12
100 Tiers,55,,3,5,8
100 Tiers,56,,3,5,8
100 Tiers,57,,3,3,6
100 Tiers,58,,6,5,11
100 Tiers,59,,9,3,12
100 Tiers,60,,1,5,6
100 Tiers,61,,9,10,19
100 Tiers,62,,2,5,7
100 Tiers,63,,4,6,10
100 Tiers,64,,2,3,5
100 Tiers,65,,5,6,11
100 Tiers,66,,6,5,11
100 Tiers,67,,6,5,11
100 Tiers,68,,4,6,10
100 Tiers,69,,7,2,9
100 Tiers,70,,2,5,7
100 Tiers,71,,7,3,10
100 Tiers,72,,2,5,7
100 Tiers,73,,7,2,9
100 Tiers,74,,3,-,3
100 Tiers,75,,2,3,5
100 Tiers,76,,3,3,6
100 Tiers,77,,4,4,8
100 Tiers,78,,4,2,6
100 Tiers,79,,6,4,10
100 Tiers,80,,2,5,7
100 Tiers,81,,2,2,4
100 Tiers,82,,3,1,4
100 Tiers,83,,1,8,9
100 Tiers,84,,2,2,4
100 Tiers,85,,2,-,2
100 Tiers,86,,-,1,1
100 Tiers,87,,1,1,2
100 Tiers,89,,1,1,2
100 Tiers,90,,1,-,1
100 Tiers,91,,-,1,1
100 Tiers,92,,-,1,1
100 Tiers,94,,-,1,1
101 Tirol,0,,15,16,31
101 Tirol,1,,11,13,24
101 Tirol,2,,13,10,23
101 Tirol,3,,18,10,28
101 Tirol,4,,19,10,29
101 Tirol,5,,13,16,29
101 Tirol,6,,18,13,31
101 Tirol,7,,19,22,41
101 Tirol,8,,20,16,36
101 Tirol,9,,8,16,24
101 Tirol,10,,15,14,29
101 Tirol,11,,20,9,29
101 Tirol,12,,12,14,26
101 Tirol,13,,8,8,16
101 Tirol,14,,16,11,27
101 Tirol,15,,11,18,29
101 Tirol,16,,11,15,26
101 Tirol,17,,16,9,25
101 Tirol,18,,11,13,24
101 Tirol,19,,10,16,26
101 Tirol,20,,17,10,27
101 Tirol,21,,19,15,34
101 Tirol,22,,12,12,24
101 Tirol,23,,17,21,38
101 Tirol,24,,18,10,28
101 Tirol,25,,18,4,22
101 Tirol,26,,10,12,22
101 Tirol,27,,14,20,34
101 Tirol,28,,16,10,26
101 Tirol,29,,16,16,32
101 Tirol,30,,16,20,36
101 Tirol,31,,22,13,35
101 Tirol,32,,22,18,40
101 Tirol,33,,22,15,37
101 Tirol,34,,18,14,32
101 Tirol,35,,20,21,41
101 Tirol,36,,25,21,46
101 Tirol,37,,22,20,42
101 Tirol,38,,18,17,35
101 Tirol,39,,21,18,39
101 Tirol,40,,29,23,52
101 Tirol,41,,22,13,35
101 Tirol,42,,16,14,30
101 Tirol,43,,17,23,40
101 Tirol,44,,24,14,38
101 Tirol,45,,16,12,28
101 Tirol,46,,13,18,31
101 Tirol,47,,16,18,34
101 Tirol,48,,8,15,23
101 Tirol,49,,13,15,28
101 Tirol,50,,15,17,32
101 Tirol,51,,17,17,34
101 Tirol,52,,12,11,23
101 Tirol,53,,15,19,34
101 Tirol,54,,14,12,26
101 Tirol,55,,20,15,35
101 Tirol,56,,20,15,35
101 Tirol,57,,9,15,24
101 Tirol,58,,13,6,19
101 Tirol,59,,12,14,26
101 Tirol,60,,16,17,33
101 Tirol,61,,13,12,25
101 Tirol,62,,13,19,32
101 Tirol,63,,12,17,29
101 Tirol,64,,10,13,23
101 Tirol,65,,13,11,24
101 Tirol,66,,7,10,17
101 Tirol,67,,11,14,25
101 Tirol,68,,6,11,17
101 Tirol,69,,10,10,20
101 Tirol,70,,15,7,22
101 Tirol,71,,7,11,18
101 Tirol,72,,8,7,15
101 Tirol,73,,7,5,12
101 Tirol,74,,4,7,11
101 Tirol,75,,7,14,21
101 Tirol,76,,7,9,16
101 Tirol,77,,10,7,17
101 Tirol,78,,5,8,13
101 Tirol,79,,6,9,15
101 Tirol,80,,8,10,18
101 Tirol,81,,4,5,9
101 Tirol,82,,4,6,10
101 Tirol,83,,6,4,10
101 Tirol,84,,2,5,7
101 Tirol,85,,2,4,6
101 Tirol,86,,1,3,4
101 Tirol,88,,1,-,1
101 Tirol,89,,1,2,3
101 Tirol,90,,1,3,4
101 Tirol,91,,1,2,3
101 Tirol,92,,2,1,3
101 Tirol,93,,-,3,3
101 Tirol,97,,1,-,1
101 Tirol,100,,-,1,1
102 Truden im Naturpark,0,,3,7,10
102 Truden im Naturpark,1,,8,4,12
102 Truden im Naturpark,2,,1,3,4
102 Truden im Naturpark,3,,6,5,11
102 Truden im Naturpark,4,,6,8,14
102 Truden im Naturpark,5,,-,4,4
102 Truden im Naturpark,6,,3,8,11
102 Truden im Naturpark,7,,6,6,12
102 Truden im Naturpark,8,,7,6,13
102 Truden im Naturpark,9,,5,6,11
102 Truden im Naturpark,10,,6,5,11
102 Truden im Naturpark,11,,10,4,14
102 Truden im Naturpark,12,,7,4,11
102 Truden im Naturpark,13,,7,7,14
102 Truden im Naturpark,14,,4,6,10
102 Truden im Naturpark,15,,9,8,17
102 Truden im Naturpark,16,,9,10,19
102 Truden im Naturpark,17,,7,5,12
102 Truden im Naturpark,18,,1,8,9
102 Truden im Naturpark,19,,8,6,14
102 Truden im Naturpark,20,,11,4,15
102 Truden im Naturpark,21,,6,5,11
102 Truden im Naturpark,22,,12,3,15
102 Truden im Naturpark,23,,3,9,12
102 Truden im Naturpark,24,,4,4,8
102 Truden im Naturpark,25,,9,8,17
102 Truden im Naturpark,26,,7,6,13
102 Truden im Naturpark,27,,3,4,7
102 Truden im Naturpark,28,,10,7,17
102 Truden im Naturpark,29,,7,1,8
102 Truden im Naturpark,30,,4,7,11
102 Truden im Naturpark,31,,10,8,18
102 Truden im Naturpark,32,,9,9,18
102 Truden im Naturpark,33,,4,3,7
102 Truden im Naturpark,34,,2,7,9
102 Truden im Naturpark,35,,7,9,16
102 Truden im Naturpark,36,,6,12,18
102 Truden im Naturpark,37,,11,10,21
102 Truden im Naturpark,38,,6,7,13
102 Truden im Naturpark,39,,8,8,16
102 Truden im Naturpark,40,,9,7,16
102 Truden im Naturpark,41,,11,7,18
102 Truden im Naturpark,42,,7,5,12
102 Truden im Naturpark,43,,8,5,13
102 Truden im Naturpark,44,,12,12,24
102 Truden im Naturpark,45,,7,9,16
102 Truden im Naturpark,46,,5,8,13
102 Truden im Naturpark,47,,6,10,16
102 Truden im Naturpark,48,,8,5,13
102 Truden im Naturpark,49,,8,10,18
102 Truden im Naturpark,50,,5,6,11
102 Truden im Naturpark,51,,8,5,13
102 Truden im Naturpark,52,,6,6,12
102 Truden im Naturpark,53,,8,5,13
102 Truden im Naturpark,54,,3,2,5
102 Truden im Naturpark,55,,5,3,8
102 Truden im Naturpark,56,,2,6,8
102 Truden im Naturpark,57,,6,2,8
102 Truden im Naturpark,58,,7,6,13
102 Truden im Naturpark,59,,4,2,6
102 Truden im Naturpark,60,,4,5,9
102 Truden im Naturpark,61,,4,5,9
102 Truden im Naturpark,62,,4,4,8
102 Truden im Naturpark,63,,5,5,10
102 Truden im Naturpark,64,,2,4,6
102 Truden im Naturpark,65,,8,2,10
102 Truden im Naturpark,66,,7,7,14
102 Truden im Naturpark,67,,3,4,7
102 Truden im Naturpark,68,,4,3,7
