Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
094 Schluderns,31,,12,15,27
094 Schluderns,32,,11,15,26
094 Schluderns,33,,19,9,28
094 Schluderns,34,,19,15,34
094 Schluderns,35,,16,17,33
094 Schluderns,36,,17,18,35
094 Schluderns,37,,25,10,35
094 Schluderns,38,,26,11,37
094 Schluderns,39,,15,19,34
094 Schluderns,40,,12,23,35
094 Schluderns,41,,18,16,34
094 Schluderns,42,,10,6,16
094 Schluderns,43,,13,19,32
094 Schluderns,44,,11,12,23
094 Schluderns,45,,17,7,24
094 Schluderns,46,,10,17,27
094 Schluderns,47,,17,11,28
094 Schluderns,48,,13,7,20
094 Schluderns,49,,11,7,18
094 Schluderns,50,,7,6,13
094 Schluderns,51,,11,3,14
094 Schluderns,52,,7,14,21
094 Schluderns,53,,14,10,24
094 Schluderns,54,,10,8,18
094 Schluderns,55,,7,6,13
094 Schluderns,56,,8,9,17
094 Schluderns,57,,7,3,10
094 Schluderns,58,,4,12,16
094 Schluderns,59,,3,8,11
094 Schluderns,60,,7,8,15
094 Schluderns,61,,11,13,24
094 Schluderns,62,,8,5,13
094 Schluderns,63,,12,8,20
094 Schluderns,64,,8,11,19
094 Schluderns,65,,7,10,17
094 Schluderns,66,,6,7,13
094 Schluderns,67,,6,10,16
094 Schluderns,68,,10,11,21
094 Schluderns,69,,5,9,14
094 Schluderns,70,,12,9,21
094 Schluderns,71,,4,8,12
094 Schluderns,72,,7,10,17
094 Schluderns,73,,9,7,16
094 Schluderns,74,,6,10,16
094 Schluderns,75,,6,1,7
094 Schluderns,76,,4,13,17
094 Schluderns,77,,3,7,10
094 Schluderns,78,,3,4,7
094 Schluderns,79,,1,6,7
094 Schluderns,80,,8,6,14
094 Schluderns,81,,2,8,10
094 Schluderns,82,,2,3,5
094 Schluderns,83,,3,5,8
094 Schluderns,84,,3,2,5
094 Schluderns,85,,1,3,4
094 Schluderns,86,,1,4,5
094 Schluderns,87,,1,3,4
094 Schluderns,88,,1,1,2
094 Schluderns,89,,1,-,1
094 Schluderns,90,,-,2,2
094 Schluderns,91,,-,1,1
094 Schluderns,92,,-,1,1
094 Schluderns,93,,-,2,2
094 Schluderns,94,,-,1,1
095 Stilfs,0,,4,3,7
095 Stilfs,1,,7,11,18
095 Stilfs,2,,11,4,15
095 Stilfs,3,,2,7,9
095 Stilfs,4,,8,3,11
095 Stilfs,5,,10,12,22
095 Stilfs,6,,12,2,14
095 Stilfs,7,,7,6,13
095 Stilfs,8,,8,7,15
095 Stilfs,9,,5,15,20
095 Stilfs,10,,4,9,13
095 Stilfs,11,,11,5,16
095 Stilfs,12,,17,7,24
095 Stilfs,13,,10,6,16
095 Stilfs,14,,6,4,10
095 Stilfs,15,,6,7,13
095 Stilfs,16,,8,8,16
095 Stilfs,17,,12,5,17
095 Stilfs,18,,15,5,20
095 Stilfs,19,,8,7,15
095 Stilfs,20,,12,4,16
095 Stilfs,21,,9,3,12
095 Stilfs,22,,9,4,13
095 Stilfs,23,,5,9,14
095 Stilfs,24,,10,5,15
095 Stilfs,25,,8,10,18
095 Stilfs,26,,13,5,18
095 Stilfs,27,,11,9,20
095 Stilfs,28,,9,8,17
095 Stilfs,29,,6,22,28
095 Stilfs,30,,15,10,25
095 Stilfs,31,,14,13,27
095 Stilfs,32,,10,15,25
095 Stilfs,33,,13,14,27
095 Stilfs,34,,11,12,23
095 Stilfs,35,,9,10,19
095 Stilfs,36,,16,8,24
095 Stilfs,37,,10,10,20
095 Stilfs,38,,11,5,16
095 Stilfs,39,,10,5,15
095 Stilfs,40,,12,15,27
095 Stilfs,41,,10,2,12
095 Stilfs,42,,8,6,14
095 Stilfs,43,,10,8,18
095 Stilfs,44,,6,12,18
095 Stilfs,45,,9,6,15
095 Stilfs,46,,6,12,18
095 Stilfs,47,,4,3,7
095 Stilfs,48,,14,8,22
095 Stilfs,49,,11,5,16
095 Stilfs,50,,12,5,17
095 Stilfs,51,,12,10,22
095 Stilfs,52,,3,8,11
095 Stilfs,53,,8,3,11
095 Stilfs,54,,9,10,19
095 Stilfs,55,,6,5,11
095 Stilfs,56,,9,10,19
095 Stilfs,57,,2,4,6
095 Stilfs,58,,13,8,21
095 Stilfs,59,,9,8,17
095 Stilfs,60,,5,13,18
095 Stilfs,61,,9,4,13
095 Stilfs,62,,7,11,18
095 Stilfs,63,,5,10,15
095 Stilfs,64,,6,5,11
095 Stilfs,65,,7,6,13
095 Stilfs,66,,3,10,13
095 Stilfs,67,,3,7,10
095 Stilfs,68,,6,4,10
095 Stilfs,69,,4,6,10
095 Stilfs,70,,5,7,12
095 Stilfs,71,,3,4,7
095 Stilfs,72,,6,7,13
095 Stilfs,73,,6,1,7
095 Stilfs,74,,4,8,12
095 Stilfs,75,,5,7,12
095 Stilfs,76,,4,5,9
095 Stilfs,77,,6,3,9
095 Stilfs,78,,1,9,10
095 Stilfs,79,,4,5,9
095 Stilfs,80,,2,5,7
095 Stilfs,81,,2,5,7
095 Stilfs,82,,2,10,12
095 Stilfs,83,,2,1,3
095 Stilfs,84,,2,2,4
095 Stilfs,85,,-,3,3
095 Stilfs,86,,-,3,3
095 Stilfs,87,,1,-,1
095 Stilfs,88,,2,3,5
095 Stilfs,89,,-,1,1
095 Stilfs,90,,-,3,3
095 Stilfs,91,,-,2,2
095 Stilfs,92,,-,2,2
095 Stilfs,93,,-,3,3
095 Stilfs,96,,-,1,1
096 Terenten,0,,8,8,16
096 Terenten,1,,10,12,22
096 Terenten,2,,11,9,20
096 Terenten,3,,8,18,26
096 Terenten,4,,20,19,39
096 Terenten,5,,9,7,16
096 Terenten,6,,13,11,24
096 Terenten,7,,12,8,20
096 Terenten,8,,14,14,28
096 Terenten,9,,6,13,19
096 Terenten,10,,10,8,18
096 Terenten,11,,6,15,21
096 Terenten,12,,14,16,30
096 Terenten,13,,15,7,22
096 Terenten,14,,10,8,18
096 Terenten,15,,16,6,22
096 Terenten,16,,9,10,19
096 Terenten,17,,11,15,26
096 Terenten,18,,13,12,25
096 Terenten,19,,14,15,29
096 Terenten,20,,12,9,21
096 Terenten,21,,13,6,19
096 Terenten,22,,11,14,25
096 Terenten,23,,9,9,18
096 Terenten,24,,17,18,35
096 Terenten,25,,11,6,17
096 Terenten,26,,14,10,24
096 Terenten,27,,18,8,26
096 Terenten,28,,14,15,29
096 Terenten,29,,6,17,23
096 Terenten,30,,17,10,27
096 Terenten,31,,14,14,28
096 Terenten,32,,21,14,35
096 Terenten,33,,15,13,28
096 Terenten,34,,12,13,25
096 Terenten,35,,15,17,32
096 Terenten,36,,13,19,32
096 Terenten,37,,15,9,24
096 Terenten,38,,16,15,31
096 Terenten,39,,25,12,37
096 Terenten,40,,22,10,32
096 Terenten,41,,10,16,26
096 Terenten,42,,12,9,21
096 Terenten,43,,15,11,26
096 Terenten,44,,12,8,20
096 Terenten,45,,12,9,21
096 Terenten,46,,11,12,23
096 Terenten,47,,12,10,22
096 Terenten,48,,15,11,26
096 Terenten,49,,9,6,15
096 Terenten,50,,6,7,13
096 Terenten,51,,5,6,11
096 Terenten,52,,9,7,16
096 Terenten,53,,9,6,15
096 Terenten,54,,10,8,18
096 Terenten,55,,7,3,10
096 Terenten,56,,8,3,11
096 Terenten,57,,6,3,9
096 Terenten,58,,3,6,9
096 Terenten,59,,8,4,12
096 Terenten,60,,5,5,10
096 Terenten,61,,6,4,10
096 Terenten,62,,7,5,12
096 Terenten,63,,2,6,8
096 Terenten,64,,6,9,15
096 Terenten,65,,7,5,12
096 Terenten,66,,4,9,13
096 Terenten,67,,7,5,12
096 Terenten,68,,2,4,6
096 Terenten,69,,5,3,8
096 Terenten,70,,4,4,8
096 Terenten,71,,6,11,17
096 Terenten,72,,5,6,11
096 Terenten,73,,5,4,9
096 Terenten,74,,6,6,12
096 Terenten,75,,2,4,6
096 Terenten,76,,3,9,12
096 Terenten,77,,6,3,9
096 Terenten,78,,1,7,8
096 Terenten,79,,4,4,8
096 Terenten,80,,3,1,4
096 Terenten,81,,-,2,2
096 Terenten,82,,4,3,7
096 Terenten,83,,1,2,3
096 Terenten,84,,-,3,3
096 Terenten,85,,1,-,1
096 Terenten,86,,1,1,2
096 Terenten,87,,-,1,1
096 Terenten,88,,2,1,3
096 Terenten,89,,1,-,1
096 Terenten,90,,-,1,1
096 Terenten,92,,-,2,2
096 Terenten,93,,-,1,1
097 Terlan,0,,17,23,40
097 Terlan,1,,21,24,45
097 Terlan,2,,31,27,58
097 Terlan,3,,29,21,50
097 Terlan,4,,17,18,35
097 Terlan,5,,32,27,59
097 Terlan,6,,17,25,42
097 Terlan,7,,26,24,50
097 Terlan,8,,19,17,36
097 Terlan,9,,22,23,45
097 Terlan,10,,23,29,52
097 Terlan,11,,25,19,44
097 Terlan,12,,15,22,37
097 Terlan,13,,21,31,52
097 Terlan,14,,22,17,39
097 Terlan,15,,26,16,42
097 Terlan,16,,15,22,37
097 Terlan,17,,27,20,47
097 Terlan,18,,13,12,25
097 Terlan,19,,23,17,40
097 Terlan,20,,20,18,38
097 Terlan,21,,15,16,31
097 Terlan,22,,26,22,48
097 Terlan,23,,19,26,45
097 Terlan,24,,18,17,35
097 Terlan,25,,29,21,50
097 Terlan,26,,30,26,56
097 Terlan,27,,26,19,45
097 Terlan,28,,29,38,67
097 Terlan,29,,22,30,52
097 Terlan,30,,42,25,67
097 Terlan,31,,34,26,60
097 Terlan,32,,33,36,69
097 Terlan,33,,34,30,64
097 Terlan,34,,35,28,63
097 Terlan,35,,23,36,59
097 Terlan,36,,34,22,56
097 Terlan,37,,33,28,61
097 Terlan,38,,32,30,62
097 Terlan,39,,34,38,72
097 Terlan,40,,33,34,67
097 Terlan,41,,45,26,71
097 Terlan,42,,25,36,61
097 Terlan,43,,18,24,42
097 Terlan,44,,34,23,57
097 Terlan,45,,22,25,47
097 Terlan,46,,30,30,60
097 Terlan,47,,19,22,41
097 Terlan,48,,25,19,44
097 Terlan,49,,18,22,40
097 Terlan,50,,21,25,46
097 Terlan,51,,22,20,42
097 Terlan,52,,21,24,45
097 Terlan,53,,21,15,36
097 Terlan,54,,21,24,45
097 Terlan,55,,13,18,31
097 Terlan,56,,13,25,38
097 Terlan,57,,22,20,42
097 Terlan,58,,22,25,47
097 Terlan,59,,18,29,47
097 Terlan,60,,33,19,52
097 Terlan,61,,22,25,47
097 Terlan,62,,21,15,36
097 Terlan,63,,16,19,35
097 Terlan,64,,21,17,38
097 Terlan,65,,14,17,31
097 Terlan,66,,7,12,19
097 Terlan,67,,16,23,39
097 Terlan,68,,7,24,31
097 Terlan,69,,16,16,32
097 Terlan,70,,15,11,26
097 Terlan,71,,20,15,35
097 Terlan,72,,15,16,31
097 Terlan,73,,13,14,27
097 Terlan,74,,13,12,25
097 Terlan,75,,11,12,23
097 Terlan,76,,12,21,33
097 Terlan,77,,11,12,23
097 Terlan,78,,7,14,21
097 Terlan,79,,7,24,31
097 Terlan,80,,8,11,19
097 Terlan,81,,8,13,21
097 Terlan,82,,2,8,10
097 Terlan,83,,-,9,9
097 Terlan,84,,3,3,6
097 Terlan,85,,-,4,4
097 Terlan,86,,-,4,4
097 Terlan,87,,2,4,6
097 Terlan,88,,-,6,6
097 Terlan,89,,2,7,9
097 Terlan,90,,-,5,5
097 Terlan,91,,-,6,6
097 Terlan,92,,1,3,4
097 Terlan,93,,3,-,3
097 Terlan,94,,-,1,1
097 Terlan,95,,-,1,1
097 Terlan,97,,-,1,1
098 Tramin a.d. Weinstr.,0,,12,18,30
098 Tramin a.d. Weinstr.,1,,16,23,39
098 Tramin a.d. Weinstr.,2,,24,15,39
098 Tramin a.d. Weinstr.,3,,22,18,40
098 Tramin a.d. Weinstr.,4,,15,20,35
098 Tramin a.d. Weinstr.,5,,31,15,46
098 Tramin a.d. Weinstr.,6,,20,27,47
098 Tramin a.d. Weinstr.,7,,18,20,38
098 Tramin a.d. Weinstr.,8,,21,21,42
098 Tramin a.d. Weinstr.,9,,17,17,34
098 Tramin a.d. Weinstr.,10,,21,24,45
098 Tramin a.d. Weinstr.,11,,18,11,29
098 Tramin a.d. Weinstr.,12,,23,20,43
098 Tramin a.d. Weinstr.,13,,11,30,41
098 Tramin a.d. Weinstr.,14,,12,25,37
098 Tramin a.d. Weinstr.,15,,18,25,43
098 Tramin a.d. Weinstr.,16,,10,15,25
098 Tramin a.d. Weinstr.,17,,21,20,41
098 Tramin a.d. Weinstr.,18,,20,16,36
098 Tramin a.d. Weinstr.,19,,17,14,31
098 Tramin a.d. Weinstr.,20,,25,19,44
098 Tramin a.d. Weinstr.,21,,29,18,47
098 Tramin a.d. Weinstr.,22,,19,15,34
098 Tramin a.d. Weinstr.,23,,10,15,25
098 Tramin a.d. Weinstr.,24,,10,21,31
098 Tramin a.d. Weinstr.,25,,17,18,35
098 Tramin a.d. Weinstr.,26,,22,11,33
098 Tramin a.d. Weinstr.,27,,19,19,38
098 Tramin a.d. Weinstr.,28,,20,17,37
098 Tramin a.d. Weinstr.,29,,22,17,39
098 Tramin a.d. Weinstr.,30,,23,28,51
098 Tramin a.d. Weinstr.,31,,26,31,57
098 Tramin a.d. Weinstr.,32,,29,18,47
098 Tramin a.d. Weinstr.,33,,32,24,56
098 Tramin a.d. Weinstr.,34,,22,26,48
098 Tramin a.d. Weinstr.,35,,26,26,52
098 Tramin a.d. Weinstr.,36,,30,30,60
098 Tramin a.d. Weinstr.,37,,34,30,64
098 Tramin a.d. Weinstr.,38,,27,29,56
098 Tramin a.d. Weinstr.,39,,25,27,52
098 Tramin a.d. Weinstr.,40,,22,14,36
098 Tramin a.d. Weinstr.,41,,32,26,58
098 Tramin a.d. Weinstr.,42,,30,33,63
098 Tramin a.d. Weinstr.,43,,19,32,51
098 Tramin a.d. Weinstr.,44,,26,20,46
098 Tramin a.d. Weinstr.,45,,20,18,38
098 Tramin a.d. Weinstr.,46,,23,19,42
098 Tramin a.d. Weinstr.,47,,18,19,37
098 Tramin a.d. Weinstr.,48,,19,18,37
098 Tramin a.d. Weinstr.,49,,16,14,30
098 Tramin a.d. Weinstr.,50,,19,16,35
098 Tramin a.d. Weinstr.,51,,10,12,22
098 Tramin a.d. Weinstr.,52,,14,19,33
098 Tramin a.d. Weinstr.,53,,15,15,30
098 Tramin a.d. Weinstr.,54,,18,18,36
098 Tramin a.d. Weinstr.,55,,14,22,36
098 Tramin a.d. Weinstr.,56,,24,17,41
098 Tramin a.d. Weinstr.,57,,7,9,16
098 Tramin a.d. Weinstr.,58,,23,24,47
098 Tramin a.d. Weinstr.,59,,19,22,41
098 Tramin a.d. Weinstr.,60,,21,20,41
098 Tramin a.d. Weinstr.,61,,13,25,38
098 Tramin a.d. Weinstr.,62,,22,16,38
098 Tramin a.d. Weinstr.,63,,14,13,27
098 Tramin a.d. Weinstr.,64,,8,20,28
098 Tramin a.d. Weinstr.,65,,15,13,28
098 Tramin a.d. Weinstr.,66,,13,15,28
098 Tramin a.d. Weinstr.,67,,15,13,28
098 Tramin a.d. Weinstr.,68,,11,12,23
098 Tramin a.d. Weinstr.,69,,10,14,24
098 Tramin a.d. Weinstr.,70,,11,19,30
098 Tramin a.d. Weinstr.,71,,8,19,27
098 Tramin a.d. Weinstr.,72,,21,14,35
098 Tramin a.d. Weinstr.,73,,10,15,25
098 Tramin a.d. Weinstr.,74,,16,16,32
098 Tramin a.d. Weinstr.,75,,17,14,31
098 Tramin a.d. Weinstr.,76,,16,18,34
098 Tramin a.d. Weinstr.,77,,12,20,32
098 Tramin a.d. Weinstr.,78,,6,15,21
098 Tramin a.d. Weinstr.,79,,10,18,28
098 Tramin a.d. Weinstr.,80,,5,11,16
098 Tramin a.d. Weinstr.,81,,11,11,22
098 Tramin a.d. Weinstr.,82,,6,14,20
098 Tramin a.d. Weinstr.,83,,2,13,15
098 Tramin a.d. Weinstr.,84,,3,3,6
098 Tramin a.d. Weinstr.,85,,1,5,6
098 Tramin a.d. Weinstr.,86,,1,1,2
098 Tramin a.d. Weinstr.,87,,2,5,7
098 Tramin a.d. Weinstr.,88,,5,9,14
098 Tramin a.d. Weinstr.,89,,1,1,2
098 Tramin a.d. Weinstr.,90,,1,5,6
098 Tramin a.d. Weinstr.,91,,-,5,5
098 Tramin a.d. Weinstr.,92,,1,3,4
098 Tramin a.d. Weinstr.,93,,-,1,1
098 Tramin a.d. Weinstr.,94,,1,3,4
098 Tramin a.d. Weinstr.,95,,-,2,2
098 Tramin a.d. Weinstr.,96,,-,2,2
098 Tramin a.d. Weinstr.,98,,-,1,1
098 Tramin a.d. Weinstr.,102,,-,1,1
099 Tisens,0,,10,8,18
099 Tisens,1,,10,13,23
099 Tisens,2,,10,12,22
099 Tisens,3,,10,10,20
099 Tisens,4,,11,14,25
099 Tisens,5,,5,6,11
099 Tisens,6,,9,8,17
099 Tisens,7,,10,8,18
099 Tisens,8,,12,12,24
099 Tisens,9,,6,10,16
099 Tisens,10,,6,15,21
099 Tisens,11,,16,8,24
099 Tisens,12,,10,15,25
099 Tisens,13,,12,10,22
099 Tisens,14,,7,13,20
099 Tisens,15,,15,9,24
099 Tisens,16,,15,8,23
099 Tisens,17,,10,4,14
099 Tisens,18,,12,12,24
099 Tisens,19,,18,7,25
099 Tisens,20,,10,15,25
099 Tisens,21,,4,18,22
099 Tisens,22,,15,12,27
099 Tisens,23,,10,9,19
099 Tisens,24,,12,13,25
099 Tisens,25,,12,9,21
099 Tisens,26,,8,4,12
099 Tisens,27,,14,15,29
099 Tisens,28,,10,9,19
099 Tisens,29,,10,10,20
099 Tisens,30,,8,12,20
099 Tisens,31,,20,15,35
099 Tisens,32,,17,20,37
099 Tisens,33,,16,16,32
099 Tisens,34,,19,15,34
099 Tisens,35,,19,24,43
099 Tisens,36,,20,12,32
099 Tisens,37,,17,27,44
099 Tisens,38,,16,4,20
099 Tisens,39,,18,14,32
099 Tisens,40,,22,7,29
099 Tisens,41,,14,14,28
099 Tisens,42,,16,7,23
099 Tisens,43,,14,10,24
099 Tisens,44,,10,11,21
099 Tisens,45,,15,19,34
099 Tisens,46,,9,12,21
099 Tisens,47,,20,10,30
099 Tisens,48,,8,8,16
099 Tisens,49,,12,10,22
099 Tisens,50,,7,13,20
099 Tisens,51,,10,11,21
099 Tisens,52,,9,7,16
099 Tisens,53,,5,8,13
099 Tisens,54,,15,9,24
099 Tisens,55,,7,8,15
099 Tisens,56,,8,6,14
099 Tisens,57,,3,7,10
099 Tisens,58,,10,10,20
099 Tisens,59,,12,10,22
099 Tisens,60,,8,9,17
099 Tisens,61,,8,14,22
099 Tisens,62,,7,8,15
099 Tisens,63,,14,10,24
099 Tisens,64,,8,11,19
099 Tisens,65,,6,4,10
099 Tisens,66,,7,8,15
099 Tisens,67,,4,12,16
099 Tisens,68,,7,7,14
099 Tisens,69,,2,10,12
099 Tisens,70,,9,11,20
099 Tisens,71,,7,9,16
099 Tisens,72,,4,15,19
099 Tisens,73,,10,11,21
099 Tisens,74,,10,13,23
099 Tisens,75,,14,9,23
099 Tisens,76,,6,8,14
099 Tisens,77,,4,7,11
099 Tisens,78,,2,4,6
099 Tisens,79,,4,8,12
099 Tisens,80,,5,5,10
099 Tisens,81,,4,7,11
099 Tisens,82,,3,5,8
099 Tisens,83,,2,6,8
099 Tisens,84,,2,3,5
099 Tisens,85,,1,4,5
099 Tisens,86,,1,3,4
099 Tisens,87,,2,3,5
099 Tisens,88,,1,4,5
099 Tisens,89,,-,2,2
099 Tisens,90,,1,2,3
099 Tisens,91,,2,1,3
099 Tisens,92,,-,5,5
099 Tisens,94,,-,3,3
099 Tisens,95,,-,1,1
099 Tisens,99,,-,1,1
100 Tiers,0,,8,4,12
100 Tiers,1,,3,8,11
100 Tiers,2,,2,8,10
100 Tiers,3,,5,8,13
100 Tiers,4,,4,9,13
100 Tiers,5,,7,5,12
100 Tiers,6,,9,4,13
100 Tiers,7,,6,10,16
100 Tiers,8,,5,7,12
100 Tiers,9,,4,1,5
100 Tiers,10,,6,3,9
100 Tiers,11,,4,3,7
100 Tiers,12,,6,5,11
100 Tiers,13,,5,6,11
100 Tiers,14,,6,8,14
100 Tiers,15,,5,4,9
100 Tiers,16,,8,6,14
100 Tiers,17,,5,6,11
100 Tiers,18,,3,9,12
100 Tiers,19,,6,6,12
100 Tiers,20,,6,6,12
100 Tiers,21,,5,5,10
100 Tiers,22,,2,4,6
100 Tiers,23,,1,9,10
100 Tiers,24,,8,6,14
100 Tiers,25,,5,2,7
100 Tiers,26,,1,3,4
100 Tiers,27,,7,3,10
100 Tiers,28,,4,8,12
100 Tiers,29,,9,11,20
100 Tiers,30,,10,7,17
100 Tiers,31,,6,8,14
100 Tiers,32,,8,8,16
100 Tiers,33,,13,11,24
100 Tiers,34,,6,5,11
100 Tiers,35,,10,12,22
100 Tiers,36,,10,6,16
100 Tiers,37,,7,6,13
100 Tiers,38,,9,2,11
100 Tiers,39,,6,10,16
100 Tiers,40,,5,7,12
100 Tiers,41,,6,4,10
100 Tiers,42,,4,6,10
100 Tiers,43,,11,5,16
100 Tiers,44,,7,4,11
100 Tiers,45,,6,9,15
100 Tiers,46,,10,8,18
100 Tiers,47,,5,3,8
100 Tiers,48,,8,5,13
100 Tiers,49,,6,5,11
100 Tiers,50,,3,3,6
100 Tiers,51,,1,3,4
100 Tiers,52,,8,4,12
100 Tiers,53,,2,5,7
100 Tiers,54,,3,5,8
100 Tiers,55,,1,3,4
100 Tiers,56,,5,4,9
100 Tiers,57,,10,3,13
100 Tiers,58,,1,5,6
100 Tiers,59,,8,10,18
100 Tiers,60,,2,5,7
100 Tiers,61,,4,6,10
100 Tiers,62,,2,3,5
100 Tiers,63,,4,6,10
100 Tiers,64,,6,5,11
100 Tiers,65,,7,5,12
100 Tiers,66,,4,5,9
100 Tiers,67,,7,2,9
100 Tiers,68,,2,5,7
100 Tiers,69,,7,3,10
100 Tiers,70,,2,5,7
100 Tiers,71,,7,2,9
100 Tiers,72,,4,-,4
100 Tiers,73,,2,3,5
100 Tiers,74,,4,3,7
100 Tiers,75,,4,4,8
100 Tiers,76,,4,2,6
100 Tiers,77,,6,4,10
100 Tiers,78,,2,6,8
100 Tiers,79,,2,3,5
100 Tiers,80,,3,2,5
100 Tiers,81,,1,9,10
100 Tiers,82,,2,3,5
100 Tiers,83,,3,1,4
100 Tiers,84,,1,1,2
100 Tiers,85,,3,1,4
100 Tiers,87,,1,2,3
100 Tiers,88,,2,-,2
100 Tiers,89,,-,1,1
100 Tiers,90,,-,2,2
100 Tiers,92,,-,1,1
101 Tirol,0,,11,11,22
101 Tirol,1,,16,7,23
101 Tirol,2,,19,10,29
101 Tirol,3,,14,17,31
101 Tirol,4,,19,14,33
101 Tirol,5,,20,20,40
101 Tirol,6,,21,19,40
101 Tirol,7,,9,16,25
101 Tirol,8,,15,16,31
101 Tirol,9,,21,9,30
101 Tirol,10,,13,14,27
101 Tirol,11,,8,9,17
101 Tirol,12,,16,11,27
101 Tirol,13,,11,18,29
101 Tirol,14,,11,14,25
101 Tirol,15,,17,9,26
101 Tirol,16,,10,13,23
101 Tirol,17,,10,16,26
101 Tirol,18,,16,11,27
101 Tirol,19,,19,14,33
101 Tirol,20,,12,13,25
101 Tirol,21,,17,23,40
101 Tirol,22,,18,8,26
101 Tirol,23,,18,3,21
101 Tirol,24,,9,12,21
101 Tirol,25,,13,19,32
101 Tirol,26,,16,9,25
101 Tirol,27,,19,18,37
101 Tirol,28,,16,18,34
101 Tirol,29,,23,13,36
101 Tirol,30,,23,16,39
101 Tirol,31,,24,14,38
101 Tirol,32,,16,13,29
101 Tirol,33,,23,20,43
101 Tirol,34,,23,21,44
101 Tirol,35,,21,20,41
101 Tirol,36,,20,17,37
101 Tirol,37,,21,22,43
101 Tirol,38,,30,24,54
101 Tirol,39,,19,13,32
101 Tirol,40,,17,14,31
101 Tirol,41,,18,22,40
101 Tirol,42,,25,14,39
101 Tirol,43,,16,12,28
101 Tirol,44,,13,18,31
101 Tirol,45,,16,16,32
101 Tirol,46,,9,15,24
101 Tirol,47,,13,15,28
101 Tirol,48,,15,17,32
101 Tirol,49,,19,17,36
101 Tirol,50,,13,11,24
101 Tirol,51,,15,20,35
101 Tirol,52,,15,12,27
101 Tirol,53,,21,16,37
101 Tirol,54,,20,16,36
101 Tirol,55,,8,16,24
101 Tirol,56,,13,6,19
101 Tirol,57,,12,14,26
101 Tirol,58,,16,17,33
101 Tirol,59,,13,12,25
101 Tirol,60,,13,20,33
101 Tirol,61,,12,17,29
101 Tirol,62,,10,13,23
101 Tirol,63,,14,12,26
101 Tirol,64,,8,9,17
101 Tirol,65,,11,15,26
101 Tirol,66,,6,11,17
101 Tirol,67,,10,11,21
101 Tirol,68,,16,7,23
101 Tirol,69,,7,12,19
101 Tirol,70,,8,8,16
101 Tirol,71,,7,7,14
101 Tirol,72,,5,7,12
101 Tirol,73,,10,15,25
101 Tirol,74,,8,9,17
101 Tirol,75,,10,8,18
101 Tirol,76,,5,10,15
101 Tirol,77,,6,9,15
101 Tirol,78,,9,11,20
101 Tirol,79,,5,6,11
101 Tirol,80,,4,6,10
101 Tirol,81,,6,6,12
101 Tirol,82,,2,7,9
101 Tirol,83,,3,5,8
101 Tirol,84,,2,4,6
101 Tirol,85,,-,1,1
101 Tirol,86,,1,2,3
101 Tirol,87,,1,3,4
101 Tirol,88,,3,3,6
101 Tirol,89,,2,4,6
101 Tirol,90,,1,2,3
101 Tirol,91,,1,3,4
101 Tirol,92,,-,2,2
101 Tirol,93,,-,3,3
101 Tirol,95,,1,-,1
101 Tirol,96,,1,-,1
101 Tirol,98,,-,1,1
102 Truden im Naturpark,0,,3,1,4
102 Truden im Naturpark,1,,5,7,12
102 Truden im Naturpark,2,,8,8,16
102 Truden im Naturpark,3,,-,4,4
102 Truden im Naturpark,4,,4,8,12
102 Truden im Naturpark,5,,6,6,12
102 Truden im Naturpark,6,,6,6,12
102 Truden im Naturpark,7,,4,6,10
102 Truden im Naturpark,8,,4,7,11
102 Truden im Naturpark,9,,10,4,14
102 Truden im Naturpark,10,,8,4,12
102 Truden im Naturpark,11,,6,6,12
102 Truden im Naturpark,12,,4,6,10
102 Truden im Naturpark,13,,11,7,18
102 Truden im Naturpark,14,,8,12,20
102 Truden im Naturpark,15,,6,5,11
102 Truden im Naturpark,16,,2,6,8
102 Truden im Naturpark,17,,7,6,13
102 Truden im Naturpark,18,,10,4,14
102 Truden im Naturpark,19,,6,6,12
102 Truden im Naturpark,20,,12,3,15
102 Truden im Naturpark,21,,4,8,12
102 Truden im Naturpark,22,,5,6,11
102 Truden im Naturpark,23,,9,7,16
102 Truden im Naturpark,24,,7,6,13
102 Truden im Naturpark,25,,4,4,8
102 Truden im Naturpark,26,,10,8,18
102 Truden im Naturpark,27,,8,3,11
102 Truden im Naturpark,28,,5,6,11
102 Truden im Naturpark,29,,7,9,16
102 Truden im Naturpark,30,,8,9,17
102 Truden im Naturpark,31,,4,4,8
102 Truden im Naturpark,32,,2,8,10
102 Truden im Naturpark,33,,7,8,15
102 Truden im Naturpark,34,,8,12,20
102 Truden im Naturpark,35,,11,9,20
102 Truden im Naturpark,36,,7,7,14
102 Truden im Naturpark,37,,8,8,16
102 Truden im Naturpark,38,,10,8,18
102 Truden im Naturpark,39,,10,6,16
102 Truden im Naturpark,40,,8,6,14
102 Truden im Naturpark,41,,7,5,12
102 Truden im Naturpark,42,,12,12,24
102 Truden im Naturpark,43,,7,8,15
102 Truden im Naturpark,44,,4,8,12
102 Truden im Naturpark,45,,6,9,15
102 Truden im Naturpark,46,,8,5,13
102 Truden im Naturpark,47,,8,10,18
102 Truden im Naturpark,48,,6,5,11
102 Truden im Naturpark,49,,8,5,13
102 Truden im Naturpark,50,,6,6,12
102 Truden im Naturpark,51,,9,6,15
