Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,36,,5,10,15
009 Prags,37,,7,3,10
009 Prags,38,,12,5,17
009 Prags,39,,6,3,9
009 Prags,40,,5,4,9
009 Prags,41,,3,6,9
009 Prags,42,,3,4,7
009 Prags,43,,6,4,10
009 Prags,44,,4,2,6
009 Prags,45,,2,5,7
009 Prags,46,,3,1,4
009 Prags,47,,5,1,6
009 Prags,48,,1,2,3
009 Prags,49,,5,1,6
009 Prags,50,,1,-,1
009 Prags,51,,2,4,6
009 Prags,52,,2,2,4
009 Prags,53,,5,5,10
009 Prags,54,,1,4,5
009 Prags,55,,4,4,8
009 Prags,56,,5,2,7
009 Prags,57,,1,3,4
009 Prags,58,,3,5,8
009 Prags,59,,5,3,8
009 Prags,60,,1,3,4
009 Prags,61,,2,3,5
009 Prags,62,,2,4,6
009 Prags,63,,4,2,6
009 Prags,64,,5,2,7
009 Prags,65,,6,7,13
009 Prags,66,,1,4,5
009 Prags,67,,2,1,3
009 Prags,68,,4,1,5
009 Prags,69,,3,2,5
009 Prags,70,,3,7,10
009 Prags,71,,3,4,7
009 Prags,72,,2,5,7
009 Prags,73,,4,2,6
009 Prags,74,,-,5,5
009 Prags,75,,3,2,5
009 Prags,76,,2,3,5
009 Prags,77,,1,1,2
009 Prags,78,,2,3,5
009 Prags,79,,-,1,1
009 Prags,80,,2,2,4
009 Prags,81,,-,1,1
009 Prags,82,,1,2,3
009 Prags,83,,1,2,3
009 Prags,84,,-,1,1
009 Prags,85,,-,1,1
009 Prags,86,,-,1,1
009 Prags,88,,1,-,1
009 Prags,89,,-,2,2
009 Prags,90,,-,1,1
009 Prags,93,,2,-,2
009 Prags,102,,-,1,1
009 Prags,Insgesamt,,336,311,647
010 Brenner,0,,14,7,21
010 Brenner,1,,8,9,17
010 Brenner,2,,10,9,19
010 Brenner,3,,21,9,30
010 Brenner,4,,13,10,23
010 Brenner,5,,10,8,18
010 Brenner,6,,8,19,27
010 Brenner,7,,13,8,21
010 Brenner,8,,14,4,18
010 Brenner,9,,12,5,17
010 Brenner,10,,8,9,17
010 Brenner,11,,9,11,20
010 Brenner,12,,20,10,30
010 Brenner,13,,14,16,30
010 Brenner,14,,16,17,33
010 Brenner,15,,12,6,18
010 Brenner,16,,8,15,23
010 Brenner,17,,11,15,26
010 Brenner,18,,13,9,22
010 Brenner,19,,16,11,27
010 Brenner,20,,18,11,29
010 Brenner,21,,13,11,24
010 Brenner,22,,14,20,34
010 Brenner,23,,21,11,32
010 Brenner,24,,26,15,41
010 Brenner,25,,30,24,54
010 Brenner,26,,33,15,48
010 Brenner,27,,30,26,56
010 Brenner,28,,21,20,41
010 Brenner,29,,18,19,37
010 Brenner,30,,19,17,36
010 Brenner,31,,26,15,41
010 Brenner,32,,24,20,44
010 Brenner,33,,28,17,45
010 Brenner,34,,17,23,40
010 Brenner,35,,20,13,33
010 Brenner,36,,24,11,35
010 Brenner,37,,23,18,41
010 Brenner,38,,21,14,35
010 Brenner,39,,20,9,29
010 Brenner,40,,18,18,36
010 Brenner,41,,20,13,33
010 Brenner,42,,13,11,24
010 Brenner,43,,12,15,27
010 Brenner,44,,11,18,29
010 Brenner,45,,22,9,31
010 Brenner,46,,20,11,31
010 Brenner,47,,14,13,27
010 Brenner,48,,18,16,34
010 Brenner,49,,5,8,13
010 Brenner,50,,21,13,34
010 Brenner,51,,13,17,30
010 Brenner,52,,10,8,18
010 Brenner,53,,21,13,34
010 Brenner,54,,22,14,36
010 Brenner,55,,10,10,20
010 Brenner,56,,12,13,25
010 Brenner,57,,12,12,24
010 Brenner,58,,12,7,19
010 Brenner,59,,11,18,29
010 Brenner,60,,10,13,23
010 Brenner,61,,14,6,20
010 Brenner,62,,7,6,13
010 Brenner,63,,10,9,19
010 Brenner,64,,7,8,15
010 Brenner,65,,3,4,7
010 Brenner,66,,10,12,22
010 Brenner,67,,9,12,21
010 Brenner,68,,13,9,22
010 Brenner,69,,10,11,21
010 Brenner,70,,9,5,14
010 Brenner,71,,11,11,22
010 Brenner,72,,5,12,17
010 Brenner,73,,3,10,13
010 Brenner,74,,5,11,16
010 Brenner,75,,1,9,10
010 Brenner,76,,3,5,8
010 Brenner,77,,6,9,15
010 Brenner,78,,3,2,5
010 Brenner,79,,2,2,4
010 Brenner,80,,1,6,7
010 Brenner,81,,2,-,2
010 Brenner,82,,2,3,5
010 Brenner,83,,1,7,8
010 Brenner,84,,1,4,5
010 Brenner,85,,-,5,5
010 Brenner,86,,5,1,6
010 Brenner,87,,1,5,6
010 Brenner,88,,1,2,3
010 Brenner,89,,2,-,2
010 Brenner,91,,-,4,4
010 Brenner,92,,1,1,2
010 Brenner,93,,-,1,1
010 Brenner,95,,1,1,2
010 Brenner,96,,-,1,1
010 Brenner,Insgesamt,,1.152,1.000,2.152
011 Brixen,0,,104,93,197
011 Brixen,1,,113,103,216
011 Brixen,2,,108,110,218
011 Brixen,3,,111,114,225
011 Brixen,4,,99,101,200
011 Brixen,5,,106,114,220
011 Brixen,6,,107,107,214
011 Brixen,7,,95,104,199
011 Brixen,8,,111,86,197
011 Brixen,9,,104,93,197
011 Brixen,10,,95,85,180
011 Brixen,11,,99,106,205
011 Brixen,12,,113,88,201
011 Brixen,13,,109,83,192
011 Brixen,14,,107,122,229
011 Brixen,15,,115,100,215
011 Brixen,16,,105,93,198
011 Brixen,17,,96,100,196
011 Brixen,18,,119,91,210
011 Brixen,19,,88,100,188
011 Brixen,20,,115,103,218
011 Brixen,21,,126,111,237
011 Brixen,22,,104,100,204
011 Brixen,23,,123,127,250
011 Brixen,24,,131,140,271
011 Brixen,25,,131,140,271
011 Brixen,26,,142,155,297
011 Brixen,27,,161,144,305
011 Brixen,28,,182,173,355
011 Brixen,29,,164,161,325
011 Brixen,30,,165,154,319
011 Brixen,31,,172,179,351
011 Brixen,32,,187,142,329
011 Brixen,33,,182,182,364
011 Brixen,34,,153,162,315
011 Brixen,35,,159,157,316
011 Brixen,36,,144,159,303
011 Brixen,37,,154,144,298
011 Brixen,38,,146,141,287
011 Brixen,39,,159,111,270
011 Brixen,40,,134,132,266
011 Brixen,41,,106,139,245
011 Brixen,42,,128,92,220
011 Brixen,43,,98,105,203
011 Brixen,44,,85,105,190
011 Brixen,45,,108,100,208
011 Brixen,46,,101,102,203
011 Brixen,47,,112,103,215
011 Brixen,48,,81,124,205
011 Brixen,49,,117,117,234
011 Brixen,50,,93,110,203
011 Brixen,51,,107,115,222
011 Brixen,52,,72,97,169
011 Brixen,53,,121,105,226
011 Brixen,54,,140,121,261
011 Brixen,55,,99,102,201
011 Brixen,56,,112,121,233
011 Brixen,57,,90,124,214
011 Brixen,58,,103,111,214
011 Brixen,59,,97,97,194
011 Brixen,60,,89,98,187
011 Brixen,61,,75,90,165
011 Brixen,62,,85,85,170
011 Brixen,63,,87,99,186
011 Brixen,64,,83,70,153
011 Brixen,65,,76,84,160
011 Brixen,66,,77,89,166
011 Brixen,67,,82,100,182
011 Brixen,68,,62,105,167
011 Brixen,69,,68,81,149
011 Brixen,70,,54,99,153
011 Brixen,71,,60,82,142
011 Brixen,72,,60,85,145
011 Brixen,73,,54,92,146
011 Brixen,74,,56,71,127
011 Brixen,75,,48,89,137
011 Brixen,76,,44,88,132
011 Brixen,77,,44,78,122
011 Brixen,78,,32,56,88
011 Brixen,79,,21,38,59
011 Brixen,80,,18,43,61
011 Brixen,81,,14,28,42
011 Brixen,82,,17,42,59
011 Brixen,83,,26,56,82
011 Brixen,84,,13,56,69
011 Brixen,85,,21,47,68
011 Brixen,86,,10,42,52
011 Brixen,87,,13,43,56
011 Brixen,88,,11,24,35
011 Brixen,89,,10,28,38
011 Brixen,90,,4,20,24
011 Brixen,91,,3,19,22
011 Brixen,92,,4,13,17
011 Brixen,93,,1,4,5
011 Brixen,94,,2,3,5
011 Brixen,95,,-,12,12
011 Brixen,96,,1,8,9
011 Brixen,97,,-,8,8
011 Brixen,105,,-,1,1
011 Brixen,Insgesamt,,8.633,9.276,17.909
012 Branzoll,0,,10,21,31
012 Branzoll,1,,19,7,26
012 Branzoll,2,,12,11,23
012 Branzoll,3,,18,8,26
012 Branzoll,4,,16,15,31
012 Branzoll,5,,13,10,23
012 Branzoll,6,,11,17,28
012 Branzoll,7,,8,17,25
012 Branzoll,8,,11,11,22
012 Branzoll,9,,15,12,27
012 Branzoll,10,,11,5,16
012 Branzoll,11,,9,13,22
012 Branzoll,12,,13,15,28
012 Branzoll,13,,15,11,26
012 Branzoll,14,,13,11,24
012 Branzoll,15,,14,12,26
012 Branzoll,16,,13,13,26
012 Branzoll,17,,7,13,20
012 Branzoll,18,,11,6,17
012 Branzoll,19,,10,12,22
012 Branzoll,20,,11,11,22
012 Branzoll,21,,15,12,27
012 Branzoll,22,,11,13,24
012 Branzoll,23,,16,22,38
012 Branzoll,24,,18,15,33
012 Branzoll,25,,18,13,31
012 Branzoll,26,,17,13,30
012 Branzoll,27,,18,26,44
012 Branzoll,28,,25,19,44
012 Branzoll,29,,22,23,45
012 Branzoll,30,,21,17,38
012 Branzoll,31,,19,21,40
012 Branzoll,32,,19,23,42
012 Branzoll,33,,30,21,51
012 Branzoll,34,,18,16,34
012 Branzoll,35,,18,18,36
012 Branzoll,36,,27,29,56
012 Branzoll,37,,22,20,42
012 Branzoll,38,,12,23,35
012 Branzoll,39,,23,16,39
012 Branzoll,40,,27,18,45
012 Branzoll,41,,16,13,29
012 Branzoll,42,,16,16,32
012 Branzoll,43,,23,17,40
012 Branzoll,44,,14,23,37
012 Branzoll,45,,16,17,33
012 Branzoll,46,,14,14,28
012 Branzoll,47,,19,16,35
012 Branzoll,48,,15,16,31
012 Branzoll,49,,13,16,29
012 Branzoll,50,,13,15,28
012 Branzoll,51,,15,19,34
012 Branzoll,52,,14,7,21
012 Branzoll,53,,10,10,20
012 Branzoll,54,,14,11,25
012 Branzoll,55,,20,7,27
012 Branzoll,56,,17,12,29
012 Branzoll,57,,10,14,24
012 Branzoll,58,,16,12,28
012 Branzoll,59,,10,11,21
012 Branzoll,60,,5,12,17
012 Branzoll,61,,10,10,20
012 Branzoll,62,,7,11,18
012 Branzoll,63,,6,11,17
012 Branzoll,64,,19,12,31
012 Branzoll,65,,10,11,21
012 Branzoll,66,,5,10,15
012 Branzoll,67,,9,17,26
012 Branzoll,68,,7,11,18
012 Branzoll,69,,9,13,22
012 Branzoll,70,,4,8,12
012 Branzoll,71,,12,11,23
012 Branzoll,72,,7,6,13
012 Branzoll,73,,4,9,13
012 Branzoll,74,,10,12,22
012 Branzoll,75,,4,6,10
012 Branzoll,76,,5,11,16
012 Branzoll,77,,1,7,8
012 Branzoll,78,,3,6,9
012 Branzoll,79,,3,5,8
012 Branzoll,80,,-,3,3
012 Branzoll,81,,3,2,5
012 Branzoll,82,,3,3,6
012 Branzoll,83,,-,5,5
012 Branzoll,84,,3,7,10
012 Branzoll,85,,1,4,5
012 Branzoll,86,,4,4,8
012 Branzoll,87,,1,2,3
012 Branzoll,88,,1,4,5
012 Branzoll,89,,1,2,3
012 Branzoll,90,,3,2,5
012 Branzoll,91,,1,-,1
012 Branzoll,92,,-,2,2
012 Branzoll,93,,-,1,1
012 Branzoll,95,,-,1,1
012 Branzoll,Insgesamt,,1.102,1.136,2.238
013 Bruneck,0,,106,63,169
013 Bruneck,1,,81,80,161
013 Bruneck,2,,60,69,129
013 Bruneck,3,,84,72,156
013 Bruneck,4,,73,72,145
013 Bruneck,5,,88,76,164
013 Bruneck,6,,82,56,138
013 Bruneck,7,,86,68,154
013 Bruneck,8,,75,78,153
013 Bruneck,9,,62,72,134
013 Bruneck,10,,60,60,120
013 Bruneck,11,,99,68,167
013 Bruneck,12,,73,66,139
013 Bruneck,13,,76,72,148
013 Bruneck,14,,66,74,140
013 Bruneck,15,,70,71,141
013 Bruneck,16,,80,86,166
013 Bruneck,17,,99,88,187
013 Bruneck,18,,86,93,179
013 Bruneck,19,,114,89,203
013 Bruneck,20,,97,79,176
013 Bruneck,21,,86,96,182
013 Bruneck,22,,92,111,203
013 Bruneck,23,,114,95,209
013 Bruneck,24,,124,109,233
013 Bruneck,25,,107,113,220
013 Bruneck,26,,129,119,248
013 Bruneck,27,,108,119,227
013 Bruneck,28,,124,109,233
013 Bruneck,29,,118,136,254
013 Bruneck,30,,131,113,244
013 Bruneck,31,,123,101,224
013 Bruneck,32,,136,126,262
013 Bruneck,33,,128,125,253
013 Bruneck,34,,118,117,235
013 Bruneck,35,,112,102,214
013 Bruneck,36,,115,102,217
013 Bruneck,37,,102,112,214
013 Bruneck,38,,100,100,200
013 Bruneck,39,,103,106,209
013 Bruneck,40,,83,99,182
013 Bruneck,41,,84,91,175
013 Bruneck,42,,85,83,168
013 Bruneck,43,,93,86,179
013 Bruneck,44,,71,97,168
013 Bruneck,45,,82,101,183
013 Bruneck,46,,77,90,167
013 Bruneck,47,,87,94,181
013 Bruneck,48,,88,92,180
013 Bruneck,49,,86,111,197
013 Bruneck,50,,97,70,167
013 Bruneck,51,,100,84,184
013 Bruneck,52,,59,67,126
013 Bruneck,53,,91,94,185
013 Bruneck,54,,101,90,191
013 Bruneck,55,,95,90,185
013 Bruneck,56,,85,94,179
013 Bruneck,57,,83,85,168
013 Bruneck,58,,88,90,178
013 Bruneck,59,,62,55,117
013 Bruneck,60,,58,64,122
013 Bruneck,61,,57,57,114
013 Bruneck,62,,50,55,105
013 Bruneck,63,,49,49,98
013 Bruneck,64,,58,63,121
013 Bruneck,65,,63,52,115
013 Bruneck,66,,42,53,95
013 Bruneck,67,,46,70,116
013 Bruneck,68,,43,61,104
013 Bruneck,69,,46,62,108
013 Bruneck,70,,39,51,90
013 Bruneck,71,,35,41,76
013 Bruneck,72,,34,47,81
013 Bruneck,73,,24,66,90
013 Bruneck,74,,42,49,91
013 Bruneck,75,,34,50,84
013 Bruneck,76,,27,33,60
013 Bruneck,77,,24,47,71
013 Bruneck,78,,17,34,51
013 Bruneck,79,,11,25,36
013 Bruneck,80,,8,22,30
013 Bruneck,81,,9,32,41
013 Bruneck,82,,12,25,37
013 Bruneck,83,,11,28,39
013 Bruneck,84,,12,42,54
013 Bruneck,85,,14,27,41
013 Bruneck,86,,5,28,33
013 Bruneck,87,,8,19,27
013 Bruneck,88,,14,17,31
013 Bruneck,89,,7,13,20
013 Bruneck,90,,5,13,18
013 Bruneck,91,,4,14,18
013 Bruneck,92,,3,5,8
013 Bruneck,93,,3,2,5
013 Bruneck,94,,2,5,7
013 Bruneck,95,,-,4,4
013 Bruneck,97,,-,2,2
013 Bruneck,99,,-,2,2
013 Bruneck,100,,-,1,1
013 Bruneck,Insgesamt,,6.500,6.756,13.256
014 Kuens,0,,1,2,3
014 Kuens,1,,5,2,7
014 Kuens,2,,2,3,5
014 Kuens,3,,1,4,5
014 Kuens,4,,3,3,6
014 Kuens,5,,3,2,5
014 Kuens,6,,2,2,4
014 Kuens,7,,3,2,5
014 Kuens,8,,3,2,5
014 Kuens,9,,1,3,4
014 Kuens,10,,3,-,3
014 Kuens,11,,1,-,1
014 Kuens,13,,1,-,1
014 Kuens,14,,2,2,4
014 Kuens,15,,2,-,2
014 Kuens,16,,2,-,2
014 Kuens,17,,3,2,5
014 Kuens,18,,1,1,2
014 Kuens,19,,2,-,2
014 Kuens,20,,2,3,5
014 Kuens,21,,3,2,5
014 Kuens,22,,4,2,6
014 Kuens,23,,4,5,9
014 Kuens,24,,-,3,3
014 Kuens,25,,4,1,5
014 Kuens,26,,2,5,7
014 Kuens,27,,6,2,8
014 Kuens,28,,4,1,5
014 Kuens,29,,3,5,8
014 Kuens,30,,4,9,13
014 Kuens,31,,3,5,8
014 Kuens,32,,7,1,8
014 Kuens,33,,5,4,9
014 Kuens,34,,10,3,13
014 Kuens,35,,5,3,8
014 Kuens,36,,-,4,4
014 Kuens,37,,-,1,1
014 Kuens,38,,1,-,1
014 Kuens,39,,1,4,5
014 Kuens,40,,4,-,4
014 Kuens,41,,2,-,2
014 Kuens,42,,1,3,4
014 Kuens,44,,1,1,2
014 Kuens,45,,-,1,1
014 Kuens,46,,1,-,1
014 Kuens,47,,1,3,4
014 Kuens,48,,2,2,4
014 Kuens,49,,2,1,3
014 Kuens,50,,1,1,2
014 Kuens,51,,1,2,3
014 Kuens,52,,4,1,5
014 Kuens,54,,-,2,2
014 Kuens,55,,-,4,4
014 Kuens,56,,-,2,2
014 Kuens,57,,-,1,1
014 Kuens,58,,4,2,6
014 Kuens,59,,3,2,5
014 Kuens,60,,1,3,4
014 Kuens,61,,2,3,5
014 Kuens,62,,1,3,4
014 Kuens,63,,-,1,1
014 Kuens,64,,2,1,3
014 Kuens,65,,4,2,6
014 Kuens,66,,3,2,5
014 Kuens,67,,3,2,5
014 Kuens,68,,1,-,1
014 Kuens,69,,1,-,1
014 Kuens,70,,1,1,2
014 Kuens,71,,1,-,1
014 Kuens,75,,-,2,2
014 Kuens,76,,-,1,1
014 Kuens,78,,-,1,1
014 Kuens,81,,1,1,2
014 Kuens,82,,1,-,1
014 Kuens,84,,-,1,1
014 Kuens,85,,1,-,1
014 Kuens,87,,1,-,1
014 Kuens,89,,-,1,1
014 Kuens,90,,-,1,1
014 Kuens,Insgesamt,,160,147,307
015 Kaltern a.d. Weinstr.,0,,41,42,83
015 Kaltern a.d. Weinstr.,1,,33,42,75
015 Kaltern a.d. Weinstr.,2,,36,34,70
015 Kaltern a.d. Weinstr.,3,,29,37,66
015 Kaltern a.d. Weinstr.,4,,33,37,70
015 Kaltern a.d. Weinstr.,5,,40,35,75
015 Kaltern a.d. Weinstr.,6,,29,43,72
015 Kaltern a.d. Weinstr.,7,,37,36,73
015 Kaltern a.d. Weinstr.,8,,53,24,77
015 Kaltern a.d. Weinstr.,9,,39,33,72
015 Kaltern a.d. Weinstr.,10,,41,31,72
015 Kaltern a.d. Weinstr.,11,,50,40,90
015 Kaltern a.d. Weinstr.,12,,48,36,84
015 Kaltern a.d. Weinstr.,13,,38,33,71
015 Kaltern a.d. Weinstr.,14,,42,37,79
015 Kaltern a.d. Weinstr.,15,,43,43,86
015 Kaltern a.d. Weinstr.,16,,44,34,78
015 Kaltern a.d. Weinstr.,17,,40,41,81
015 Kaltern a.d. Weinstr.,18,,45,39,84
015 Kaltern a.d. Weinstr.,19,,42,27,69
015 Kaltern a.d. Weinstr.,20,,27,37,64
015 Kaltern a.d. Weinstr.,21,,35,43,78
015 Kaltern a.d. Weinstr.,22,,34,43,77
015 Kaltern a.d. Weinstr.,23,,51,45,96
015 Kaltern a.d. Weinstr.,24,,34,50,84
015 Kaltern a.d. Weinstr.,25,,42,50,92
015 Kaltern a.d. Weinstr.,26,,51,34,85
015 Kaltern a.d. Weinstr.,27,,57,62,119
015 Kaltern a.d. Weinstr.,28,,53,61,114
015 Kaltern a.d. Weinstr.,29,,62,64,126
015 Kaltern a.d. Weinstr.,30,,54,53,107
015 Kaltern a.d. Weinstr.,31,,58,62,120
015 Kaltern a.d. Weinstr.,32,,56,60,116
015 Kaltern a.d. Weinstr.,33,,82,54,136
015 Kaltern a.d. Weinstr.,34,,57,55,112
015 Kaltern a.d. Weinstr.,35,,59,63,122
015 Kaltern a.d. Weinstr.,36,,66,61,127
015 Kaltern a.d. Weinstr.,37,,53,63,116
015 Kaltern a.d. Weinstr.,38,,51,50,101
015 Kaltern a.d. Weinstr.,39,,58,56,114
015 Kaltern a.d. Weinstr.,40,,49,53,102
015 Kaltern a.d. Weinstr.,41,,62,45,107
015 Kaltern a.d. Weinstr.,42,,56,39,95
015 Kaltern a.d. Weinstr.,43,,37,50,87
015 Kaltern a.d. Weinstr.,44,,35,36,71
015 Kaltern a.d. Weinstr.,45,,40,51,91
015 Kaltern a.d. Weinstr.,46,,36,33,69
015 Kaltern a.d. Weinstr.,47,,46,34,80
015 Kaltern a.d. Weinstr.,48,,30,39,69
015 Kaltern a.d. Weinstr.,49,,40,39,79
015 Kaltern a.d. Weinstr.,50,,39,56,95
015 Kaltern a.d. Weinstr.,51,,54,39,93
015 Kaltern a.d. Weinstr.,52,,38,38,76
015 Kaltern a.d. Weinstr.,53,,45,44,89
015 Kaltern a.d. Weinstr.,54,,36,37,73
015 Kaltern a.d. Weinstr.,55,,38,44,82
015 Kaltern a.d. Weinstr.,56,,43,43,86
015 Kaltern a.d. Weinstr.,57,,33,40,73
015 Kaltern a.d. Weinstr.,58,,24,32,56
015 Kaltern a.d. Weinstr.,59,,41,42,83
015 Kaltern a.d. Weinstr.,60,,31,34,65
015 Kaltern a.d. Weinstr.,61,,22,24,46
015 Kaltern a.d. Weinstr.,62,,27,26,53
015 Kaltern a.d. Weinstr.,63,,28,26,54
015 Kaltern a.d. Weinstr.,64,,31,37,68
015 Kaltern a.d. Weinstr.,65,,31,31,62
015 Kaltern a.d. Weinstr.,66,,27,39,66
015 Kaltern a.d. Weinstr.,67,,35,43,78
015 Kaltern a.d. Weinstr.,68,,28,32,60
015 Kaltern a.d. Weinstr.,69,,25,35,60
015 Kaltern a.d. Weinstr.,70,,23,41,64
015 Kaltern a.d. Weinstr.,71,,22,32,54
015 Kaltern a.d. Weinstr.,72,,24,41,65
015 Kaltern a.d. Weinstr.,73,,25,32,57
015 Kaltern a.d. Weinstr.,74,,14,35,49
015 Kaltern a.d. Weinstr.,75,,21,34,55
015 Kaltern a.d. Weinstr.,76,,19,38,57
015 Kaltern a.d. Weinstr.,77,,13,31,44
015 Kaltern a.d. Weinstr.,78,,10,20,30
015 Kaltern a.d. Weinstr.,79,,9,11,20
015 Kaltern a.d. Weinstr.,80,,3,15,18
015 Kaltern a.d. Weinstr.,81,,3,9,12
015 Kaltern a.d. Weinstr.,82,,3,20,23
015 Kaltern a.d. Weinstr.,83,,9,17,26
015 Kaltern a.d. Weinstr.,84,,10,21,31
015 Kaltern a.d. Weinstr.,85,,8,28,36
015 Kaltern a.d. Weinstr.,86,,3,12,15
015 Kaltern a.d. Weinstr.,87,,4,9,13
015 Kaltern a.d. Weinstr.,88,,4,14,18
015 Kaltern a.d. Weinstr.,89,,4,5,9
015 Kaltern a.d. Weinstr.,90,,-,11,11
015 Kaltern a.d. Weinstr.,91,,1,5,6
015 Kaltern a.d. Weinstr.,92,,1,5,6
015 Kaltern a.d. Weinstr.,93,,2,2,4
015 Kaltern a.d. Weinstr.,94,,1,3,4
015 Kaltern a.d. Weinstr.,96,,-,1,1
015 Kaltern a.d. Weinstr.,Insgesamt,,3.186,3.443,6.629
016 Freienfeld,0,,21,14,35
016 Freienfeld,1,,22,11,33
016 Freienfeld,2,,15,14,29
016 Freienfeld,3,,12,9,21
016 Freienfeld,4,,16,10,26
016 Freienfeld,5,,19,22,41
016 Freienfeld,6,,12,12,24
016 Freienfeld,7,,19,18,37
016 Freienfeld,8,,26,21,47
016 Freienfeld,9,,18,13,31
016 Freienfeld,10,,15,15,30
016 Freienfeld,11,,15,13,28
016 Freienfeld,12,,15,14,29
016 Freienfeld,13,,23,15,38
016 Freienfeld,14,,21,19,40
016 Freienfeld,15,,14,16,30
016 Freienfeld,16,,24,22,46
016 Freienfeld,17,,18,15,33
016 Freienfeld,18,,19,20,39
016 Freienfeld,19,,13,18,31
016 Freienfeld,20,,15,17,32
016 Freienfeld,21,,17,11,28
016 Freienfeld,22,,17,24,41
016 Freienfeld,23,,19,18,37
016 Freienfeld,24,,19,18,37
016 Freienfeld,25,,22,24,46
016 Freienfeld,26,,23,23,46
016 Freienfeld,27,,22,17,39
016 Freienfeld,28,,20,19,39
016 Freienfeld,29,,22,24,46
016 Freienfeld,30,,20,27,47
016 Freienfeld,31,,22,17,39
016 Freienfeld,32,,27,15,42
016 Freienfeld,33,,27,19,46
016 Freienfeld,34,,21,16,37
016 Freienfeld,35,,24,32,56
016 Freienfeld,36,,25,20,45
016 Freienfeld,37,,26,22,48
016 Freienfeld,38,,31,13,44
016 Freienfeld,39,,18,18,36
016 Freienfeld,40,,13,17,30
016 Freienfeld,41,,22,15,37
016 Freienfeld,42,,20,10,30
016 Freienfeld,43,,18,18,36
016 Freienfeld,44,,19,10,29
016 Freienfeld,45,,12,20,32
016 Freienfeld,46,,15,12,27
016 Freienfeld,47,,21,11,32
016 Freienfeld,48,,18,13,31
016 Freienfeld,49,,17,12,29
016 Freienfeld,50,,7,13,20
016 Freienfeld,51,,10,16,26
016 Freienfeld,52,,13,2,15
016 Freienfeld,53,,12,6,18
016 Freienfeld,54,,15,12,27
016 Freienfeld,55,,13,10,23
016 Freienfeld,56,,11,11,22
016 Freienfeld,57,,13,4,17
016 Freienfeld,58,,11,10,21
016 Freienfeld,59,,12,12,24
016 Freienfeld,60,,8,11,19
016 Freienfeld,61,,9,13,22
016 Freienfeld,62,,10,12,22
016 Freienfeld,63,,5,7,12
016 Freienfeld,64,,13,8,21
016 Freienfeld,65,,13,10,23
016 Freienfeld,66,,9,9,18
016 Freienfeld,67,,9,8,17
016 Freienfeld,68,,6,7,13
016 Freienfeld,69,,9,7,16
016 Freienfeld,70,,7,9,16
016 Freienfeld,71,,9,15,24
016 Freienfeld,72,,8,10,18
016 Freienfeld,73,,10,7,17
016 Freienfeld,74,,3,17,20
016 Freienfeld,75,,3,10,13
016 Freienfeld,76,,3,3,6
016 Freienfeld,77,,9,5,14
016 Freienfeld,78,,3,4,7
016 Freienfeld,79,,3,5,8
016 Freienfeld,80,,1,5,6
016 Freienfeld,81,,2,3,5
016 Freienfeld,82,,1,5,6
016 Freienfeld,83,,4,10,14
016 Freienfeld,84,,3,3,6
016 Freienfeld,85,,1,3,4
016 Freienfeld,86,,4,4,8
016 Freienfeld,87,,3,2,5
016 Freienfeld,88,,1,1,2
016 Freienfeld,89,,-,4,4
016 Freienfeld,90,,2,4,6
016 Freienfeld,91,,-,3,3
016 Freienfeld,92,,-,2,2
016 Freienfeld,95,,-,1,1
016 Freienfeld,Insgesamt,,1.257,1.166,2.423
017 Sand in Taufers,0,,36,37,73
017 Sand in Taufers,1,,24,30,54
017 Sand in Taufers,2,,27,29,56
017 Sand in Taufers,3,,41,32,73
017 Sand in Taufers,4,,24,33,57
017 Sand in Taufers,5,,30,35,65
017 Sand in Taufers,6,,26,33,59
017 Sand in Taufers,7,,23,31,54
017 Sand in Taufers,8,,27,29,56
017 Sand in Taufers,9,,28,29,57
017 Sand in Taufers,10,,22,23,45
017 Sand in Taufers,11,,21,20,41
017 Sand in Taufers,12,,23,25,48
017 Sand in Taufers,13,,31,24,55
017 Sand in Taufers,14,,35,29,64
017 Sand in Taufers,15,,24,39,63
017 Sand in Taufers,16,,36,34,70
017 Sand in Taufers,17,,31,36,67
017 Sand in Taufers,18,,31,39,70
017 Sand in Taufers,19,,38,34,72
017 Sand in Taufers,20,,36,36,72
017 Sand in Taufers,21,,41,34,75
017 Sand in Taufers,22,,44,43,87
017 Sand in Taufers,23,,59,40,99
017 Sand in Taufers,24,,58,37,95
017 Sand in Taufers,25,,50,54,104
017 Sand in Taufers,26,,43,46,89
017 Sand in Taufers,27,,39,56,95
017 Sand in Taufers,28,,54,40,94
017 Sand in Taufers,29,,49,40,89
017 Sand in Taufers,30,,29,42,71
017 Sand in Taufers,31,,52,32,84
017 Sand in Taufers,32,,48,33,81
017 Sand in Taufers,33,,50,42,92
017 Sand in Taufers,34,,51,47,98
017 Sand in Taufers,35,,36,37,73
017 Sand in Taufers,36,,44,39,83
017 Sand in Taufers,37,,41,34,75
017 Sand in Taufers,38,,41,36,77
017 Sand in Taufers,39,,36,23,59
017 Sand in Taufers,40,,23,39,62
017 Sand in Taufers,41,,29,36,65
017 Sand in Taufers,42,,26,21,47
017 Sand in Taufers,43,,28,27,55
017 Sand in Taufers,44,,34,24,58
017 Sand in Taufers,45,,18,30,48
017 Sand in Taufers,46,,30,24,54
