Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
085 St.Christina in Gröden,33,,14,17,31
085 St.Christina in Gröden,34,,20,18,38
085 St.Christina in Gröden,35,,18,13,31
085 St.Christina in Gröden,36,,18,19,37
085 St.Christina in Gröden,37,,11,10,21
085 St.Christina in Gröden,38,,7,13,20
085 St.Christina in Gröden,39,,17,10,27
085 St.Christina in Gröden,40,,11,10,21
085 St.Christina in Gröden,41,,9,10,19
085 St.Christina in Gröden,42,,16,14,30
085 St.Christina in Gröden,43,,9,9,18
085 St.Christina in Gröden,44,,6,5,11
085 St.Christina in Gröden,45,,11,6,17
085 St.Christina in Gröden,46,,8,6,14
085 St.Christina in Gröden,47,,7,12,19
085 St.Christina in Gröden,48,,8,6,14
085 St.Christina in Gröden,49,,6,9,15
085 St.Christina in Gröden,50,,9,13,22
085 St.Christina in Gröden,51,,6,6,12
085 St.Christina in Gröden,52,,5,11,16
085 St.Christina in Gröden,53,,13,16,29
085 St.Christina in Gröden,54,,10,6,16
085 St.Christina in Gröden,55,,13,7,20
085 St.Christina in Gröden,56,,10,11,21
085 St.Christina in Gröden,57,,11,11,22
085 St.Christina in Gröden,58,,7,8,15
085 St.Christina in Gröden,59,,9,7,16
085 St.Christina in Gröden,60,,15,10,25
085 St.Christina in Gröden,61,,14,5,19
085 St.Christina in Gröden,62,,8,12,20
085 St.Christina in Gröden,63,,6,14,20
085 St.Christina in Gröden,64,,9,10,19
085 St.Christina in Gröden,65,,6,9,15
085 St.Christina in Gröden,66,,14,5,19
085 St.Christina in Gröden,67,,5,10,15
085 St.Christina in Gröden,68,,6,5,11
085 St.Christina in Gröden,69,,5,7,12
085 St.Christina in Gröden,70,,9,7,16
085 St.Christina in Gröden,71,,7,10,17
085 St.Christina in Gröden,72,,3,5,8
085 St.Christina in Gröden,73,,6,4,10
085 St.Christina in Gröden,74,,1,10,11
085 St.Christina in Gröden,75,,4,4,8
085 St.Christina in Gröden,76,,6,6,12
085 St.Christina in Gröden,77,,4,1,5
085 St.Christina in Gröden,78,,-,1,1
085 St.Christina in Gröden,79,,1,2,3
085 St.Christina in Gröden,80,,1,3,4
085 St.Christina in Gröden,81,,6,1,7
085 St.Christina in Gröden,82,,3,4,7
085 St.Christina in Gröden,83,,4,1,5
085 St.Christina in Gröden,84,,3,2,5
085 St.Christina in Gröden,85,,-,3,3
085 St.Christina in Gröden,86,,2,3,5
085 St.Christina in Gröden,87,,2,2,4
085 St.Christina in Gröden,88,,-,1,1
085 St.Christina in Gröden,89,,1,2,3
085 St.Christina in Gröden,90,,-,1,1
085 St.Christina in Gröden,92,,1,1,2
085 St.Christina in Gröden,94,,-,1,1
085 St.Christina in Gröden,Insgesamt,,831,844,1.675
086 Sarntal,0,,47,40,87
086 Sarntal,1,,40,42,82
086 Sarntal,2,,33,42,75
086 Sarntal,3,,32,39,71
086 Sarntal,4,,45,38,83
086 Sarntal,5,,43,42,85
086 Sarntal,6,,46,30,76
086 Sarntal,7,,54,37,91
086 Sarntal,8,,47,41,88
086 Sarntal,9,,36,32,68
086 Sarntal,10,,40,44,84
086 Sarntal,11,,44,39,83
086 Sarntal,12,,39,42,81
086 Sarntal,13,,50,42,92
086 Sarntal,14,,63,51,114
086 Sarntal,15,,43,58,101
086 Sarntal,16,,60,50,110
086 Sarntal,17,,56,48,104
086 Sarntal,18,,55,52,107
086 Sarntal,19,,59,46,105
086 Sarntal,20,,49,42,91
086 Sarntal,21,,66,52,118
086 Sarntal,22,,50,67,117
086 Sarntal,23,,62,60,122
086 Sarntal,24,,73,49,122
086 Sarntal,25,,52,51,103
086 Sarntal,26,,67,61,128
086 Sarntal,27,,64,59,123
086 Sarntal,28,,49,47,96
086 Sarntal,29,,51,52,103
086 Sarntal,30,,54,59,113
086 Sarntal,31,,65,57,122
086 Sarntal,32,,65,60,125
086 Sarntal,33,,45,50,95
086 Sarntal,34,,63,35,98
086 Sarntal,35,,41,52,93
086 Sarntal,36,,65,45,110
086 Sarntal,37,,45,38,83
086 Sarntal,38,,55,43,98
086 Sarntal,39,,38,45,83
086 Sarntal,40,,41,30,71
086 Sarntal,41,,41,37,78
086 Sarntal,42,,37,29,66
086 Sarntal,43,,42,32,74
086 Sarntal,44,,37,41,78
086 Sarntal,45,,46,34,80
086 Sarntal,46,,38,36,74
086 Sarntal,47,,52,25,77
086 Sarntal,48,,38,38,76
086 Sarntal,49,,40,28,68
086 Sarntal,50,,37,37,74
086 Sarntal,51,,30,31,61
086 Sarntal,52,,27,31,58
086 Sarntal,53,,41,41,82
086 Sarntal,54,,43,40,83
086 Sarntal,55,,33,34,67
086 Sarntal,56,,31,44,75
086 Sarntal,57,,40,32,72
086 Sarntal,58,,37,29,66
086 Sarntal,59,,26,34,60
086 Sarntal,60,,22,26,48
086 Sarntal,61,,26,25,51
086 Sarntal,62,,28,22,50
086 Sarntal,63,,25,24,49
086 Sarntal,64,,33,27,60
086 Sarntal,65,,22,26,48
086 Sarntal,66,,23,26,49
086 Sarntal,67,,22,30,52
086 Sarntal,68,,26,30,56
086 Sarntal,69,,20,34,54
086 Sarntal,70,,25,17,42
086 Sarntal,71,,23,27,50
086 Sarntal,72,,17,30,47
086 Sarntal,73,,15,28,43
086 Sarntal,74,,20,35,55
086 Sarntal,75,,11,18,29
086 Sarntal,76,,17,20,37
086 Sarntal,77,,8,19,27
086 Sarntal,78,,6,14,20
086 Sarntal,79,,3,12,15
086 Sarntal,80,,3,10,13
086 Sarntal,81,,5,10,15
086 Sarntal,82,,11,12,23
086 Sarntal,83,,12,15,27
086 Sarntal,84,,9,16,25
086 Sarntal,85,,7,13,20
086 Sarntal,86,,3,14,17
086 Sarntal,87,,5,7,12
086 Sarntal,88,,2,5,7
086 Sarntal,89,,3,8,11
086 Sarntal,90,,6,3,9
086 Sarntal,91,,5,1,6
086 Sarntal,92,,1,3,4
086 Sarntal,93,,-,1,1
086 Sarntal,94,,1,3,4
086 Sarntal,95,,-,3,3
086 Sarntal,Insgesamt,,3.273,3.176,6.449
087 Schenna,0,,19,17,36
087 Schenna,1,,17,17,34
087 Schenna,2,,21,17,38
087 Schenna,3,,15,8,23
087 Schenna,4,,16,19,35
087 Schenna,5,,12,20,32
087 Schenna,6,,18,16,34
087 Schenna,7,,21,10,31
087 Schenna,8,,20,19,39
087 Schenna,9,,21,16,37
087 Schenna,10,,18,12,30
087 Schenna,11,,15,16,31
087 Schenna,12,,16,14,30
087 Schenna,13,,17,14,31
087 Schenna,14,,11,17,28
087 Schenna,15,,22,8,30
087 Schenna,16,,19,17,36
087 Schenna,17,,23,21,44
087 Schenna,18,,15,21,36
087 Schenna,19,,19,19,38
087 Schenna,20,,24,20,44
087 Schenna,21,,17,25,42
087 Schenna,22,,31,29,60
087 Schenna,23,,28,23,51
087 Schenna,24,,24,21,45
087 Schenna,25,,30,27,57
087 Schenna,26,,24,22,46
087 Schenna,27,,28,19,47
087 Schenna,28,,22,21,43
087 Schenna,29,,34,20,54
087 Schenna,30,,12,21,33
087 Schenna,31,,24,31,55
087 Schenna,32,,23,25,48
087 Schenna,33,,27,21,48
087 Schenna,34,,27,14,41
087 Schenna,35,,28,21,49
087 Schenna,36,,33,24,57
087 Schenna,37,,17,13,30
087 Schenna,38,,21,19,40
087 Schenna,39,,11,20,31
087 Schenna,40,,17,16,33
087 Schenna,41,,14,16,30
087 Schenna,42,,15,18,33
087 Schenna,43,,15,17,32
087 Schenna,44,,15,16,31
087 Schenna,45,,16,13,29
087 Schenna,46,,20,14,34
087 Schenna,47,,20,20,40
087 Schenna,48,,15,15,30
087 Schenna,49,,15,17,32
087 Schenna,50,,18,23,41
087 Schenna,51,,15,13,28
087 Schenna,52,,17,10,27
087 Schenna,53,,25,10,35
087 Schenna,54,,12,19,31
087 Schenna,55,,15,13,28
087 Schenna,56,,10,9,19
087 Schenna,57,,14,15,29
087 Schenna,58,,16,20,36
087 Schenna,59,,7,10,17
087 Schenna,60,,11,11,22
087 Schenna,61,,14,9,23
087 Schenna,62,,13,15,28
087 Schenna,63,,6,10,16
087 Schenna,64,,11,15,26
087 Schenna,65,,14,13,27
087 Schenna,66,,12,10,22
087 Schenna,67,,9,12,21
087 Schenna,68,,7,11,18
087 Schenna,69,,5,15,20
087 Schenna,70,,9,7,16
087 Schenna,71,,5,13,18
087 Schenna,72,,11,8,19
087 Schenna,73,,8,5,13
087 Schenna,74,,9,5,14
087 Schenna,75,,8,15,23
087 Schenna,76,,9,5,14
087 Schenna,77,,3,7,10
087 Schenna,78,,2,4,6
087 Schenna,79,,2,6,8
087 Schenna,80,,4,1,5
087 Schenna,81,,4,6,10
087 Schenna,82,,5,5,10
087 Schenna,83,,2,3,5
087 Schenna,84,,7,3,10
087 Schenna,86,,1,3,4
087 Schenna,87,,3,4,7
087 Schenna,88,,-,2,2
087 Schenna,89,,2,1,3
087 Schenna,90,,-,2,2
087 Schenna,94,,-,2,2
087 Schenna,96,,-,1,1
087 Schenna,Insgesamt,,1.347,1.287,2.634
088 Mühlwald,0,,11,11,22
088 Mühlwald,1,,14,5,19
088 Mühlwald,2,,10,5,15
088 Mühlwald,3,,13,11,24
088 Mühlwald,4,,5,6,11
088 Mühlwald,5,,10,7,17
088 Mühlwald,6,,9,7,16
088 Mühlwald,7,,16,8,24
088 Mühlwald,8,,7,3,10
088 Mühlwald,9,,9,14,23
088 Mühlwald,10,,6,7,13
088 Mühlwald,11,,12,18,30
088 Mühlwald,12,,11,19,30
088 Mühlwald,13,,12,11,23
088 Mühlwald,14,,8,17,25
088 Mühlwald,15,,16,15,31
088 Mühlwald,16,,21,6,27
088 Mühlwald,17,,8,19,27
088 Mühlwald,18,,12,13,25
088 Mühlwald,19,,8,8,16
088 Mühlwald,20,,15,13,28
088 Mühlwald,21,,11,10,21
088 Mühlwald,22,,10,8,18
088 Mühlwald,23,,16,10,26
088 Mühlwald,24,,11,14,25
088 Mühlwald,25,,22,16,38
088 Mühlwald,26,,10,11,21
088 Mühlwald,27,,16,17,33
088 Mühlwald,28,,18,12,30
088 Mühlwald,29,,17,14,31
088 Mühlwald,30,,16,8,24
088 Mühlwald,31,,18,12,30
088 Mühlwald,32,,16,9,25
088 Mühlwald,33,,12,11,23
088 Mühlwald,34,,9,13,22
088 Mühlwald,35,,6,8,14
088 Mühlwald,36,,16,8,24
088 Mühlwald,37,,14,5,19
088 Mühlwald,38,,11,7,18
088 Mühlwald,39,,14,11,25
088 Mühlwald,40,,7,8,15
088 Mühlwald,41,,8,8,16
088 Mühlwald,42,,10,4,14
088 Mühlwald,43,,13,9,22
088 Mühlwald,44,,10,8,18
088 Mühlwald,45,,10,4,14
088 Mühlwald,46,,5,10,15
088 Mühlwald,47,,9,4,13
088 Mühlwald,48,,12,4,16
088 Mühlwald,49,,10,7,17
088 Mühlwald,50,,9,3,12
088 Mühlwald,51,,6,4,10
088 Mühlwald,52,,8,4,12
088 Mühlwald,53,,13,3,16
088 Mühlwald,54,,6,7,13
088 Mühlwald,55,,4,8,12
088 Mühlwald,56,,3,8,11
088 Mühlwald,57,,6,11,17
088 Mühlwald,58,,10,4,14
088 Mühlwald,59,,12,3,15
088 Mühlwald,60,,6,4,10
088 Mühlwald,61,,5,4,9
088 Mühlwald,62,,3,11,14
088 Mühlwald,63,,4,11,15
088 Mühlwald,64,,1,2,3
088 Mühlwald,65,,8,6,14
088 Mühlwald,66,,5,6,11
088 Mühlwald,67,,11,11,22
088 Mühlwald,68,,4,4,8
088 Mühlwald,69,,10,4,14
088 Mühlwald,70,,6,6,12
088 Mühlwald,71,,5,4,9
088 Mühlwald,72,,7,6,13
088 Mühlwald,73,,1,6,7
088 Mühlwald,74,,-,6,6
088 Mühlwald,75,,-,6,6
088 Mühlwald,76,,2,3,5
088 Mühlwald,77,,3,2,5
088 Mühlwald,78,,1,4,5
088 Mühlwald,79,,5,2,7
088 Mühlwald,80,,-,1,1
088 Mühlwald,81,,-,3,3
088 Mühlwald,82,,1,3,4
088 Mühlwald,83,,1,4,5
088 Mühlwald,85,,1,2,3
088 Mühlwald,86,,-,1,1
088 Mühlwald,87,,-,1,1
088 Mühlwald,88,,1,-,1
088 Mühlwald,89,,1,-,1
088 Mühlwald,90,,-,2,2
088 Mühlwald,91,,-,1,1
088 Mühlwald,92,,-,1,1
088 Mühlwald,94,,1,-,1
088 Mühlwald,Insgesamt,,760,675,1.435
089 Wolkenstein in Gröden,0,,10,11,21
089 Wolkenstein in Gröden,1,,17,12,29
089 Wolkenstein in Gröden,2,,15,18,33
089 Wolkenstein in Gröden,3,,14,13,27
089 Wolkenstein in Gröden,4,,20,12,32
089 Wolkenstein in Gröden,5,,19,14,33
089 Wolkenstein in Gröden,6,,12,12,24
089 Wolkenstein in Gröden,7,,17,14,31
089 Wolkenstein in Gröden,8,,15,16,31
089 Wolkenstein in Gröden,9,,11,19,30
089 Wolkenstein in Gröden,10,,16,13,29
089 Wolkenstein in Gröden,11,,16,10,26
089 Wolkenstein in Gröden,12,,13,11,24
089 Wolkenstein in Gröden,13,,17,9,26
089 Wolkenstein in Gröden,14,,11,17,28
089 Wolkenstein in Gröden,15,,15,12,27
089 Wolkenstein in Gröden,16,,15,17,32
089 Wolkenstein in Gröden,17,,7,15,22
089 Wolkenstein in Gröden,18,,8,11,19
089 Wolkenstein in Gröden,19,,12,12,24
089 Wolkenstein in Gröden,20,,18,19,37
089 Wolkenstein in Gröden,21,,22,20,42
089 Wolkenstein in Gröden,22,,11,17,28
089 Wolkenstein in Gröden,23,,27,26,53
089 Wolkenstein in Gröden,24,,13,18,31
089 Wolkenstein in Gröden,25,,20,24,44
089 Wolkenstein in Gröden,26,,20,28,48
089 Wolkenstein in Gröden,27,,28,19,47
089 Wolkenstein in Gröden,28,,32,25,57
089 Wolkenstein in Gröden,29,,28,26,54
089 Wolkenstein in Gröden,30,,29,24,53
089 Wolkenstein in Gröden,31,,24,29,53
089 Wolkenstein in Gröden,32,,30,23,53
089 Wolkenstein in Gröden,33,,22,18,40
089 Wolkenstein in Gröden,34,,19,24,43
089 Wolkenstein in Gröden,35,,26,26,52
089 Wolkenstein in Gröden,36,,22,23,45
089 Wolkenstein in Gröden,37,,17,16,33
089 Wolkenstein in Gröden,38,,19,18,37
089 Wolkenstein in Gröden,39,,19,17,36
089 Wolkenstein in Gröden,40,,12,13,25
089 Wolkenstein in Gröden,41,,14,11,25
089 Wolkenstein in Gröden,42,,17,10,27
089 Wolkenstein in Gröden,43,,8,15,23
089 Wolkenstein in Gröden,44,,13,7,20
089 Wolkenstein in Gröden,45,,15,11,26
089 Wolkenstein in Gröden,46,,7,18,25
089 Wolkenstein in Gröden,47,,17,13,30
089 Wolkenstein in Gröden,48,,14,13,27
089 Wolkenstein in Gröden,49,,12,18,30
089 Wolkenstein in Gröden,50,,16,19,35
089 Wolkenstein in Gröden,51,,6,13,19
089 Wolkenstein in Gröden,52,,14,11,25
089 Wolkenstein in Gröden,53,,21,16,37
089 Wolkenstein in Gröden,54,,15,14,29
089 Wolkenstein in Gröden,55,,18,19,37
089 Wolkenstein in Gröden,56,,18,18,36
089 Wolkenstein in Gröden,57,,20,16,36
089 Wolkenstein in Gröden,58,,22,8,30
089 Wolkenstein in Gröden,59,,12,18,30
089 Wolkenstein in Gröden,60,,10,15,25
089 Wolkenstein in Gröden,61,,16,10,26
089 Wolkenstein in Gröden,62,,18,10,28
089 Wolkenstein in Gröden,63,,7,12,19
089 Wolkenstein in Gröden,64,,6,10,16
089 Wolkenstein in Gröden,65,,12,10,22
089 Wolkenstein in Gröden,66,,10,12,22
089 Wolkenstein in Gröden,67,,10,7,17
089 Wolkenstein in Gröden,68,,7,13,20
089 Wolkenstein in Gröden,69,,12,8,20
089 Wolkenstein in Gröden,70,,9,6,15
089 Wolkenstein in Gröden,71,,8,8,16
089 Wolkenstein in Gröden,72,,4,13,17
089 Wolkenstein in Gröden,73,,6,5,11
089 Wolkenstein in Gröden,74,,6,10,16
089 Wolkenstein in Gröden,75,,2,6,8
089 Wolkenstein in Gröden,76,,5,5,10
089 Wolkenstein in Gröden,77,,1,3,4
089 Wolkenstein in Gröden,78,,-,3,3
089 Wolkenstein in Gröden,79,,1,5,6
089 Wolkenstein in Gröden,80,,-,3,3
089 Wolkenstein in Gröden,81,,1,4,5
089 Wolkenstein in Gröden,82,,5,4,9
089 Wolkenstein in Gröden,83,,2,2,4
089 Wolkenstein in Gröden,84,,1,6,7
089 Wolkenstein in Gröden,85,,1,5,6
089 Wolkenstein in Gröden,86,,3,4,7
089 Wolkenstein in Gröden,87,,2,2,4
089 Wolkenstein in Gröden,88,,2,4,6
089 Wolkenstein in Gröden,89,,-,1,1
089 Wolkenstein in Gröden,91,,1,2,3
089 Wolkenstein in Gröden,92,,-,2,2
089 Wolkenstein in Gröden,93,,-,1,1
089 Wolkenstein in Gröden,94,,-,1,1
089 Wolkenstein in Gröden,Insgesamt,,1.185,1.201,2.386
091 Schnals,0,,5,12,17
091 Schnals,1,,6,9,15
091 Schnals,2,,4,9,13
091 Schnals,3,,12,4,16
091 Schnals,4,,13,12,25
091 Schnals,5,,14,9,23
091 Schnals,6,,5,8,13
091 Schnals,7,,21,9,30
091 Schnals,8,,10,5,15
091 Schnals,9,,12,11,23
091 Schnals,10,,10,10,20
091 Schnals,11,,7,11,18
091 Schnals,12,,12,16,28
091 Schnals,13,,10,10,20
091 Schnals,14,,12,8,20
091 Schnals,15,,16,10,26
091 Schnals,16,,14,12,26
091 Schnals,17,,12,10,22
091 Schnals,18,,12,9,21
091 Schnals,19,,8,10,18
091 Schnals,20,,12,5,17
091 Schnals,21,,8,11,19
091 Schnals,22,,15,10,25
091 Schnals,23,,8,11,19
091 Schnals,24,,8,10,18
091 Schnals,25,,14,13,27
091 Schnals,26,,11,10,21
091 Schnals,27,,15,11,26
091 Schnals,28,,10,13,23
091 Schnals,29,,17,15,32
091 Schnals,30,,16,15,31
091 Schnals,31,,18,9,27
091 Schnals,32,,8,9,17
091 Schnals,33,,11,15,26
091 Schnals,34,,17,10,27
091 Schnals,35,,12,14,26
091 Schnals,36,,11,8,19
091 Schnals,37,,16,12,28
091 Schnals,38,,14,12,26
091 Schnals,39,,12,5,17
091 Schnals,40,,14,7,21
091 Schnals,41,,11,6,17
091 Schnals,42,,10,9,19
091 Schnals,43,,12,8,20
091 Schnals,44,,15,8,23
091 Schnals,45,,12,8,20
091 Schnals,46,,12,6,18
091 Schnals,47,,11,10,21
091 Schnals,48,,3,2,5
091 Schnals,49,,11,8,19
091 Schnals,50,,5,7,12
091 Schnals,51,,9,4,13
091 Schnals,52,,5,7,12
091 Schnals,53,,7,10,17
091 Schnals,54,,4,5,9
091 Schnals,55,,5,5,10
091 Schnals,56,,8,7,15
091 Schnals,57,,7,7,14
091 Schnals,58,,3,11,14
091 Schnals,59,,7,5,12
091 Schnals,60,,6,7,13
091 Schnals,61,,5,5,10
091 Schnals,62,,3,4,7
091 Schnals,63,,7,5,12
091 Schnals,64,,3,10,13
091 Schnals,65,,4,5,9
091 Schnals,66,,2,5,7
091 Schnals,67,,9,6,15
091 Schnals,68,,2,7,9
091 Schnals,69,,6,7,13
091 Schnals,70,,9,4,13
091 Schnals,71,,6,10,16
091 Schnals,72,,4,7,11
091 Schnals,73,,1,1,2
091 Schnals,74,,8,4,12
091 Schnals,75,,1,6,7
091 Schnals,76,,3,7,10
091 Schnals,77,,2,1,3
091 Schnals,78,,3,3,6
091 Schnals,79,,-,4,4
091 Schnals,80,,1,3,4
091 Schnals,81,,4,3,7
091 Schnals,82,,2,2,4
091 Schnals,83,,-,2,2
091 Schnals,84,,3,3,6
091 Schnals,85,,-,2,2
091 Schnals,86,,-,2,2
091 Schnals,87,,-,2,2
091 Schnals,88,,-,1,1
091 Schnals,89,,-,1,1
091 Schnals,90,,1,-,1
091 Schnals,91,,-,2,2
091 Schnals,93,,1,1,2
091 Schnals,94,,1,-,1
091 Schnals,Insgesamt,,736,684,1.420
092 Sexten,0,,10,12,22
092 Sexten,1,,14,16,30
092 Sexten,2,,16,11,27
092 Sexten,3,,8,3,11
092 Sexten,4,,14,9,23
092 Sexten,5,,14,11,25
092 Sexten,6,,9,21,30
092 Sexten,7,,9,9,18
092 Sexten,8,,9,6,15
092 Sexten,9,,12,10,22
092 Sexten,10,,7,10,17
092 Sexten,11,,12,11,23
092 Sexten,12,,7,11,18
092 Sexten,13,,11,9,20
092 Sexten,14,,11,19,30
092 Sexten,15,,14,13,27
092 Sexten,16,,16,8,24
092 Sexten,17,,11,18,29
092 Sexten,18,,10,15,25
092 Sexten,19,,9,7,16
092 Sexten,20,,17,12,29
092 Sexten,21,,9,10,19
092 Sexten,22,,8,8,16
092 Sexten,23,,10,10,20
092 Sexten,24,,15,15,30
092 Sexten,25,,14,20,34
092 Sexten,26,,14,20,34
092 Sexten,27,,25,14,39
092 Sexten,28,,14,17,31
092 Sexten,29,,23,17,40
092 Sexten,30,,19,19,38
092 Sexten,31,,20,19,39
092 Sexten,32,,20,16,36
092 Sexten,33,,31,18,49
092 Sexten,34,,16,15,31
092 Sexten,35,,22,15,37
092 Sexten,36,,20,9,29
092 Sexten,37,,15,16,31
092 Sexten,38,,22,18,40
092 Sexten,39,,18,14,32
092 Sexten,40,,14,15,29
092 Sexten,41,,13,13,26
092 Sexten,42,,11,11,22
092 Sexten,43,,6,11,17
092 Sexten,44,,6,11,17
092 Sexten,45,,7,8,15
092 Sexten,46,,13,7,20
092 Sexten,47,,9,5,14
092 Sexten,48,,10,6,16
092 Sexten,49,,13,4,17
092 Sexten,50,,6,9,15
092 Sexten,51,,10,4,14
092 Sexten,52,,7,12,19
092 Sexten,53,,8,6,14
092 Sexten,54,,5,7,12
092 Sexten,55,,10,15,25
092 Sexten,56,,8,14,22
092 Sexten,57,,7,10,17
092 Sexten,58,,15,12,27
092 Sexten,59,,12,9,21
092 Sexten,60,,9,11,20
092 Sexten,61,,13,15,28
092 Sexten,62,,13,7,20
092 Sexten,63,,6,12,18
092 Sexten,64,,6,8,14
092 Sexten,65,,13,13,26
092 Sexten,66,,11,12,23
092 Sexten,67,,8,13,21
092 Sexten,68,,11,13,24
092 Sexten,69,,13,18,31
092 Sexten,70,,8,4,12
092 Sexten,71,,10,13,23
092 Sexten,72,,7,10,17
092 Sexten,73,,9,11,20
092 Sexten,74,,9,12,21
092 Sexten,75,,4,10,14
092 Sexten,76,,3,5,8
092 Sexten,77,,3,4,7
092 Sexten,78,,-,1,1
092 Sexten,79,,2,2,4
092 Sexten,80,,2,2,4
092 Sexten,81,,3,-,3
092 Sexten,82,,2,2,4
092 Sexten,83,,-,6,6
092 Sexten,84,,3,5,8
092 Sexten,85,,-,1,1
092 Sexten,86,,-,1,1
092 Sexten,87,,-,1,1
092 Sexten,88,,-,4,4
092 Sexten,89,,1,1,2
092 Sexten,90,,1,2,3
092 Sexten,91,,-,2,2
092 Sexten,92,,-,1,1
092 Sexten,93,,-,1,1
092 Sexten,98,,-,1,1
092 Sexten,Insgesamt,,935,944,1.879
093 Schlanders,0,,43,32,75
093 Schlanders,1,,36,26,62
093 Schlanders,2,,38,37,75
093 Schlanders,3,,40,45,85
093 Schlanders,4,,35,39,74
093 Schlanders,5,,39,35,74
093 Schlanders,6,,48,43,91
093 Schlanders,7,,37,36,73
093 Schlanders,8,,31,44,75
093 Schlanders,9,,37,33,70
093 Schlanders,10,,36,33,69
093 Schlanders,11,,40,37,77
093 Schlanders,12,,35,37,72
093 Schlanders,13,,32,35,67
093 Schlanders,14,,53,39,92
093 Schlanders,15,,47,36,83
093 Schlanders,16,,35,34,69
093 Schlanders,17,,36,38,74
093 Schlanders,18,,50,31,81
093 Schlanders,19,,34,36,70
093 Schlanders,20,,36,27,63
093 Schlanders,21,,43,39,82
093 Schlanders,22,,54,38,92
093 Schlanders,23,,52,42,94
093 Schlanders,24,,46,39,85
093 Schlanders,25,,52,43,95
093 Schlanders,26,,44,44,88
093 Schlanders,27,,59,39,98
093 Schlanders,28,,48,37,85
093 Schlanders,29,,58,47,105
093 Schlanders,30,,49,55,104
093 Schlanders,31,,50,48,98
093 Schlanders,32,,44,46,90
093 Schlanders,33,,57,60,117
093 Schlanders,34,,53,45,98
093 Schlanders,35,,46,52,98
093 Schlanders,36,,52,45,97
093 Schlanders,37,,45,38,83
093 Schlanders,38,,56,55,111
093 Schlanders,39,,43,38,81
093 Schlanders,40,,27,36,63
093 Schlanders,41,,35,39,74
093 Schlanders,42,,32,32,64
093 Schlanders,43,,36,36,72
093 Schlanders,44,,32,26,58
093 Schlanders,45,,31,32,63
093 Schlanders,46,,26,32,58
093 Schlanders,47,,30,36,66
093 Schlanders,48,,35,28,63
093 Schlanders,49,,24,25,49
093 Schlanders,50,,30,21,51
093 Schlanders,51,,32,18,50
093 Schlanders,52,,28,35,63
093 Schlanders,53,,30,32,62
093 Schlanders,54,,37,35,72
093 Schlanders,55,,37,37,74
093 Schlanders,56,,29,31,60
093 Schlanders,57,,30,34,64
093 Schlanders,58,,21,21,42
093 Schlanders,59,,26,26,52
093 Schlanders,60,,24,24,48
093 Schlanders,61,,19,28,47
093 Schlanders,62,,25,27,52
093 Schlanders,63,,24,33,57
093 Schlanders,64,,23,21,44
093 Schlanders,65,,26,21,47
093 Schlanders,66,,26,30,56
093 Schlanders,67,,14,21,35
093 Schlanders,68,,20,26,46
093 Schlanders,69,,19,27,46
093 Schlanders,70,,18,28,46
093 Schlanders,71,,14,21,35
093 Schlanders,72,,19,22,41
093 Schlanders,73,,11,20,31
093 Schlanders,74,,13,21,34
093 Schlanders,75,,9,11,20
093 Schlanders,76,,5,23,28
093 Schlanders,77,,9,17,26
093 Schlanders,78,,9,19,28
093 Schlanders,79,,11,3,14
093 Schlanders,80,,6,12,18
093 Schlanders,81,,6,5,11
093 Schlanders,82,,7,19,26
093 Schlanders,83,,7,13,20
093 Schlanders,84,,7,14,21
093 Schlanders,85,,5,16,21
093 Schlanders,86,,3,14,17
093 Schlanders,87,,2,7,9
093 Schlanders,88,,3,8,11
093 Schlanders,89,,2,2,4
093 Schlanders,90,,3,6,9
093 Schlanders,91,,1,2,3
093 Schlanders,92,,3,3,6
093 Schlanders,93,,-,5,5
093 Schlanders,94,,-,1,1
093 Schlanders,95,,-,1,1
093 Schlanders,96,,-,1,1
093 Schlanders,98,,-,1,1
093 Schlanders,Insgesamt,,2.770,2.788,5.558
094 Schluderns,0,,9,17,26
094 Schluderns,1,,8,14,22
094 Schluderns,2,,17,19,36
094 Schluderns,3,,18,7,25
094 Schluderns,4,,8,8,16
094 Schluderns,5,,9,9,18
094 Schluderns,6,,21,7,28
094 Schluderns,7,,15,12,27
094 Schluderns,8,,11,13,24
094 Schluderns,9,,6,11,17
094 Schluderns,10,,14,22,36
094 Schluderns,11,,18,11,29
094 Schluderns,12,,17,14,31
094 Schluderns,13,,13,8,21
094 Schluderns,14,,10,11,21
094 Schluderns,15,,20,14,34
094 Schluderns,16,,8,10,18
094 Schluderns,17,,7,19,26
094 Schluderns,18,,12,14,26
094 Schluderns,19,,12,16,28
094 Schluderns,20,,10,14,24
094 Schluderns,21,,13,6,19
094 Schluderns,22,,19,12,31
094 Schluderns,23,,24,15,39
094 Schluderns,24,,15,13,28
094 Schluderns,25,,13,18,31
094 Schluderns,26,,11,16,27
094 Schluderns,27,,20,10,30
094 Schluderns,28,,18,14,32
094 Schluderns,29,,17,12,29
094 Schluderns,30,,17,21,38
094 Schluderns,31,,25,9,34
094 Schluderns,32,,24,11,35
094 Schluderns,33,,16,22,38
094 Schluderns,34,,15,21,36
094 Schluderns,35,,18,19,37
094 Schluderns,36,,13,7,20
094 Schluderns,37,,12,23,35
094 Schluderns,38,,9,11,20
094 Schluderns,39,,15,6,21
094 Schluderns,40,,13,19,32
