Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,21,,3,7,10
009 Prags,22,,3,1,4
009 Prags,23,,4,5,9
009 Prags,24,,7,3,10
009 Prags,25,,7,3,10
009 Prags,26,,6,2,8
009 Prags,27,,3,2,5
009 Prags,28,,6,5,11
009 Prags,29,,2,4,6
009 Prags,30,,3,2,5
009 Prags,31,,5,4,9
009 Prags,32,,7,2,9
009 Prags,33,,3,3,6
009 Prags,34,,4,5,9
009 Prags,35,,3,4,7
009 Prags,36,,2,6,8
009 Prags,37,,5,1,6
009 Prags,38,,2,3,5
009 Prags,39,,5,6,11
009 Prags,40,,3,2,5
009 Prags,41,,6,3,9
009 Prags,42,,4,5,9
009 Prags,43,,2,5,7
009 Prags,44,,8,4,12
009 Prags,45,,3,3,6
009 Prags,46,,4,4,8
009 Prags,47,,6,6,12
009 Prags,48,,9,4,13
009 Prags,49,,8,8,16
009 Prags,50,,7,6,13
009 Prags,51,,8,5,13
009 Prags,52,,6,6,12
009 Prags,53,,5,3,8
009 Prags,54,,7,5,12
009 Prags,55,,3,5,8
009 Prags,56,,5,12,17
009 Prags,57,,5,3,8
009 Prags,58,,10,5,15
009 Prags,59,,4,2,6
009 Prags,60,,6,4,10
009 Prags,61,,1,6,7
009 Prags,62,,4,5,9
009 Prags,63,,6,4,10
009 Prags,64,,3,-,3
009 Prags,65,,2,6,8
009 Prags,66,,3,1,4
009 Prags,67,,4,1,5
009 Prags,68,,1,1,2
009 Prags,69,,3,1,4
009 Prags,70,,1,-,1
009 Prags,71,,2,4,6
009 Prags,72,,2,2,4
009 Prags,73,,4,4,8
009 Prags,74,,1,3,4
009 Prags,75,,4,4,8
009 Prags,76,,4,3,7
009 Prags,77,,1,2,3
009 Prags,78,,3,4,7
009 Prags,79,,1,2,3
009 Prags,80,,-,2,2
009 Prags,81,,1,3,4
009 Prags,82,,1,3,4
009 Prags,83,,-,2,2
009 Prags,84,,3,1,4
009 Prags,85,,1,3,4
009 Prags,86,,-,2,2
009 Prags,89,,-,1,1
009 Prags,90,,1,3,4
009 Prags,91,,1,4,5
009 Prags,92,,-,3,3
009 Prags,93,,1,-,1
009 Prags,95,,1,1,2
010 Brenner,0,,12,11,23
010 Brenner,1,,11,11,22
010 Brenner,2,,11,10,21
010 Brenner,3,,11,12,23
010 Brenner,4,,14,11,25
010 Brenner,5,,7,5,12
010 Brenner,6,,11,20,31
010 Brenner,7,,9,16,25
010 Brenner,8,,12,7,19
010 Brenner,9,,10,17,27
010 Brenner,10,,14,12,26
010 Brenner,11,,8,12,20
010 Brenner,12,,12,9,21
010 Brenner,13,,9,16,25
010 Brenner,14,,11,9,20
010 Brenner,15,,15,13,28
010 Brenner,16,,10,6,16
010 Brenner,17,,16,12,28
010 Brenner,18,,8,16,24
010 Brenner,19,,16,7,23
010 Brenner,20,,17,7,24
010 Brenner,21,,7,12,19
010 Brenner,22,,6,13,19
010 Brenner,23,,26,15,41
010 Brenner,24,,17,6,23
010 Brenner,25,,15,11,26
010 Brenner,26,,13,18,31
010 Brenner,27,,17,17,34
010 Brenner,28,,15,6,21
010 Brenner,29,,16,11,27
010 Brenner,30,,17,14,31
010 Brenner,31,,10,13,23
010 Brenner,32,,18,11,29
010 Brenner,33,,16,14,30
010 Brenner,34,,15,13,28
010 Brenner,35,,16,10,26
010 Brenner,36,,12,16,28
010 Brenner,37,,14,12,26
010 Brenner,38,,15,17,32
010 Brenner,39,,16,11,27
010 Brenner,40,,22,13,35
010 Brenner,41,,13,7,20
010 Brenner,42,,19,20,39
010 Brenner,43,,16,7,23
010 Brenner,44,,17,10,27
010 Brenner,45,,15,24,39
010 Brenner,46,,21,15,36
010 Brenner,47,,18,13,31
010 Brenner,48,,14,19,33
010 Brenner,49,,13,17,30
010 Brenner,50,,18,15,33
010 Brenner,51,,19,17,36
010 Brenner,52,,23,16,39
010 Brenner,53,,19,15,34
010 Brenner,54,,13,19,32
010 Brenner,55,,14,14,28
010 Brenner,56,,17,12,29
010 Brenner,57,,19,17,36
010 Brenner,58,,12,14,26
010 Brenner,59,,15,10,25
010 Brenner,60,,15,18,33
010 Brenner,61,,18,14,32
010 Brenner,62,,12,9,21
010 Brenner,63,,9,11,20
010 Brenner,64,,8,13,21
010 Brenner,65,,16,7,23
010 Brenner,66,,12,11,23
010 Brenner,67,,9,14,23
010 Brenner,68,,12,13,25
010 Brenner,69,,7,7,14
010 Brenner,70,,18,10,28
010 Brenner,71,,8,15,23
010 Brenner,72,,4,7,11
010 Brenner,73,,15,11,26
010 Brenner,74,,13,12,25
010 Brenner,75,,8,10,18
010 Brenner,76,,8,12,20
010 Brenner,77,,9,11,20
010 Brenner,78,,6,9,15
010 Brenner,79,,6,13,19
010 Brenner,80,,6,12,18
010 Brenner,81,,8,6,14
010 Brenner,82,,2,5,7
010 Brenner,83,,6,4,10
010 Brenner,84,,1,4,5
010 Brenner,85,,-,3,3
010 Brenner,86,,5,6,11
010 Brenner,87,,4,6,10
010 Brenner,88,,4,5,9
010 Brenner,89,,3,4,7
010 Brenner,90,,4,2,6
010 Brenner,91,,2,1,3
010 Brenner,92,,1,1,2
010 Brenner,93,,-,2,2
010 Brenner,94,,-,2,2
010 Brenner,95,,-,1,1
010 Brenner,97,,-,1,1
011 Brixen,0,,114,112,226
011 Brixen,1,,124,101,225
011 Brixen,2,,116,140,256
011 Brixen,3,,117,118,235
011 Brixen,4,,103,130,233
011 Brixen,5,,130,112,242
011 Brixen,6,,108,108,216
011 Brixen,7,,131,124,255
011 Brixen,8,,141,129,270
011 Brixen,9,,115,116,231
011 Brixen,10,,135,111,246
011 Brixen,11,,130,104,234
011 Brixen,12,,131,121,252
011 Brixen,13,,128,123,251
011 Brixen,14,,114,120,234
011 Brixen,15,,130,121,251
011 Brixen,16,,131,124,255
011 Brixen,17,,132,112,244
011 Brixen,18,,149,131,280
011 Brixen,19,,130,136,266
011 Brixen,20,,133,119,252
011 Brixen,21,,133,122,255
011 Brixen,22,,131,135,266
011 Brixen,23,,144,135,279
011 Brixen,24,,133,127,260
011 Brixen,25,,137,129,266
011 Brixen,26,,136,123,259
011 Brixen,27,,108,114,222
011 Brixen,28,,137,111,248
011 Brixen,29,,138,122,260
011 Brixen,30,,120,129,249
011 Brixen,31,,106,139,245
011 Brixen,32,,140,111,251
011 Brixen,33,,135,124,259
011 Brixen,34,,131,154,285
011 Brixen,35,,127,126,253
011 Brixen,36,,148,134,282
011 Brixen,37,,120,142,262
011 Brixen,38,,155,135,290
011 Brixen,39,,112,143,255
011 Brixen,40,,149,149,298
011 Brixen,41,,150,170,320
011 Brixen,42,,145,145,290
011 Brixen,43,,145,175,320
011 Brixen,44,,161,168,329
011 Brixen,45,,170,182,352
011 Brixen,46,,168,177,345
011 Brixen,47,,176,166,342
011 Brixen,48,,204,199,403
011 Brixen,49,,183,203,386
011 Brixen,50,,187,171,358
011 Brixen,51,,170,194,364
011 Brixen,52,,190,178,368
011 Brixen,53,,182,194,376
011 Brixen,54,,151,177,328
011 Brixen,55,,167,168,335
011 Brixen,56,,137,174,311
011 Brixen,57,,133,151,284
011 Brixen,58,,140,148,288
011 Brixen,59,,144,123,267
011 Brixen,60,,131,143,274
011 Brixen,61,,113,148,261
011 Brixen,62,,125,100,225
011 Brixen,63,,87,116,203
011 Brixen,64,,81,110,191
011 Brixen,65,,104,109,213
011 Brixen,66,,95,106,201
011 Brixen,67,,115,109,224
011 Brixen,68,,80,130,210
011 Brixen,69,,98,124,222
011 Brixen,70,,80,114,194
011 Brixen,71,,96,100,196
011 Brixen,72,,58,93,151
011 Brixen,73,,106,114,220
011 Brixen,74,,117,103,220
011 Brixen,75,,84,97,181
011 Brixen,76,,92,115,207
011 Brixen,77,,67,106,173
011 Brixen,78,,76,92,168
011 Brixen,79,,63,81,144
011 Brixen,80,,64,88,152
011 Brixen,81,,44,79,123
011 Brixen,82,,57,74,131
011 Brixen,83,,46,74,120
011 Brixen,84,,44,57,101
011 Brixen,85,,43,62,105
011 Brixen,86,,37,55,92
011 Brixen,87,,31,58,89
011 Brixen,88,,24,46,70
011 Brixen,89,,20,40,60
011 Brixen,90,,12,48,60
011 Brixen,91,,14,29,43
011 Brixen,92,,14,30,44
011 Brixen,93,,7,27,34
011 Brixen,94,,7,18,25
011 Brixen,95,,2,15,17
011 Brixen,96,,3,8,11
011 Brixen,97,,1,7,8
011 Brixen,98,,1,2,3
011 Brixen,99,,-,3,3
011 Brixen,100,,-,3,3
011 Brixen,101,,1,1,2
011 Brixen,105,,-,1,1
012 Branzoll,0,,18,14,32
012 Branzoll,1,,18,13,31
012 Branzoll,2,,23,19,42
012 Branzoll,3,,19,10,29
012 Branzoll,4,,13,18,31
012 Branzoll,5,,15,16,31
012 Branzoll,6,,16,10,26
012 Branzoll,7,,15,24,39
012 Branzoll,8,,12,18,30
012 Branzoll,9,,15,12,27
012 Branzoll,10,,10,17,27
012 Branzoll,11,,12,10,22
012 Branzoll,12,,12,9,21
012 Branzoll,13,,16,14,30
012 Branzoll,14,,15,21,36
012 Branzoll,15,,13,11,24
012 Branzoll,16,,9,12,21
012 Branzoll,17,,21,8,29
012 Branzoll,18,,12,12,24
012 Branzoll,19,,17,6,23
012 Branzoll,20,,17,22,39
012 Branzoll,21,,16,6,22
012 Branzoll,22,,14,17,31
012 Branzoll,23,,18,8,26
012 Branzoll,24,,23,17,40
012 Branzoll,25,,15,20,35
012 Branzoll,26,,16,20,36
012 Branzoll,27,,20,17,37
012 Branzoll,28,,14,21,35
012 Branzoll,29,,20,19,39
012 Branzoll,30,,16,15,31
012 Branzoll,31,,14,14,28
012 Branzoll,32,,21,20,41
012 Branzoll,33,,17,19,36
012 Branzoll,34,,15,20,35
012 Branzoll,35,,22,14,36
012 Branzoll,36,,15,15,30
012 Branzoll,37,,10,13,23
012 Branzoll,38,,17,11,28
012 Branzoll,39,,14,20,34
012 Branzoll,40,,12,18,30
012 Branzoll,41,,24,19,43
012 Branzoll,42,,21,16,37
012 Branzoll,43,,28,27,55
012 Branzoll,44,,22,15,37
012 Branzoll,45,,25,21,46
012 Branzoll,46,,22,27,49
012 Branzoll,47,,20,16,36
012 Branzoll,48,,27,30,57
012 Branzoll,49,,25,23,48
012 Branzoll,50,,24,22,46
012 Branzoll,51,,20,20,40
012 Branzoll,52,,25,25,50
012 Branzoll,53,,26,28,54
012 Branzoll,54,,19,22,41
012 Branzoll,55,,15,17,32
012 Branzoll,56,,23,28,51
012 Branzoll,57,,23,18,41
012 Branzoll,58,,18,20,38
012 Branzoll,59,,20,15,35
012 Branzoll,60,,17,13,30
012 Branzoll,61,,13,18,31
012 Branzoll,62,,17,16,33
012 Branzoll,63,,20,19,39
012 Branzoll,64,,12,19,31
012 Branzoll,65,,14,20,34
012 Branzoll,66,,12,15,27
012 Branzoll,67,,17,15,32
012 Branzoll,68,,13,16,29
012 Branzoll,69,,14,15,29
012 Branzoll,70,,15,17,32
012 Branzoll,71,,14,18,32
012 Branzoll,72,,9,7,16
012 Branzoll,73,,10,11,21
012 Branzoll,74,,13,11,24
012 Branzoll,75,,15,12,27
012 Branzoll,76,,17,12,29
012 Branzoll,77,,7,11,18
012 Branzoll,78,,13,13,26
012 Branzoll,79,,7,8,15
012 Branzoll,80,,3,7,10
012 Branzoll,81,,6,8,14
012 Branzoll,82,,7,8,15
012 Branzoll,83,,3,7,10
012 Branzoll,84,,14,11,25
012 Branzoll,85,,7,6,13
012 Branzoll,86,,-,6,6
012 Branzoll,87,,4,10,14
012 Branzoll,88,,2,8,10
012 Branzoll,89,,3,4,7
012 Branzoll,90,,2,2,4
012 Branzoll,91,,-,3,3
012 Branzoll,92,,1,-,1
012 Branzoll,93,,1,3,4
012 Branzoll,94,,-,3,3
012 Branzoll,95,,-,1,1
012 Branzoll,97,,-,1,1
013 Bruneck,0,,100,64,164
013 Bruneck,1,,67,98,165
013 Bruneck,2,,99,68,167
013 Bruneck,3,,90,94,184
013 Bruneck,4,,86,76,162
013 Bruneck,5,,93,76,169
013 Bruneck,6,,86,66,152
013 Bruneck,7,,84,78,162
013 Bruneck,8,,106,71,177
013 Bruneck,9,,81,67,148
013 Bruneck,10,,91,75,166
013 Bruneck,11,,99,83,182
013 Bruneck,12,,99,81,180
013 Bruneck,13,,89,99,188
013 Bruneck,14,,100,84,184
013 Bruneck,15,,79,90,169
013 Bruneck,16,,103,81,184
013 Bruneck,17,,86,92,178
013 Bruneck,18,,97,100,197
013 Bruneck,19,,110,97,207
013 Bruneck,20,,129,79,208
013 Bruneck,21,,92,109,201
013 Bruneck,22,,81,88,169
013 Bruneck,23,,103,90,193
013 Bruneck,24,,101,87,188
013 Bruneck,25,,112,87,199
013 Bruneck,26,,99,89,188
013 Bruneck,27,,105,89,194
013 Bruneck,28,,86,92,178
013 Bruneck,29,,78,85,163
013 Bruneck,30,,70,81,151
013 Bruneck,31,,120,86,206
013 Bruneck,32,,92,97,189
013 Bruneck,33,,102,98,200
013 Bruneck,34,,107,101,208
013 Bruneck,35,,106,101,207
013 Bruneck,36,,107,115,222
013 Bruneck,37,,112,119,231
013 Bruneck,38,,95,106,201
013 Bruneck,39,,131,121,252
013 Bruneck,40,,125,116,241
013 Bruneck,41,,101,131,232
013 Bruneck,42,,126,133,259
013 Bruneck,43,,136,115,251
013 Bruneck,44,,144,121,265
013 Bruneck,45,,126,139,265
013 Bruneck,46,,144,114,258
013 Bruneck,47,,114,149,263
013 Bruneck,48,,138,129,267
013 Bruneck,49,,120,142,262
013 Bruneck,50,,133,137,270
013 Bruneck,51,,134,135,269
013 Bruneck,52,,159,148,307
013 Bruneck,53,,134,139,273
013 Bruneck,54,,142,112,254
013 Bruneck,55,,128,124,252
013 Bruneck,56,,127,103,230
013 Bruneck,57,,110,127,237
013 Bruneck,58,,106,108,214
013 Bruneck,59,,99,117,216
013 Bruneck,60,,81,100,181
013 Bruneck,61,,88,91,179
013 Bruneck,62,,74,83,157
013 Bruneck,63,,86,85,171
013 Bruneck,64,,74,100,174
013 Bruneck,65,,86,98,184
013 Bruneck,66,,65,102,167
013 Bruneck,67,,77,95,172
013 Bruneck,68,,78,86,164
013 Bruneck,69,,73,106,179
013 Bruneck,70,,88,70,158
013 Bruneck,71,,90,80,170
013 Bruneck,72,,61,64,125
013 Bruneck,73,,78,91,169
013 Bruneck,74,,94,81,175
013 Bruneck,75,,68,85,153
013 Bruneck,76,,64,85,149
013 Bruneck,77,,60,80,140
013 Bruneck,78,,66,88,154
013 Bruneck,79,,50,50,100
013 Bruneck,80,,44,48,92
013 Bruneck,81,,36,50,86
013 Bruneck,82,,30,46,76
013 Bruneck,83,,23,42,65
013 Bruneck,84,,36,47,83
013 Bruneck,85,,28,42,70
013 Bruneck,86,,26,32,58
013 Bruneck,87,,20,37,57
013 Bruneck,88,,12,29,41
013 Bruneck,89,,12,39,51
013 Bruneck,90,,11,22,33
013 Bruneck,91,,11,18,29
013 Bruneck,92,,7,20,27
013 Bruneck,93,,2,19,21
013 Bruneck,94,,6,13,19
013 Bruneck,95,,7,9,16
013 Bruneck,96,,1,6,7
013 Bruneck,97,,1,7,8
013 Bruneck,98,,-,1,1
013 Bruneck,99,,-,1,1
013 Bruneck,100,,1,-,1
013 Bruneck,101,,-,1,1
014 Kuens,0,,1,-,1
014 Kuens,1,,2,2,4
014 Kuens,2,,1,1,2
014 Kuens,3,,1,1,2
014 Kuens,4,,2,5,7
014 Kuens,5,,1,1,2
014 Kuens,6,,2,6,8
014 Kuens,7,,1,2,3
014 Kuens,8,,4,4,8
014 Kuens,9,,4,3,7
014 Kuens,10,,2,4,6
014 Kuens,11,,1,1,2
014 Kuens,12,,6,2,8
014 Kuens,13,,-,3,3
014 Kuens,14,,5,4,9
014 Kuens,15,,2,1,3
014 Kuens,16,,5,2,7
014 Kuens,17,,2,5,7
014 Kuens,18,,1,3,4
014 Kuens,19,,2,6,8
014 Kuens,20,,1,1,2
014 Kuens,21,,5,2,7
014 Kuens,22,,2,3,5
014 Kuens,23,,1,4,5
014 Kuens,24,,3,2,5
014 Kuens,25,,3,3,6
014 Kuens,26,,2,1,3
014 Kuens,27,,4,1,5
014 Kuens,28,,1,1,2
014 Kuens,29,,-,1,1
014 Kuens,30,,1,-,1
014 Kuens,31,,1,1,2
014 Kuens,32,,1,2,3
014 Kuens,33,,1,2,3
014 Kuens,34,,1,1,2
014 Kuens,35,,2,1,3
014 Kuens,36,,-,4,4
014 Kuens,37,,5,4,9
014 Kuens,38,,1,2,3
014 Kuens,39,,3,1,4
014 Kuens,40,,2,1,3
014 Kuens,41,,3,1,4
014 Kuens,42,,3,7,10
014 Kuens,43,,3,5,8
014 Kuens,44,,2,4,6
014 Kuens,45,,6,1,7
014 Kuens,46,,2,3,5
014 Kuens,47,,7,5,12
014 Kuens,48,,4,1,5
014 Kuens,49,,4,4,8
014 Kuens,50,,6,9,15
014 Kuens,51,,1,6,7
014 Kuens,52,,6,1,7
014 Kuens,53,,5,6,11
014 Kuens,54,,8,2,10
014 Kuens,55,,5,1,6
014 Kuens,56,,1,6,7
014 Kuens,58,,1,-,1
014 Kuens,59,,-,6,6
014 Kuens,60,,3,-,3
014 Kuens,61,,2,-,2
014 Kuens,62,,1,2,3
014 Kuens,63,,-,1,1
014 Kuens,64,,2,-,2
014 Kuens,65,,1,4,5
014 Kuens,67,,1,3,4
014 Kuens,68,,-,2,2
014 Kuens,69,,3,1,4
014 Kuens,70,,1,2,3
014 Kuens,71,,1,2,3
014 Kuens,72,,3,1,4
014 Kuens,74,,-,2,2
014 Kuens,75,,1,3,4
014 Kuens,76,,-,2,2
014 Kuens,77,,-,1,1
014 Kuens,78,,4,2,6
014 Kuens,79,,3,2,5
014 Kuens,80,,1,2,3
014 Kuens,81,,1,2,3
014 Kuens,82,,1,2,3
014 Kuens,83,,-,1,1
014 Kuens,84,,-,1,1
014 Kuens,85,,2,2,4
014 Kuens,86,,2,2,4
014 Kuens,87,,2,1,3
014 Kuens,90,,1,-,1
014 Kuens,91,,1,-,1
014 Kuens,95,,-,1,1
015 Kaltern a.d. Weinstr.,0,,46,39,85
015 Kaltern a.d. Weinstr.,1,,37,51,88
015 Kaltern a.d. Weinstr.,2,,45,35,80
015 Kaltern a.d. Weinstr.,3,,48,48,96
015 Kaltern a.d. Weinstr.,4,,45,51,96
015 Kaltern a.d. Weinstr.,5,,57,33,90
015 Kaltern a.d. Weinstr.,6,,44,51,95
015 Kaltern a.d. Weinstr.,7,,47,33,80
015 Kaltern a.d. Weinstr.,8,,44,31,75
015 Kaltern a.d. Weinstr.,9,,44,41,85
015 Kaltern a.d. Weinstr.,10,,43,41,84
015 Kaltern a.d. Weinstr.,11,,47,40,87
015 Kaltern a.d. Weinstr.,12,,44,43,87
015 Kaltern a.d. Weinstr.,13,,44,49,93
015 Kaltern a.d. Weinstr.,14,,43,38,81
015 Kaltern a.d. Weinstr.,15,,40,34,74
015 Kaltern a.d. Weinstr.,16,,31,51,82
015 Kaltern a.d. Weinstr.,17,,33,35,68
015 Kaltern a.d. Weinstr.,18,,45,41,86
015 Kaltern a.d. Weinstr.,19,,41,46,87
015 Kaltern a.d. Weinstr.,20,,45,47,92
015 Kaltern a.d. Weinstr.,21,,45,47,92
015 Kaltern a.d. Weinstr.,22,,43,39,82
015 Kaltern a.d. Weinstr.,23,,30,42,72
015 Kaltern a.d. Weinstr.,24,,35,40,75
015 Kaltern a.d. Weinstr.,25,,44,49,93
015 Kaltern a.d. Weinstr.,26,,42,39,81
015 Kaltern a.d. Weinstr.,27,,42,45,87
015 Kaltern a.d. Weinstr.,28,,66,50,116
015 Kaltern a.d. Weinstr.,29,,50,45,95
015 Kaltern a.d. Weinstr.,30,,41,36,77
015 Kaltern a.d. Weinstr.,31,,53,47,100
015 Kaltern a.d. Weinstr.,32,,63,36,99
015 Kaltern a.d. Weinstr.,33,,48,56,104
015 Kaltern a.d. Weinstr.,34,,52,62,114
015 Kaltern a.d. Weinstr.,35,,59,59,118
015 Kaltern a.d. Weinstr.,36,,56,52,108
015 Kaltern a.d. Weinstr.,37,,51,67,118
015 Kaltern a.d. Weinstr.,38,,52,46,98
015 Kaltern a.d. Weinstr.,39,,62,47,109
015 Kaltern a.d. Weinstr.,40,,44,65,109
015 Kaltern a.d. Weinstr.,41,,53,54,107
015 Kaltern a.d. Weinstr.,42,,43,67,110
015 Kaltern a.d. Weinstr.,43,,60,50,110
015 Kaltern a.d. Weinstr.,44,,42,56,98
015 Kaltern a.d. Weinstr.,45,,59,69,128
015 Kaltern a.d. Weinstr.,46,,68,65,133
015 Kaltern a.d. Weinstr.,47,,59,61,120
015 Kaltern a.d. Weinstr.,48,,51,65,116
015 Kaltern a.d. Weinstr.,49,,74,73,147
015 Kaltern a.d. Weinstr.,50,,67,67,134
015 Kaltern a.d. Weinstr.,51,,64,68,132
015 Kaltern a.d. Weinstr.,52,,58,67,125
015 Kaltern a.d. Weinstr.,53,,81,51,132
015 Kaltern a.d. Weinstr.,54,,52,61,113
015 Kaltern a.d. Weinstr.,55,,56,58,114
015 Kaltern a.d. Weinstr.,56,,67,71,138
015 Kaltern a.d. Weinstr.,57,,52,67,119
015 Kaltern a.d. Weinstr.,58,,55,59,114
015 Kaltern a.d. Weinstr.,59,,55,62,117
015 Kaltern a.d. Weinstr.,60,,51,62,113
015 Kaltern a.d. Weinstr.,61,,61,42,103
015 Kaltern a.d. Weinstr.,62,,52,43,95
015 Kaltern a.d. Weinstr.,63,,39,50,89
015 Kaltern a.d. Weinstr.,64,,36,36,72
015 Kaltern a.d. Weinstr.,65,,38,56,94
015 Kaltern a.d. Weinstr.,66,,32,39,71
015 Kaltern a.d. Weinstr.,67,,43,34,77
015 Kaltern a.d. Weinstr.,68,,31,34,65
015 Kaltern a.d. Weinstr.,69,,31,32,63
015 Kaltern a.d. Weinstr.,70,,33,51,84
015 Kaltern a.d. Weinstr.,71,,45,42,87
015 Kaltern a.d. Weinstr.,72,,33,37,70
015 Kaltern a.d. Weinstr.,73,,30,41,71
015 Kaltern a.d. Weinstr.,74,,30,37,67
015 Kaltern a.d. Weinstr.,75,,36,39,75
015 Kaltern a.d. Weinstr.,76,,42,37,79
015 Kaltern a.d. Weinstr.,77,,23,38,61
015 Kaltern a.d. Weinstr.,78,,19,29,48
015 Kaltern a.d. Weinstr.,79,,29,37,66
015 Kaltern a.d. Weinstr.,80,,23,28,51
015 Kaltern a.d. Weinstr.,81,,17,21,38
015 Kaltern a.d. Weinstr.,82,,17,22,39
015 Kaltern a.d. Weinstr.,83,,15,20,35
015 Kaltern a.d. Weinstr.,84,,14,28,42
015 Kaltern a.d. Weinstr.,85,,13,25,38
015 Kaltern a.d. Weinstr.,86,,11,22,33
015 Kaltern a.d. Weinstr.,87,,14,22,36
015 Kaltern a.d. Weinstr.,88,,10,20,30
015 Kaltern a.d. Weinstr.,89,,7,15,22
015 Kaltern a.d. Weinstr.,90,,6,18,24
015 Kaltern a.d. Weinstr.,91,,4,10,14
015 Kaltern a.d. Weinstr.,92,,3,15,18
015 Kaltern a.d. Weinstr.,93,,1,4,5
015 Kaltern a.d. Weinstr.,94,,1,8,9
015 Kaltern a.d. Weinstr.,95,,1,9,10
015 Kaltern a.d. Weinstr.,96,,1,4,5
015 Kaltern a.d. Weinstr.,97,,-,6,6
015 Kaltern a.d. Weinstr.,98,,-,1,1
015 Kaltern a.d. Weinstr.,99,,-,2,2
015 Kaltern a.d. Weinstr.,102,,-,1,1
015 Kaltern a.d. Weinstr.,104,,-,1,1
016 Freienfeld,0,,8,18,26
016 Freienfeld,1,,10,17,27
016 Freienfeld,2,,14,11,25
016 Freienfeld,3,,14,10,24
016 Freienfeld,4,,10,11,21
016 Freienfeld,5,,10,14,24
016 Freienfeld,6,,21,15,36
016 Freienfeld,7,,15,14,29
016 Freienfeld,8,,17,18,35
016 Freienfeld,9,,14,12,26
016 Freienfeld,10,,22,12,34
016 Freienfeld,11,,14,14,28
016 Freienfeld,12,,19,18,37
016 Freienfeld,13,,15,10,25
016 Freienfeld,14,,20,17,37
016 Freienfeld,15,,20,19,39
016 Freienfeld,16,,17,19,36
016 Freienfeld,17,,16,13,29
016 Freienfeld,18,,17,22,39
016 Freienfeld,19,,13,21,34
016 Freienfeld,20,,18,19,37
016 Freienfeld,21,,22,14,36
016 Freienfeld,22,,18,17,35
016 Freienfeld,23,,12,9,21
016 Freienfeld,24,,13,11,24
016 Freienfeld,25,,18,17,35
016 Freienfeld,26,,10,12,22
016 Freienfeld,27,,21,14,35
016 Freienfeld,28,,26,23,49
016 Freienfeld,29,,22,12,34
016 Freienfeld,30,,16,13,29
016 Freienfeld,31,,14,18,32
016 Freienfeld,32,,17,13,30
016 Freienfeld,33,,21,13,34
016 Freienfeld,34,,25,17,42
016 Freienfeld,35,,16,18,34
016 Freienfeld,36,,19,15,34
016 Freienfeld,37,,18,12,30
016 Freienfeld,38,,13,20,33
016 Freienfeld,39,,16,15,31
016 Freienfeld,40,,20,23,43
016 Freienfeld,41,,15,14,29
016 Freienfeld,42,,15,16,31
016 Freienfeld,43,,20,24,44
016 Freienfeld,44,,20,18,38
016 Freienfeld,45,,16,23,39
016 Freienfeld,46,,25,22,47
016 Freienfeld,47,,25,16,41
016 Freienfeld,48,,22,22,44
016 Freienfeld,49,,18,18,36
016 Freienfeld,50,,23,26,49
016 Freienfeld,51,,21,20,41
016 Freienfeld,52,,23,19,42
016 Freienfeld,53,,24,16,40
016 Freienfeld,54,,19,19,38
016 Freienfeld,55,,24,28,52
016 Freienfeld,56,,26,16,42
016 Freienfeld,57,,19,23,42
016 Freienfeld,58,,24,14,38
016 Freienfeld,59,,17,20,37
016 Freienfeld,60,,13,19,32
016 Freienfeld,61,,17,16,33
016 Freienfeld,62,,19,10,29
016 Freienfeld,63,,16,18,34
016 Freienfeld,64,,17,10,27
016 Freienfeld,65,,13,18,31
016 Freienfeld,66,,12,9,21
016 Freienfeld,67,,18,10,28
016 Freienfeld,68,,16,10,26
016 Freienfeld,69,,15,11,26
016 Freienfeld,70,,4,9,13
016 Freienfeld,71,,11,15,26
016 Freienfeld,72,,8,2,10
016 Freienfeld,73,,8,5,13
016 Freienfeld,74,,9,7,16
016 Freienfeld,75,,9,8,17
016 Freienfeld,76,,10,9,19
016 Freienfeld,77,,9,5,14
016 Freienfeld,78,,6,9,15
016 Freienfeld,79,,9,12,21
016 Freienfeld,80,,2,10,12
016 Freienfeld,81,,8,10,18
016 Freienfeld,82,,5,8,13
016 Freienfeld,83,,3,4,7
016 Freienfeld,84,,5,8,13
016 Freienfeld,85,,5,5,10
016 Freienfeld,86,,3,5,8
016 Freienfeld,87,,5,5,10
016 Freienfeld,88,,1,3,4
016 Freienfeld,89,,2,3,5
016 Freienfeld,90,,2,3,5
016 Freienfeld,91,,3,-,3
016 Freienfeld,92,,-,1,1
016 Freienfeld,94,,-,3,3
016 Freienfeld,97,,-,1,1
017 Sand in Taufers,0,,26,39,65
017 Sand in Taufers,1,,23,39,62
017 Sand in Taufers,2,,23,31,54
017 Sand in Taufers,3,,33,29,62
017 Sand in Taufers,4,,26,20,46
017 Sand in Taufers,5,,20,34,54
017 Sand in Taufers,6,,21,25,46
017 Sand in Taufers,7,,24,22,46
017 Sand in Taufers,8,,33,40,73
017 Sand in Taufers,9,,28,30,58
017 Sand in Taufers,10,,46,38,84
017 Sand in Taufers,11,,34,20,54
017 Sand in Taufers,12,,35,31,66
017 Sand in Taufers,13,,36,22,58
017 Sand in Taufers,14,,37,32,69
017 Sand in Taufers,15,,26,28,54
017 Sand in Taufers,16,,29,36,65
017 Sand in Taufers,17,,43,24,67
017 Sand in Taufers,18,,36,38,74
017 Sand in Taufers,19,,30,33,63
017 Sand in Taufers,20,,37,33,70
