Gemeinde,Altersklassen,Geschlecht,Männer,Frauen,Insgesamt
009 Prags,18,,2,3,5
009 Prags,19,,5,9,14
009 Prags,20,,3,4,7
009 Prags,21,,3,5,8
009 Prags,22,,3,7,10
009 Prags,23,,3,1,4
009 Prags,24,,4,5,9
009 Prags,25,,7,3,10
009 Prags,26,,7,2,9
009 Prags,27,,6,2,8
009 Prags,28,,3,3,6
009 Prags,29,,7,6,13
009 Prags,30,,3,3,6
009 Prags,31,,5,2,7
009 Prags,32,,5,3,8
009 Prags,33,,8,2,10
009 Prags,34,,3,3,6
009 Prags,35,,4,3,7
009 Prags,36,,3,4,7
009 Prags,37,,2,5,7
009 Prags,38,,6,1,7
009 Prags,39,,2,3,5
009 Prags,40,,4,6,10
009 Prags,41,,3,2,5
009 Prags,42,,5,3,8
009 Prags,43,,3,5,8
009 Prags,44,,1,5,6
009 Prags,45,,8,5,13
009 Prags,46,,3,3,6
009 Prags,47,,4,4,8
009 Prags,48,,6,6,12
009 Prags,49,,10,4,14
009 Prags,50,,8,8,16
009 Prags,51,,7,6,13
009 Prags,52,,8,5,13
009 Prags,53,,6,6,12
009 Prags,54,,5,3,8
009 Prags,55,,7,5,12
009 Prags,56,,3,5,8
009 Prags,57,,5,12,17
009 Prags,58,,5,3,8
009 Prags,59,,10,5,15
009 Prags,60,,4,2,6
009 Prags,61,,6,4,10
009 Prags,62,,1,6,7
009 Prags,63,,4,4,8
009 Prags,64,,6,4,10
009 Prags,65,,3,-,3
009 Prags,66,,2,6,8
009 Prags,67,,3,1,4
009 Prags,68,,4,1,5
009 Prags,69,,1,1,2
009 Prags,70,,3,1,4
009 Prags,71,,1,-,1
009 Prags,72,,1,4,5
009 Prags,73,,1,2,3
009 Prags,74,,4,4,8
009 Prags,75,,1,3,4
009 Prags,76,,4,4,8
009 Prags,77,,4,3,7
009 Prags,78,,1,2,3
009 Prags,79,,3,4,7
009 Prags,80,,1,2,3
009 Prags,81,,-,2,2
009 Prags,82,,1,3,4
009 Prags,83,,1,3,4
009 Prags,84,,-,2,2
009 Prags,85,,2,1,3
009 Prags,86,,1,3,4
009 Prags,87,,-,2,2
009 Prags,90,,-,1,1
009 Prags,91,,1,3,4
009 Prags,92,,-,4,4
009 Prags,93,,-,2,2
009 Prags,94,,1,-,1
009 Prags,96,,1,1,2
010 Brenner,0,,18,4,22
010 Brenner,1,,12,13,25
010 Brenner,2,,11,11,22
010 Brenner,3,,12,11,23
010 Brenner,4,,12,13,25
010 Brenner,5,,13,11,24
010 Brenner,6,,7,6,13
010 Brenner,7,,12,22,34
010 Brenner,8,,9,15,24
010 Brenner,9,,12,9,21
010 Brenner,10,,11,17,28
010 Brenner,11,,15,12,27
010 Brenner,12,,8,13,21
010 Brenner,13,,12,8,20
010 Brenner,14,,10,16,26
010 Brenner,15,,11,11,22
010 Brenner,16,,14,12,26
010 Brenner,17,,8,6,14
010 Brenner,18,,16,13,29
010 Brenner,19,,11,16,27
010 Brenner,20,,17,8,25
010 Brenner,21,,17,8,25
010 Brenner,22,,6,16,22
010 Brenner,23,,10,11,21
010 Brenner,24,,27,19,46
010 Brenner,25,,13,7,20
010 Brenner,26,,15,10,25
010 Brenner,27,,15,15,30
010 Brenner,28,,17,17,34
010 Brenner,29,,17,9,26
010 Brenner,30,,12,15,27
010 Brenner,31,,17,15,32
010 Brenner,32,,8,12,20
010 Brenner,33,,18,11,29
010 Brenner,34,,15,15,30
010 Brenner,35,,18,12,30
010 Brenner,36,,16,11,27
010 Brenner,37,,12,16,28
010 Brenner,38,,13,11,24
010 Brenner,39,,16,16,32
010 Brenner,40,,16,12,28
010 Brenner,41,,23,13,36
010 Brenner,42,,14,8,22
010 Brenner,43,,22,22,44
010 Brenner,44,,15,7,22
010 Brenner,45,,17,10,27
010 Brenner,46,,15,24,39
010 Brenner,47,,21,14,35
010 Brenner,48,,19,13,32
010 Brenner,49,,14,17,31
010 Brenner,50,,14,18,32
010 Brenner,51,,18,14,32
010 Brenner,52,,20,17,37
010 Brenner,53,,21,16,37
010 Brenner,54,,19,15,34
010 Brenner,55,,13,19,32
010 Brenner,56,,14,14,28
010 Brenner,57,,17,12,29
010 Brenner,58,,20,16,36
010 Brenner,59,,12,14,26
010 Brenner,60,,15,12,27
010 Brenner,61,,15,17,32
010 Brenner,62,,17,15,32
010 Brenner,63,,12,9,21
010 Brenner,64,,9,10,19
010 Brenner,65,,8,13,21
010 Brenner,66,,16,7,23
010 Brenner,67,,13,11,24
010 Brenner,68,,8,14,22
010 Brenner,69,,11,13,24
010 Brenner,70,,6,8,14
010 Brenner,71,,18,10,28
010 Brenner,72,,8,14,22
010 Brenner,73,,2,7,9
010 Brenner,74,,14,11,25
010 Brenner,75,,14,12,26
010 Brenner,76,,8,9,17
010 Brenner,77,,8,12,20
010 Brenner,78,,9,11,20
010 Brenner,79,,6,9,15
010 Brenner,80,,6,13,19
010 Brenner,81,,6,11,17
010 Brenner,82,,8,6,14
010 Brenner,83,,2,5,7
010 Brenner,84,,6,4,10
010 Brenner,85,,1,4,5
010 Brenner,86,,-,3,3
010 Brenner,87,,5,6,11
010 Brenner,88,,4,6,10
010 Brenner,89,,4,5,9
010 Brenner,90,,3,4,7
010 Brenner,91,,4,2,6
010 Brenner,92,,2,-,2
010 Brenner,93,,1,-,1
010 Brenner,95,,-,2,2
010 Brenner,98,,-,1,1
011 Brixen,0,,124,113,237
011 Brixen,1,,129,120,249
011 Brixen,2,,130,98,228
011 Brixen,3,,123,142,265
011 Brixen,4,,119,122,241
011 Brixen,5,,105,132,237
011 Brixen,6,,139,120,259
011 Brixen,7,,105,105,210
011 Brixen,8,,134,125,259
011 Brixen,9,,141,131,272
011 Brixen,10,,120,117,237
011 Brixen,11,,137,111,248
011 Brixen,12,,129,106,235
011 Brixen,13,,136,120,256
011 Brixen,14,,130,129,259
011 Brixen,15,,116,121,237
011 Brixen,16,,133,121,254
011 Brixen,17,,131,128,259
011 Brixen,18,,140,115,255
011 Brixen,19,,150,137,287
011 Brixen,20,,135,135,270
011 Brixen,21,,135,121,256
011 Brixen,22,,138,121,259
011 Brixen,23,,136,131,267
011 Brixen,24,,150,130,280
011 Brixen,25,,130,127,257
011 Brixen,26,,142,133,275
011 Brixen,27,,128,120,248
011 Brixen,28,,117,124,241
011 Brixen,29,,137,113,250
011 Brixen,30,,141,121,262
011 Brixen,31,,120,141,261
011 Brixen,32,,117,151,268
011 Brixen,33,,147,117,264
011 Brixen,34,,130,131,261
011 Brixen,35,,135,154,289
011 Brixen,36,,133,135,268
011 Brixen,37,,151,136,287
011 Brixen,38,,120,143,263
011 Brixen,39,,162,134,296
011 Brixen,40,,116,146,262
011 Brixen,41,,155,149,304
011 Brixen,42,,155,174,329
011 Brixen,43,,148,148,296
011 Brixen,44,,148,181,329
011 Brixen,45,,158,168,326
011 Brixen,46,,169,188,357
011 Brixen,47,,170,185,355
011 Brixen,48,,176,171,347
011 Brixen,49,,199,197,396
011 Brixen,50,,185,206,391
011 Brixen,51,,186,176,362
011 Brixen,52,,175,193,368
011 Brixen,53,,189,176,365
011 Brixen,54,,181,195,376
011 Brixen,55,,152,182,334
011 Brixen,56,,165,168,333
011 Brixen,57,,138,171,309
011 Brixen,58,,133,152,285
011 Brixen,59,,139,149,288
011 Brixen,60,,140,124,264
011 Brixen,61,,128,142,270
011 Brixen,62,,112,148,260
011 Brixen,63,,124,95,219
011 Brixen,64,,86,115,201
011 Brixen,65,,80,111,191
011 Brixen,66,,102,112,214
011 Brixen,67,,95,103,198
011 Brixen,68,,115,106,221
011 Brixen,69,,79,127,206
011 Brixen,70,,98,121,219
011 Brixen,71,,79,113,192
011 Brixen,72,,94,97,191
011 Brixen,73,,57,93,150
011 Brixen,74,,104,111,215
011 Brixen,75,,116,103,219
011 Brixen,76,,83,93,176
011 Brixen,77,,90,113,203
011 Brixen,78,,66,104,170
011 Brixen,79,,74,89,163
011 Brixen,80,,61,79,140
011 Brixen,81,,62,83,145
011 Brixen,82,,44,79,123
011 Brixen,83,,51,73,124
011 Brixen,84,,44,68,112
011 Brixen,85,,41,55,96
011 Brixen,86,,38,60,98
011 Brixen,87,,34,49,83
011 Brixen,88,,28,50,78
011 Brixen,89,,22,48,70
011 Brixen,90,,15,34,49
011 Brixen,91,,11,44,55
011 Brixen,92,,13,26,39
011 Brixen,93,,12,24,36
011 Brixen,94,,6,22,28
011 Brixen,95,,6,15,21
011 Brixen,96,,2,15,17
011 Brixen,97,,-,6,6
011 Brixen,98,,1,7,8
011 Brixen,99,,1,1,2
011 Brixen,100,,-,2,2
011 Brixen,101,,-,2,2
011 Brixen,102,,-,1,1
012 Branzoll,0,,14,15,29
012 Branzoll,1,,19,14,33
012 Branzoll,2,,16,13,29
012 Branzoll,3,,23,19,42
012 Branzoll,4,,19,11,30
012 Branzoll,5,,12,19,31
012 Branzoll,6,,17,17,34
012 Branzoll,7,,17,10,27
012 Branzoll,8,,15,27,42
012 Branzoll,9,,12,18,30
012 Branzoll,10,,15,11,26
012 Branzoll,11,,10,18,28
012 Branzoll,12,,11,10,21
012 Branzoll,13,,12,11,23
012 Branzoll,14,,15,14,29
012 Branzoll,15,,15,21,36
012 Branzoll,16,,13,11,24
012 Branzoll,17,,9,12,21
012 Branzoll,18,,22,9,31
012 Branzoll,19,,11,12,23
012 Branzoll,20,,17,6,23
012 Branzoll,21,,18,22,40
012 Branzoll,22,,17,5,22
012 Branzoll,23,,14,15,29
012 Branzoll,24,,19,8,27
012 Branzoll,25,,21,17,38
012 Branzoll,26,,14,18,32
012 Branzoll,27,,16,19,35
012 Branzoll,28,,23,20,43
012 Branzoll,29,,17,22,39
012 Branzoll,30,,18,19,37
012 Branzoll,31,,18,16,34
012 Branzoll,32,,15,15,30
012 Branzoll,33,,22,21,43
012 Branzoll,34,,16,18,34
012 Branzoll,35,,17,22,39
012 Branzoll,36,,22,14,36
012 Branzoll,37,,14,15,29
012 Branzoll,38,,11,12,23
012 Branzoll,39,,18,11,29
012 Branzoll,40,,15,21,36
012 Branzoll,41,,12,16,28
012 Branzoll,42,,25,19,44
012 Branzoll,43,,22,19,41
012 Branzoll,44,,27,29,56
012 Branzoll,45,,21,16,37
012 Branzoll,46,,24,20,44
012 Branzoll,47,,22,26,48
012 Branzoll,48,,20,15,35
012 Branzoll,49,,25,29,54
012 Branzoll,50,,23,23,46
012 Branzoll,51,,23,21,44
012 Branzoll,52,,19,19,38
012 Branzoll,53,,23,24,47
012 Branzoll,54,,27,25,52
012 Branzoll,55,,17,21,38
012 Branzoll,56,,14,18,32
012 Branzoll,57,,23,28,51
012 Branzoll,58,,21,18,39
012 Branzoll,59,,19,22,41
012 Branzoll,60,,20,15,35
012 Branzoll,61,,17,13,30
012 Branzoll,62,,14,17,31
012 Branzoll,63,,17,16,33
012 Branzoll,64,,19,19,38
012 Branzoll,65,,11,17,28
012 Branzoll,66,,14,21,35
012 Branzoll,67,,12,13,25
012 Branzoll,68,,16,15,31
012 Branzoll,69,,12,15,27
012 Branzoll,70,,14,15,29
012 Branzoll,71,,15,16,31
012 Branzoll,72,,13,18,31
012 Branzoll,73,,9,6,15
012 Branzoll,74,,10,11,21
012 Branzoll,75,,13,11,24
012 Branzoll,76,,16,12,28
012 Branzoll,77,,16,12,28
012 Branzoll,78,,7,11,18
012 Branzoll,79,,12,13,25
012 Branzoll,80,,7,7,14
012 Branzoll,81,,3,7,10
012 Branzoll,82,,6,8,14
012 Branzoll,83,,7,8,15
012 Branzoll,84,,3,6,9
012 Branzoll,85,,12,12,24
012 Branzoll,86,,7,5,12
012 Branzoll,87,,-,6,6
012 Branzoll,88,,4,10,14
012 Branzoll,89,,2,8,10
012 Branzoll,90,,3,4,7
012 Branzoll,91,,2,2,4
012 Branzoll,92,,-,2,2
012 Branzoll,94,,1,3,4
012 Branzoll,95,,-,3,3
012 Branzoll,96,,-,1,1
013 Bruneck,0,,89,76,165
013 Bruneck,1,,101,63,164
013 Bruneck,2,,70,95,165
013 Bruneck,3,,98,67,165
013 Bruneck,4,,90,98,188
013 Bruneck,5,,91,76,167
013 Bruneck,6,,88,78,166
013 Bruneck,7,,85,64,149
013 Bruneck,8,,90,81,171
013 Bruneck,9,,109,76,185
013 Bruneck,10,,82,65,147
013 Bruneck,11,,93,77,170
013 Bruneck,12,,103,86,189
013 Bruneck,13,,98,83,181
013 Bruneck,14,,91,97,188
013 Bruneck,15,,103,84,187
013 Bruneck,16,,80,91,171
013 Bruneck,17,,103,83,186
013 Bruneck,18,,91,90,181
013 Bruneck,19,,101,101,202
013 Bruneck,20,,112,100,212
013 Bruneck,21,,130,76,206
013 Bruneck,22,,94,110,204
013 Bruneck,23,,81,87,168
013 Bruneck,24,,105,94,199
013 Bruneck,25,,94,85,179
013 Bruneck,26,,119,87,206
013 Bruneck,27,,100,86,186
013 Bruneck,28,,109,88,197
013 Bruneck,29,,92,93,185
013 Bruneck,30,,75,81,156
013 Bruneck,31,,71,84,155
013 Bruneck,32,,119,84,203
013 Bruneck,33,,93,98,191
013 Bruneck,34,,96,103,199
013 Bruneck,35,,104,102,206
013 Bruneck,36,,111,104,215
013 Bruneck,37,,110,124,234
013 Bruneck,38,,113,114,227
013 Bruneck,39,,94,109,203
013 Bruneck,40,,125,126,251
013 Bruneck,41,,117,118,235
013 Bruneck,42,,105,135,240
013 Bruneck,43,,128,130,258
013 Bruneck,44,,138,119,257
013 Bruneck,45,,140,122,262
013 Bruneck,46,,125,142,267
013 Bruneck,47,,144,112,256
013 Bruneck,48,,114,149,263
013 Bruneck,49,,136,129,265
013 Bruneck,50,,122,146,268
013 Bruneck,51,,136,139,275
013 Bruneck,52,,135,134,269
013 Bruneck,53,,157,149,306
013 Bruneck,54,,139,138,277
013 Bruneck,55,,140,110,250
013 Bruneck,56,,125,124,249
013 Bruneck,57,,126,108,234
013 Bruneck,58,,111,127,238
013 Bruneck,59,,104,104,208
013 Bruneck,60,,102,122,224
013 Bruneck,61,,81,99,180
013 Bruneck,62,,85,92,177
013 Bruneck,63,,74,84,158
013 Bruneck,64,,86,84,170
013 Bruneck,65,,73,100,173
013 Bruneck,66,,85,97,182
013 Bruneck,67,,64,102,166
013 Bruneck,68,,77,95,172
013 Bruneck,69,,80,86,166
013 Bruneck,70,,72,106,178
013 Bruneck,71,,88,68,156
013 Bruneck,72,,90,81,171
013 Bruneck,73,,58,63,121
013 Bruneck,74,,78,93,171
013 Bruneck,75,,92,79,171
013 Bruneck,76,,68,82,150
013 Bruneck,77,,62,84,146
013 Bruneck,78,,56,80,136
013 Bruneck,79,,62,88,150
013 Bruneck,80,,49,48,97
013 Bruneck,81,,42,46,88
013 Bruneck,82,,32,48,80
013 Bruneck,83,,27,44,71
013 Bruneck,84,,21,42,63
013 Bruneck,85,,32,44,76
013 Bruneck,86,,24,41,65
013 Bruneck,87,,24,31,55
013 Bruneck,88,,16,32,48
013 Bruneck,89,,9,27,36
013 Bruneck,90,,13,36,49
013 Bruneck,91,,9,20,29
013 Bruneck,92,,10,14,24
013 Bruneck,93,,7,16,23
013 Bruneck,94,,-,16,16
013 Bruneck,95,,6,11,17
013 Bruneck,96,,6,8,14
013 Bruneck,97,,-,6,6
013 Bruneck,98,,1,1,2
013 Bruneck,99,,-,1,1
013 Bruneck,100,,-,1,1
013 Bruneck,101,,1,-,1
014 Kuens,0,,2,-,2
014 Kuens,1,,1,-,1
014 Kuens,2,,2,1,3
014 Kuens,3,,1,1,2
014 Kuens,4,,1,-,1
014 Kuens,5,,2,5,7
014 Kuens,6,,1,1,2
014 Kuens,7,,3,6,9
014 Kuens,8,,1,2,3
014 Kuens,9,,3,4,7
014 Kuens,10,,4,3,7
014 Kuens,11,,2,5,7
014 Kuens,12,,1,1,2
014 Kuens,13,,6,2,8
014 Kuens,14,,-,3,3
014 Kuens,15,,6,4,10
014 Kuens,16,,2,1,3
014 Kuens,17,,5,2,7
014 Kuens,18,,2,5,7
014 Kuens,19,,1,3,4
014 Kuens,20,,2,6,8
014 Kuens,21,,1,1,2
014 Kuens,22,,5,2,7
014 Kuens,23,,2,3,5
014 Kuens,24,,1,4,5
014 Kuens,25,,2,2,4
014 Kuens,26,,3,2,5
014 Kuens,27,,2,-,2
014 Kuens,28,,4,1,5
014 Kuens,29,,1,1,2
014 Kuens,31,,1,1,2
014 Kuens,32,,1,1,2
014 Kuens,33,,1,3,4
014 Kuens,34,,2,2,4
014 Kuens,35,,1,2,3
014 Kuens,36,,2,1,3
014 Kuens,37,,1,3,4
014 Kuens,38,,5,4,9
014 Kuens,39,,2,2,4
014 Kuens,40,,3,1,4
014 Kuens,41,,2,1,3
014 Kuens,42,,3,-,3
014 Kuens,43,,3,7,10
014 Kuens,44,,3,6,9
014 Kuens,45,,2,4,6
014 Kuens,46,,6,1,7
014 Kuens,47,,2,3,5
014 Kuens,48,,7,5,12
014 Kuens,49,,4,1,5
014 Kuens,50,,4,4,8
014 Kuens,51,,6,9,15
014 Kuens,52,,1,6,7
014 Kuens,53,,6,1,7
014 Kuens,54,,5,5,10
014 Kuens,55,,7,1,8
014 Kuens,56,,5,1,6
014 Kuens,57,,1,6,7
014 Kuens,59,,1,-,1
014 Kuens,60,,-,6,6
014 Kuens,61,,3,-,3
014 Kuens,62,,2,-,2
014 Kuens,63,,1,2,3
014 Kuens,64,,-,1,1
014 Kuens,65,,2,-,2
014 Kuens,66,,1,4,5
014 Kuens,68,,1,3,4
014 Kuens,69,,-,2,2
014 Kuens,70,,3,1,4
014 Kuens,71,,1,2,3
014 Kuens,72,,1,2,3
014 Kuens,73,,3,1,4
014 Kuens,75,,-,2,2
014 Kuens,76,,1,2,3
014 Kuens,77,,1,2,3
014 Kuens,78,,-,1,1
014 Kuens,79,,4,2,6
014 Kuens,80,,3,2,5
014 Kuens,81,,1,2,3
014 Kuens,82,,1,2,3
014 Kuens,83,,1,2,3
014 Kuens,84,,-,1,1
014 Kuens,85,,-,1,1
014 Kuens,86,,2,2,4
014 Kuens,87,,2,2,4
014 Kuens,88,,2,1,3
014 Kuens,91,,1,-,1
014 Kuens,96,,-,1,1
015 Kaltern a.d. Weinstr.,0,,44,45,89
015 Kaltern a.d. Weinstr.,1,,45,38,83
015 Kaltern a.d. Weinstr.,2,,37,53,90
015 Kaltern a.d. Weinstr.,3,,46,35,81
015 Kaltern a.d. Weinstr.,4,,48,48,96
015 Kaltern a.d. Weinstr.,5,,46,51,97
015 Kaltern a.d. Weinstr.,6,,57,30,87
015 Kaltern a.d. Weinstr.,7,,45,51,96
015 Kaltern a.d. Weinstr.,8,,47,33,80
015 Kaltern a.d. Weinstr.,9,,43,29,72
015 Kaltern a.d. Weinstr.,10,,44,43,87
015 Kaltern a.d. Weinstr.,11,,44,40,84
015 Kaltern a.d. Weinstr.,12,,47,41,88
015 Kaltern a.d. Weinstr.,13,,44,44,88
015 Kaltern a.d. Weinstr.,14,,46,51,97
015 Kaltern a.d. Weinstr.,15,,42,39,81
015 Kaltern a.d. Weinstr.,16,,41,36,77
015 Kaltern a.d. Weinstr.,17,,32,52,84
015 Kaltern a.d. Weinstr.,18,,32,36,68
015 Kaltern a.d. Weinstr.,19,,45,45,90
015 Kaltern a.d. Weinstr.,20,,42,48,90
015 Kaltern a.d. Weinstr.,21,,46,46,92
015 Kaltern a.d. Weinstr.,22,,46,45,91
015 Kaltern a.d. Weinstr.,23,,41,37,78
015 Kaltern a.d. Weinstr.,24,,33,43,76
015 Kaltern a.d. Weinstr.,25,,38,39,77
015 Kaltern a.d. Weinstr.,26,,41,50,91
015 Kaltern a.d. Weinstr.,27,,46,42,88
015 Kaltern a.d. Weinstr.,28,,42,43,85
015 Kaltern a.d. Weinstr.,29,,66,45,111
015 Kaltern a.d. Weinstr.,30,,50,48,98
015 Kaltern a.d. Weinstr.,31,,40,39,79
015 Kaltern a.d. Weinstr.,32,,49,42,91
015 Kaltern a.d. Weinstr.,33,,59,38,97
015 Kaltern a.d. Weinstr.,34,,48,58,106
015 Kaltern a.d. Weinstr.,35,,51,63,114
015 Kaltern a.d. Weinstr.,36,,64,59,123
015 Kaltern a.d. Weinstr.,37,,56,50,106
015 Kaltern a.d. Weinstr.,38,,53,69,122
015 Kaltern a.d. Weinstr.,39,,50,50,100
015 Kaltern a.d. Weinstr.,40,,59,48,107
015 Kaltern a.d. Weinstr.,41,,47,65,112
015 Kaltern a.d. Weinstr.,42,,55,56,111
015 Kaltern a.d. Weinstr.,43,,43,65,108
015 Kaltern a.d. Weinstr.,44,,59,46,105
015 Kaltern a.d. Weinstr.,45,,43,56,99
015 Kaltern a.d. Weinstr.,46,,61,71,132
015 Kaltern a.d. Weinstr.,47,,69,67,136
015 Kaltern a.d. Weinstr.,48,,60,60,120
015 Kaltern a.d. Weinstr.,49,,53,66,119
015 Kaltern a.d. Weinstr.,50,,75,73,148
015 Kaltern a.d. Weinstr.,51,,65,68,133
015 Kaltern a.d. Weinstr.,52,,64,70,134
015 Kaltern a.d. Weinstr.,53,,58,66,124
015 Kaltern a.d. Weinstr.,54,,83,50,133
015 Kaltern a.d. Weinstr.,55,,52,62,114
015 Kaltern a.d. Weinstr.,56,,57,57,114
015 Kaltern a.d. Weinstr.,57,,67,69,136
015 Kaltern a.d. Weinstr.,58,,51,69,120
015 Kaltern a.d. Weinstr.,59,,56,60,116
015 Kaltern a.d. Weinstr.,60,,55,62,117
015 Kaltern a.d. Weinstr.,61,,52,61,113
015 Kaltern a.d. Weinstr.,62,,61,42,103
015 Kaltern a.d. Weinstr.,63,,48,42,90
015 Kaltern a.d. Weinstr.,64,,37,50,87
015 Kaltern a.d. Weinstr.,65,,38,38,76
015 Kaltern a.d. Weinstr.,66,,36,57,93
015 Kaltern a.d. Weinstr.,67,,33,38,71
015 Kaltern a.d. Weinstr.,68,,44,34,78
015 Kaltern a.d. Weinstr.,69,,29,35,64
015 Kaltern a.d. Weinstr.,70,,32,32,64
015 Kaltern a.d. Weinstr.,71,,31,50,81
015 Kaltern a.d. Weinstr.,72,,44,43,87
015 Kaltern a.d. Weinstr.,73,,31,38,69
015 Kaltern a.d. Weinstr.,74,,30,42,72
015 Kaltern a.d. Weinstr.,75,,28,37,65
015 Kaltern a.d. Weinstr.,76,,35,37,72
015 Kaltern a.d. Weinstr.,77,,42,36,78
015 Kaltern a.d. Weinstr.,78,,23,36,59
015 Kaltern a.d. Weinstr.,79,,19,29,48
015 Kaltern a.d. Weinstr.,80,,24,37,61
015 Kaltern a.d. Weinstr.,81,,23,28,51
015 Kaltern a.d. Weinstr.,82,,17,21,38
015 Kaltern a.d. Weinstr.,83,,16,21,37
015 Kaltern a.d. Weinstr.,84,,15,20,35
015 Kaltern a.d. Weinstr.,85,,14,26,40
015 Kaltern a.d. Weinstr.,86,,11,23,34
015 Kaltern a.d. Weinstr.,87,,10,20,30
015 Kaltern a.d. Weinstr.,88,,11,20,31
015 Kaltern a.d. Weinstr.,89,,9,17,26
015 Kaltern a.d. Weinstr.,90,,6,12,18
015 Kaltern a.d. Weinstr.,91,,5,16,21
015 Kaltern a.d. Weinstr.,92,,3,7,10
015 Kaltern a.d. Weinstr.,93,,1,14,15
015 Kaltern a.d. Weinstr.,94,,1,3,4
015 Kaltern a.d. Weinstr.,95,,-,5,5
015 Kaltern a.d. Weinstr.,96,,1,7,8
015 Kaltern a.d. Weinstr.,97,,1,2,3
015 Kaltern a.d. Weinstr.,98,,-,3,3
015 Kaltern a.d. Weinstr.,99,,-,1,1
015 Kaltern a.d. Weinstr.,100,,-,1,1
015 Kaltern a.d. Weinstr.,103,,-,1,1
016 Freienfeld,0,,15,9,24
016 Freienfeld,1,,8,18,26
016 Freienfeld,2,,11,16,27
016 Freienfeld,3,,11,10,21
016 Freienfeld,4,,13,11,24
016 Freienfeld,5,,10,12,22
016 Freienfeld,6,,12,15,27
016 Freienfeld,7,,21,15,36
016 Freienfeld,8,,16,14,30
016 Freienfeld,9,,17,18,35
016 Freienfeld,10,,12,12,24
016 Freienfeld,11,,22,12,34
016 Freienfeld,12,,16,13,29
016 Freienfeld,13,,19,18,37
016 Freienfeld,14,,15,10,25
016 Freienfeld,15,,19,17,36
016 Freienfeld,16,,20,20,40
016 Freienfeld,17,,16,19,35
016 Freienfeld,18,,16,13,29
016 Freienfeld,19,,16,22,38
016 Freienfeld,20,,14,19,33
016 Freienfeld,21,,16,17,33
016 Freienfeld,22,,23,14,37
016 Freienfeld,23,,16,18,34
016 Freienfeld,24,,13,10,23
016 Freienfeld,25,,15,11,26
016 Freienfeld,26,,17,19,36
016 Freienfeld,27,,12,11,23
016 Freienfeld,28,,22,13,35
016 Freienfeld,29,,27,20,47
016 Freienfeld,30,,23,14,37
016 Freienfeld,31,,15,10,25
016 Freienfeld,32,,14,18,32
016 Freienfeld,33,,15,13,28
016 Freienfeld,34,,20,13,33
016 Freienfeld,35,,26,18,44
016 Freienfeld,36,,14,18,32
016 Freienfeld,37,,20,15,35
016 Freienfeld,38,,19,13,32
016 Freienfeld,39,,14,20,34
016 Freienfeld,40,,16,16,32
016 Freienfeld,41,,19,23,42
016 Freienfeld,42,,15,13,28
016 Freienfeld,43,,16,14,30
016 Freienfeld,44,,21,23,44
016 Freienfeld,45,,20,19,39
016 Freienfeld,46,,14,24,38
016 Freienfeld,47,,25,22,47
016 Freienfeld,48,,25,16,41
016 Freienfeld,49,,22,24,46
016 Freienfeld,50,,18,16,34
016 Freienfeld,51,,23,26,49
016 Freienfeld,52,,21,22,43
016 Freienfeld,53,,25,19,44
016 Freienfeld,54,,25,16,41
016 Freienfeld,55,,19,17,36
016 Freienfeld,56,,25,29,54
016 Freienfeld,57,,25,16,41
016 Freienfeld,58,,17,25,42
016 Freienfeld,59,,24,14,38
016 Freienfeld,60,,17,21,38
016 Freienfeld,61,,13,19,32
016 Freienfeld,62,,18,16,34
016 Freienfeld,63,,18,10,28
016 Freienfeld,64,,16,18,34
016 Freienfeld,65,,17,11,28
016 Freienfeld,66,,13,17,30
016 Freienfeld,67,,12,9,21
016 Freienfeld,68,,17,10,27
016 Freienfeld,69,,16,10,26
016 Freienfeld,70,,14,11,25
016 Freienfeld,71,,4,9,13
016 Freienfeld,72,,11,15,26
016 Freienfeld,73,,8,2,10
016 Freienfeld,74,,8,5,13
016 Freienfeld,75,,8,7,15
016 Freienfeld,76,,9,8,17
016 Freienfeld,77,,10,9,19
016 Freienfeld,78,,8,5,13
016 Freienfeld,79,,6,9,15
016 Freienfeld,80,,9,12,21
016 Freienfeld,81,,2,10,12
016 Freienfeld,82,,8,10,18
016 Freienfeld,83,,5,8,13
016 Freienfeld,84,,3,3,6
016 Freienfeld,85,,5,8,13
016 Freienfeld,86,,4,4,8
016 Freienfeld,87,,2,4,6
016 Freienfeld,88,,4,5,9
016 Freienfeld,89,,1,3,4
016 Freienfeld,90,,2,3,5
016 Freienfeld,91,,1,3,4
016 Freienfeld,92,,3,-,3
016 Freienfeld,93,,-,1,1
016 Freienfeld,95,,-,3,3
016 Freienfeld,98,,-,1,1
017 Sand in Taufers,0,,21,28,49
017 Sand in Taufers,1,,25,39,64
017 Sand in Taufers,2,,26,38,64
017 Sand in Taufers,3,,24,33,57
017 Sand in Taufers,4,,33,28,61
017 Sand in Taufers,5,,25,21,46
017 Sand in Taufers,6,,21,33,54
017 Sand in Taufers,7,,22,26,48
017 Sand in Taufers,8,,25,22,47
017 Sand in Taufers,9,,33,42,75
017 Sand in Taufers,10,,28,31,59
017 Sand in Taufers,11,,48,38,86
017 Sand in Taufers,12,,34,20,54
017 Sand in Taufers,13,,37,30,67
017 Sand in Taufers,14,,35,22,57
017 Sand in Taufers,15,,37,33,70
017 Sand in Taufers,16,,27,28,55
017 Sand in Taufers,17,,31,37,68
017 Sand in Taufers,18,,43,26,69
